Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 446, 0
1, 501, 0.603045, 557, 0
2, 501, 0.383112, 638, 0
3, 502, 0.300254, 646, 0
4, 503, 0.175986, 586, 0
5, 503, 0.126579, 472, 0
6, 504, 0.104552, 408, 0
7, 504, 0.061683, 408, 0
8, 505, 0.045666, 400, 0
9, 505, 0.029256, 472, 0
10, 506, 0.025241, 640, 0
11, 507, 0.014498, 555, 0
12, 508, 0.012014, 606, 0
13, 508, 0.012677, 595, 0
14, 508, 0.012339, 569, 0
15, 509, 0.009810, 502, 0
16, 509, 0.010211, 483, 0
17, 509, 0.009669, 628, 0
18, 509, 0.008179, 654, 0
19, 510, 0.011695, 606, 0
20, 510, 0.012356, 569, 0
21, 510, 0.034199, 544, 0
22, 510, 0.036948, 651, 0
23, 511, 0.035751, 602, 0
24, 512, 0.024003, 494, 0
25, 512, 0.017169, 517, 0
26, 513, 0.014401, 597, 0
27, 514, 0.013233, 501, 0
28, 515, 0.011195, 548, 0
29, 515, 0.013355, 426, 0
30, 515, 0.012871, 413, 0
31, 515, 0.008276, 502, 0
32, 515, 0.006274, 468, 0
33, 515, 0.006417, 519, 0
34, 515, 0.004761, 594, 0
35, 515, 0.006322, 546, 0
36, 515, 0.006969, 655, 0
37, 515, 0.009875, 548, 0
38, 515, 0.009922, 432, 0
39, 515, 0.008446, 557, 0
40, 516, 0.011208, 557, 0
41, 516, 0.024706, 584, 0
42, 517, 0.025941, 571, 0
43, 518, 0.025976, 469, 0
44, 519, 0.024584, 384, 0
45, 519, 0.020148, 484, 0
46, 520, 0.017608, 386, 0
47, 521, 0.013732, 400, 0
48, 521, 0.013021, 430, 0
49, 521, 0.019713, 455, 0
50, 521, 0.018856, 470, 0
51, 522, 0.021975, 474, 0
52, 522, 0.019082, 713, 0
53, 522, 0.017665, 664, 0
54, 523, 0.014621, 582, 0
55, 524, 0.012404, 562, 0
56, 524, 0.010079, 563, 0
57, 524, 0.009662, 603, 0
58, 524, 0.009228, 558, 0
59, 524, 0.008898, 541, 0
60, 525, 0.008053, 581, 0
61, 525, 0.007219, 592, 0
