Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
117, 553, 0.223120, 818, 0
118, 553, 0.211193, 734, 0
119, 553, 0.204364, 731, 0
120, 553, 0.225708, 790, 0
121, 553, 0.209169, 707, 0
122, 554, 0.190821, 805, 0
123, 554, 0.215993, 759, 0
124, 554, 0.218391, 710, 0
125, 555, 0.219697, 714, 0
126, 556, 0.214892, 740, 0
127, 556, 0.209559, 835, 0
128, 556, 0.203953, 778, 0
129, 556, 0.219850, 809, 0
130, 557, 0.218551, 711, 0
131, 558, 0.224451, 794, 0
132, 559, 0.216473, 765, 0
133, 560, 0.212083, 692, 0
134, 561, 0.225635, 824, 0
135, 561, 0.199562, 731, 0
136, 561, 0.223069, 839, 0
137, 561, 0.197195, 799, 0
138, 562, 0.220471, 881, 0
139, 562, 0.225890, 888, 0
140, 563, 0.200321, 780, 0
141, 564, 0.219656, 837, 0
142, 564, 0.200734, 855, 0
143, 564, 0.226297, 845, 0
144, 565, 0.201322, 821, 0
145, 565, 0.215260, 830, 0
146, 565, 0.218496, 824, 0
147, 565, 0.207567, 836, 0
148, 566, 0.193484, 858, 0
149, 566, 0.204893, 791, 0
150, 567, 0.213925, 822, 0
151, 567, 0.196867, 847, 0
152, 567, 0.211252, 884, 0
153, 568, 0.206236, 880, 0
154, 569, 0.201124, 919, 0
155, 569, 0.191780, 866, 0
156, 569, 0.205384, 945, 0
157, 570, 0.176195, 913, 0
158, 570, 0.216423, 1023, 0
159, 570, 0.198763, 961, 0
160, 570, 0.194366, 908, 0
161, 570, 0.186526, 906, 0
162, 570, 0.215083, 985, 0
163, 570, 0.197629, 959, 0
164, 570, 0.198546, 961, 0
165, 571, 0.191378, 949, 0
166, 572, 0.206054, 949, 0
167, 573, 0.203699, 986, 0
168, 574, 0.176671, 947, 0
169, 575, 0.196783, 945, 0
170, 576, 0.205536, 884, 0
171, 576, 0.192422, 1017, 0
172, 576, 0.208492, 1029, 0
173, 577, 0.200566, 994, 0
174, 577, 0.197468, 979, 0
175, 577, 0.207461, 957, 0
176, 577, 0.200830, 959, 0
177, 577, 0.192548, 924, 0
178, 578, 0.200884, 1018, 0
179, 578, 0.205135, 1072, 0
180, 579, 0.205895, 1147, 0
181, 579, 0.215828, 1227, 0
182, 580, 0.201489, 1129, 0
183, 581, 0.185415, 1079, 0
184, 582, 0.192044, 1080, 0
185, 582, 0.184870, 1059, 0
186, 582, 0.183481, 1009, 0
187, 582, 0.202613, 1148, 0
188, 582, 0.193802, 1092, 0
189, 583, 0.202543, 1080, 0
190, 583, 0.218096, 1084, 0
191, 584, 0.192183, 1045, 0
192, 584, 0.241166, 1075, 0
193, 584, 0.229337, 1033, 0
194, 585, 0.201328, 1069, 0
195, 586, 0.197450, 1090, 0
196, 586, 0.188364, 1099, 0
197, 587, 0.199815, 1095, 0
198, 588, 0.186248, 1084, 0
199, 588, 0.188184, 1085, 0
200, 588, 0.182093, 1068, 0
201, 588, 0.201148, 1049, 0
202, 588, 0.195844, 1070, 0
203, 588, 0.203383, 1087, 0
204, 588, 0.166634, 1065, 0
205, 589, 0.150991, 1231, 0
206, 589, 0.204821, 1038, 0
207, 590, 0.184531, 1110, 0
208, 590, 0.210777, 1055, 0
209, 590, 0.198655, 1123, 0
210, 590, 0.192881, 1156, 0
211, 590, 0.187869, 1101, 0
212, 590, 0.206069, 1039, 0
213, 590, 0.190054, 1052, 0
214, 590, 0.200650, 1104, 0
215, 591, 0.206261, 1167, 0
216, 591, 0.195011, 1125, 0
217, 591, 0.231730, 1119, 0
218, 591, 0.206489, 1094, 0
219, 592, 0.161716, 1073, 0
220, 592, 0.219275, 1060, 0
221, 592, 0.199930, 1047, 0
222, 593, 0.220942, 1080, 0
223, 593, 0.196186, 1208, 0
224, 593, 0.195908, 1101, 0
225, 593, 0.206247, 1171, 0
226, 594, 0.200851, 1107, 0
227, 594, 0.162997, 1139, 0
228, 595, 0.194820, 1099, 0
229, 596, 0.198689, 1108, 0
230, 597, 0.178441, 1129, 0
231, 597, 0.203089, 1200, 0
232, 597, 0.201561, 1097, 0
233, 597, 0.201674, 1199, 0
234, 597, 0.213508, 1114, 0
235, 597, 0.199833, 1146, 0
236, 597, 0.226978, 1149, 0
237, 597, 0.190594, 1094, 0
238, 598, 0.171192, 1170, 0
239, 598, 0.206846, 1181, 0
240, 598, 0.177029, 1154, 0
241, 599, 0.194922, 1160, 0
242, 599, 0.218791, 1161, 0
243, 599, 0.187538, 1184, 0
244, 599, 0.210277, 1166, 0
245, 599, 0.147931, 1133, 0
246, 599, 0.195414, 1165, 0
247, 599, 0.201915, 1147, 0
248, 599, 0.179519, 1176, 0
249, 599, 0.189750, 1327, 0
250, 599, 0.180936, 1149, 0
251, 599, 0.192433, 1164, 0
252, 600, 0.196015, 1055, 0
253, 600, 0.195424, 1069, 0
254, 600, 0.179723, 1144, 0
255, 600, 0.209865, 1162, 0
256, 601, 0.153947, 1143, 0
257, 602, 0.195128, 1105, 0
258, 602, 0.198950, 1124, 0
259, 602, 0.164064, 1144, 0
260, 603, 0.183185, 1207, 0
261, 604, 0.207442, 1142, 0
262, 604, 0.203280, 1189, 0
263, 605, 0.206244, 1160, 0
264, 605, 0.185720, 1166, 0
265, 606, 0.213956, 1200, 0
266, 606, 0.205602, 1107, 0
267, 606, 0.191211, 1122, 0
268, 607, 0.202389, 1174, 0
269, 608, 0.202858, 1120, 0
270, 608, 0.187475, 1203, 0
271, 608, 0.191557, 1247, 0
272, 608, 0.212505, 1197, 0
273, 608, 0.204405, 1144, 0
274, 609, 0.206909, 1259, 0
275, 609, 0.188492, 1125, 0
276, 610, 0.205797, 1116, 0
277, 610, 0.207475, 1151, 0
278, 611, 0.207620, 1150, 0
279, 611, 0.150573, 1105, 0
280, 611, 0.208600, 1107, 0
281, 611, 0.202603, 1154, 0
282, 611, 0.207431, 1082, 0
283, 611, 0.185321, 1089, 0
284, 612, 0.183253, 1143, 0
285, 613, 0.162579, 1104, 0
286, 614, 0.190025, 1221, 0
287, 614, 0.196320, 1042, 0
288, 614, 0.204623, 1169, 0
289, 615, 0.157346, 1183, 0
290, 615, 0.199725, 1098, 0
291, 615, 0.195691, 1090, 0
292, 616, 0.201704, 1156, 0
293, 616, 0.172448, 1209, 0
294, 617, 0.192921, 1137, 0
295, 617, 0.182546, 1134, 0
296, 617, 0.198253, 1142, 0
297, 617, 0.198587, 1098, 0
298, 618, 0.187383, 1113, 0
299, 619, 0.203818, 1117, 0
300, 619, 0.189314, 1261, 0
301, 620, 0.206725, 1194, 0
302, 620, 0.204504, 1228, 0
303, 620, 0.212443, 1170, 0
304, 620, 0.161205, 1269, 0
305, 620, 0.183351, 1187, 0
306, 621, 0.208609, 1206, 0
307, 621, 0.157932, 1167, 0
308, 621, 0.203596, 1218, 0
309, 622, 0.195456, 1207, 0
310, 623, 0.213972, 1230, 0
311, 623, 0.207831, 1179, 0
312, 624, 0.196573, 1262, 0
313, 625, 0.190460, 1244, 0
314, 626, 0.218971, 1207, 0
315, 626, 0.177683, 1283, 0
316, 626, 0.214655, 1222, 0
317, 627, 0.202302, 1217, 0
318, 627, 0.212375, 1186, 0
319, 627, 0.205308, 1184, 0
320, 628, 0.211500, 1182, 0
321, 629, 0.141883, 1174, 0
322, 629, 0.198585, 1213, 0
323, 629, 0.206967, 1159, 0
324, 629, 0.217400, 1150, 0
325, 629, 0.204382, 1252, 0
326, 629, 0.205566, 1217, 0
327, 629, 0.204763, 1182, 0
328, 630, 0.190580, 1263, 0
329, 630, 0.207434, 1225, 0
330, 630, 0.211543, 1239, 0
331, 630, 0.206141, 1212, 0
332, 630, 0.164584, 1152, 0
333, 631, 0.205967, 1179, 0
334, 631, 0.197335, 1150, 0
335, 632, 0.150686, 1181, 0
336, 633, 0.148136, 1176, 0
337, 633, 0.206908, 1134, 0
338, 633, 0.198773, 1151, 0
339, 634, 0.209518, 1090, 0
340, 634, 0.214474, 1187, 0
341, 635, 0.203678, 1192, 0
342, 636, 0.210091, 1153, 0
343, 636, 0.198280, 1275, 0
344, 636, 0.199528, 1195, 0
345, 636, 0.201030, 1192, 0
346, 636, 0.191999, 1225, 0
347, 637, 0.206086, 1214, 0
348, 638, 0.215220, 1178, 0
349, 638, 0.149657, 1118, 0
350, 638, 0.205350, 1177, 0
351, 639, 0.207634, 1171, 0
352, 640, 0.202170, 1218, 0
353, 641, 0.204427, 1196, 0
354, 642, 0.204416, 1252, 0
355, 643, 0.212878, 1152, 0
356, 644, 0.152230, 1120, 0
357, 644, 0.211600, 1182, 0
358, 644, 0.208927, 1180, 0
359, 645, 0.209865, 1121, 0
360, 646, 0.149798, 1186, 0
361, 647, 0.222682, 1189, 0
362, 647, 0.199705, 1155, 0
363, 648, 0.211502, 1172, 0
364, 649, 0.213646, 1175, 0
365, 649, 0.200820, 1198, 0
366, 649, 0.177810, 1163, 0
367, 649, 0.207485, 1151, 0
368, 650, 0.207745, 1174, 0
369, 650, 0.205235, 1204, 0
370, 650, 0.206718, 1266, 0
371, 650, 0.212595, 1135, 0
372, 651, 0.195226, 1235, 0
373, 651, 0.214449, 1209, 0
374, 652, 0.211490, 1197, 0
375, 653, 0.217616, 1144, 0
376, 653, 0.205330, 1173, 0
377, 653, 0.160171, 1222, 0
378, 653, 0.151959, 1150, 0
379, 653, 0.204222, 1148, 0
380, 653, 0.226136, 1227, 0
381, 654, 0.208692, 1236, 0
382, 655, 0.201043, 1201, 0
383, 655, 0.162132, 1231, 0
384, 655, 0.211316, 1172, 0
385, 656, 0.151580, 1147, 0
386, 656, 0.206129, 1169, 0
387, 656, 0.213070, 1177, 0
388, 656, 0.205421, 1119, 0
389, 656, 0.199671, 1167, 0
390, 657, 0.211778, 1223, 0
391, 658, 0.215037, 1265, 0
392, 658, 0.165833, 1227, 0
393, 659, 0.214876, 1253, 0
394, 659, 0.212157, 1225, 0
395, 659, 0.210837, 1229, 0
396, 659, 0.209652, 1238, 0
397, 660, 0.186984, 1234, 0
398, 661, 0.208810, 1268, 0
