Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.154977, 529, 0, 29.935416
1, 500, 31.111865, 501, 0, 22.723357
2, 500, 31.166214, 462, 0, 17.877364
3, 500, 31.101603, 450, 0, 15.745746
4, 500, 30.972347, 395, 0, 14.835738
5, 500, 30.918892, 411, 0, 14.337920
6, 500, 31.017308, 412, 0, 14.664091
7, 500, 31.077080, 405, 0, 14.435694
8, 500, 31.152848, 393, 0, 14.366574
9, 500, 31.001960, 371, 0, 14.415098
10, 500, 30.911952, 368, 0, 13.894828
11, 500, 30.933941, 361, 0, 13.714374
12, 500, 31.060798, 350, 0, 13.290131
13, 500, 31.162342, 351, 0, 13.879673
14, 500, 31.028830, 348, 0, 13.701990
15, 500, 31.054288, 332, 0, 14.140145
16, 500, 31.006537, 351, 0, 13.897968
17, 500, 31.105239, 339, 0, 13.496686
18, 500, 31.148900, 349, 0, 14.289050
19, 500, 30.991824, 339, 0, 13.916898
20, 500, 31.117098, 339, 0, 13.646989
21, 500, 31.046857, 326, 0, 14.254799
22, 500, 30.997062, 328, 0, 14.810120
23, 500, 31.088317, 340, 0, 14.764389
24, 500, 31.073327, 346, 0, 15.111712
25, 500, 31.069011, 329, 0, 14.495904
26, 500, 31.014087, 321, 0, 14.539191
27, 500, 31.058351, 326, 0, 13.734836
28, 500, 31.065719, 333, 0, 13.632262
29, 500, 31.103641, 311, 0, 14.041220
30, 500, 30.982387, 314, 0, 14.057376
31, 500, 31.006189, 320, 0, 14.309969
32, 500, 31.022412, 314, 0, 14.233539
33, 500, 31.108422, 316, 0, 13.911385
34, 500, 30.992652, 297, 0, 13.935334
35, 500, 30.853537, 295, 0, 14.069349
36, 500, 30.894240, 306, 0, 13.934199
37, 500, 31.018128, 304, 0, 14.196383
38, 500, 31.145669, 301, 0, 14.189479
39, 500, 30.919934, 290, 0, 14.566744
40, 500, 30.966418, 305, 0, 14.132645
41, 500, 31.083584, 295, 0, 14.066758
42, 500, 31.118769, 291, 0, 14.422060
43, 500, 31.148456, 297, 0, 14.700446
44, 500, 31.191661, 298, 0, 14.193927
45, 500, 31.195166, 292, 0, 14.688799
46, 500, 31.119060, 298, 0, 14.372851
47, 500, 31.030949, 297, 0, 14.148780
48, 500, 31.148494, 288, 0, 14.419479
49, 500, 30.949922, 285, 0, 14.396787
50, 500, 31.105137, 285, 0, 14.304948
51, 500, 31.099373, 284, 0, 13.902282
52, 500, 31.192562, 277, 0, 14.109417
53, 500, 31.095205, 290, 0, 14.162424
54, 500, 30.971288, 285, 0, 14.097594
55, 500, 31.043621, 288, 0, 13.550212
56, 500, 30.919645, 297, 0, 14.201503
57, 500, 30.969676, 280, 0, 13.953622
58, 500, 31.015720, 277, 0, 14.436816
59, 500, 30.916003, 290, 0, 14.530747
60, 500, 30.984873, 301, 0, 13.995681
61, 500, 30.986249, 278, 0, 13.764186
62, 500, 30.926917, 276, 0, 14.517685
63, 500, 31.029410, 272, 0, 14.511418
64, 500, 30.949388, 297, 0, 14.186571
65, 500, 30.968163, 296, 0, 13.880280
66, 500, 30.981665, 288, 0, 13.927113
67, 500, 31.036469, 280, 0, 13.921499
68, 500, 31.030885, 303, 0, 14.265569
69, 500, 31.043824, 282, 0, 14.116460
70, 500, 30.915455, 292, 0, 13.910861
71, 500, 30.878548, 268, 0, 13.773859
72, 500, 31.035821, 288, 0, 13.833895
73, 500, 30.914825, 272, 0, 14.510512
74, 500, 30.912449, 277, 0, 14.313319
75, 500, 30.927280, 270, 0, 14.527860
76, 500, 30.923787, 298, 0, 14.136473
77, 500, 30.828512, 270, 0, 13.961554
78, 500, 30.801641, 274, 0, 13.697547
79, 500, 30.947189, 282, 0, 13.914975
80, 500, 30.986653, 279, 0, 13.956015
81, 500, 30.812072, 290, 0, 14.376640
82, 500, 30.874048, 274, 0, 14.031379
83, 500, 30.826710, 287, 0, 14.070095
84, 500, 30.766057, 266, 0, 13.859037
85, 500, 30.760629, 266, 0, 13.977313
86, 500, 30.923719, 280, 0, 14.252152
