Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 26.684461, 264, 0, 28.901796
1, 238, 27.961991, 362, 0, 22.011692
2, 290, 28.116938, 292, 0, 18.477640
3, 338, 27.837493, 332, 0, 17.039821
4, 374, 28.013484, 477, 0, 15.842646
5, 424, 28.075931, 415, 0, 14.932810
6, 480, 27.899010, 493, 0, 14.754773
7, 526, 27.777638, 527, 0, 14.545697
8, 560, 27.768281, 517, 0, 14.471528
9, 590, 27.602646, 592, 0, 14.496278
10, 616, 27.611131, 615, 0, 14.488235
11, 648, 27.814106, 713, 0, 14.637396
12, 698, 27.558156, 644, 0, 15.030440
13, 744, 27.268990, 798, 0, 14.767060
14, 826, 27.566511, 847, 0, 14.678838
15, 852, 27.743833, 736, 0, 14.708092
16, 864, 27.053554, 893, 0, 14.766849
17, 926, 27.289499, 953, 0, 14.455184
18, 966, 27.170342, 890, 0, 14.665673
19, 1026, 26.844010, 1077, 0, 15.011013
20, 1078, 26.517233, 1108, 0, 15.395350
21, 1140, 26.587155, 1098, 0, 15.463463
22, 1184, 26.518271, 1204, 0, 15.393899
23, 1230, 26.382353, 1259, 0, 14.865476
24, 1294, 26.241727, 1355, 0, 14.808226
25, 1328, 26.163067, 1360, 0, 14.874739
26, 1362, 26.147497, 1315, 0, 14.649013
27, 1420, 26.218415, 1450, 0, 14.998764
28, 1466, 26.171035, 1554, 0, 15.318838
29, 1534, 25.658869, 1576, 0, 15.192369
30, 1618, 25.718565, 1616, 0, 14.951774
31, 1680, 25.543643, 1814, 0, 15.136188
32, 1728, 25.453230, , 1, 15.241101
