Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.690239, 643, 0, 0.000000
1, 501, 0.711017, 623, 0, 0.000000
2, 502, 0.667639, 557, 0, 0.000000
3, 502, 0.533935, 509, 0, 0.000000
4, 502, 0.444397, 604, 0, 0.000000
5, 502, 0.334122, 484, 0, 0.000000
6, 503, 0.246282, 550, 0, 0.000000
7, 504, 0.286155, 607, 0, 0.000000
8, 504, 0.303909, 542, 0, 0.000000
9, 505, 0.288427, 481, 0, 0.000000
10, 505, 0.304140, 675, 0, 0.000000
11, 505, 0.290987, 620, 0, 0.000000
12, 506, 0.248548, 556, 0, 0.000000
13, 507, 0.251643, 538, 0, 0.000000
14, 508, 0.220241, 658, 0, 0.000000
15, 508, 0.237500, 679, 0, 0.000000
16, 509, 0.249933, 697, 0, 0.000000
17, 510, 0.215464, 629, 0, 0.000000
18, 511, 0.233504, 759, 0, 0.000000
19, 511, 0.235008, 647, 0, 0.000000
20, 511, 0.216804, 729, 0, 0.000000
21, 512, 0.208574, 771, 0, 0.000000
22, 513, 0.221448, 769, 0, 0.000000
23, 514, 0.203981, 821, 0, 0.000000
24, 514, 0.227028, 831, 0, 0.000000
25, 515, 0.193090, 882, 0, 0.000000
26, 516, 0.176734, 852, 0, 0.000000
27, 516, 0.206952, 938, 0, 0.000000
28, 517, 0.173324, 882, 0, 0.000000
29, 517, 0.194536, 929, 0, 0.000000
30, 517, 0.185875, 973, 0, 0.000000
31, 518, 0.187976, 936, 0, 0.000000
32, 518, 0.170268, 874, 0, 0.000000
33, 519, 0.170779, 887, 0, 0.000000
34, 519, 0.183462, 1006, 0, 0.000000
35, 520, 0.178886, , 1, 0.000000
