Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.631848, 831, 0, 0.000000
1, 500, 0.634222, 625, 0, 0.000000
2, 501, 0.484779, 839, 0, 0.000000
3, 501, 0.281556, 646, 0, 0.000000
4, 502, 0.225891, 710, 0, 0.000000
5, 503, 0.217052, 621, 0, 0.000000
6, 504, 0.230493, 653, 0, 0.000000
7, 505, 0.220808, 705, 0, 0.000000
8, 506, 0.231722, 640, 0, 0.000000
9, 507, 0.215969, 778, 0, 0.000000
10, 508, 0.236654, 734, 0, 0.000000
11, 508, 0.233435, 843, 0, 0.000000
12, 509, 0.224478, 692, 0, 0.000000
13, 510, 0.234554, 750, 0, 0.000000
14, 511, 0.218161, 757, 0, 0.000000
15, 512, 0.248185, 651, 0, 0.000000
16, 513, 0.206791, 748, 0, 0.000000
17, 513, 0.216419, 651, 0, 0.000000
18, 514, 0.226092, 719, 0, 0.000000
19, 514, 0.213415, 698, 0, 0.000000
20, 514, 0.234946, 866, 0, 0.000000
21, 514, 0.208609, 782, 0, 0.000000
22, 514, 0.239456, 908, 0, 0.000000
23, 514, 0.205991, 725, 0, 0.000000
24, 514, 0.204538, 929, 0, 0.000000
25, 515, 0.252556, 755, 0, 0.000000
26, 516, 0.206744, 615, 0, 0.000000
27, 516, 0.274257, 763, 0, 0.000000
28, 516, 0.269523, 614, 0, 0.000000
29, 516, 0.231616, 708, 0, 0.000000
30, 516, 0.253674, 611, 0, 0.000000
31, 516, 0.238653, 758, 0, 0.000000
32, 517, 0.299083, 605, 0, 0.000000
33, 517, 0.290031, 835, 0, 0.000000
34, 517, 0.250403, 788, 0, 0.000000
35, 517, 0.293180, 703, 0, 0.000000
36, 517, 0.271902, 770, 0, 0.000000
37, 517, 0.290509, 632, 0, 0.000000
38, 518, 0.278008, 800, 0, 0.000000
39, 518, 0.247349, 683, 0, 0.000000
40, 518, 0.259408, 813, 0, 0.000000
41, 519, 0.275876, 741, 0, 0.000000
42, 520, 0.272169, 874, 0, 0.000000
43, 521, 0.259410, 760, 0, 0.000000
44, 521, 0.254585, 945, 0, 0.000000
45, 521, 0.206989, 778, 0, 0.000000
46, 521, 0.256945, 906, 0, 0.000000
47, 522, 0.233853, 782, 0, 0.000000
48, 523, 0.272460, 838, 0, 0.000000
