Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.927035, 468, 0, 29.416400
1, 500, 28.993821, 487, 0, 22.114543
2, 500, 29.067387, 411, 0, 17.947372
3, 500, 29.076100, 416, 0, 16.555004
4, 500, 29.135374, 399, 0, 15.386098
5, 500, 29.030982, 435, 0, 14.312481
6, 500, 28.999420, 384, 0, 14.443586
7, 500, 29.065581, 376, 0, 14.405852
8, 500, 29.194507, 395, 0, 14.855100
9, 500, 29.173005, 422, 0, 14.555920
10, 500, 29.167585, 376, 0, 14.862235
11, 500, 29.067699, 358, 0, 14.309005
12, 500, 29.001415, 359, 0, 14.253782
13, 500, 28.885985, 395, 0, 15.178978
14, 500, 28.951570, 360, 0, 14.950067
15, 500, 28.968740, 350, 0, 14.510037
16, 500, 28.917977, 342, 0, 14.733567
17, 500, 28.915808, 337, 0, 14.213101
18, 500, 28.925103, 407, 0, 14.470877
19, 500, 28.867818, 327, 0, 14.353573
20, 500, 28.726816, 320, 0, 14.363787
21, 500, 28.807422, 328, 0, 14.353864
22, 500, 28.894693, 328, 0, 14.460391
23, 500, 28.919590, 378, 0, 14.928083
24, 500, 28.779396, 331, 0, 14.637022
25, 500, 28.842447, 325, 0, 14.262655
26, 500, 28.839158, 320, 0, 14.170252
27, 500, 28.820666, 353, 0, 13.837127
28, 500, 28.873390, 320, 0, 13.892220
29, 500, 28.894020, 306, 0, 14.080663
30, 500, 28.852785, 303, 0, 14.171710
31, 500, 28.841748, 304, 0, 14.268044
32, 500, 28.778037, 353, 0, 14.540512
33, 500, 28.677373, 316, 0, 14.404996
34, 500, 28.688181, 306, 0, 14.399015
35, 500, 28.746422, 296, 0, 14.030788
36, 500, 28.793323, 300, 0, 14.227265
37, 500, 28.821591, 331, 0, 13.936553
38, 500, 28.847589, 302, 0, 14.110826
39, 500, 28.776500, 292, 0, 13.988468
40, 500, 28.832857, 287, 0, 13.877004
41, 500, 28.889814, 283, 0, 14.182718
42, 500, 28.893285, 327, 0, 14.187593
43, 500, 28.913105, 291, 0, 14.065289
44, 500, 28.992085, 280, 0, 13.950067
45, 500, 28.866546, 288, 0, 14.213682
46, 500, 28.989819, 285, 0, 14.143649
47, 500, 28.861296, 324, 0, 14.174599
48, 500, 28.750746, 290, 0, 14.442444
49, 500, 28.794310, 283, 0, 14.412319
50, 500, 28.949529, 270, 0, 14.569696
51, 500, 28.902125, 266, 0, 14.395246
52, 500, 28.839179, 268, 0, 14.488251
53, 500, 28.948343, 331, 0, 14.112061
54, 500, 28.867192, 274, 0, 14.160589
55, 500, 28.810189, 282, 0, 13.630005
56, 500, 28.825106, 276, 0, 13.911742
57, 500, 28.936845, 275, 0, 14.024602
58, 500, 29.009103, 316, 0, 14.086378
59, 500, 28.813090, 270, 0, 13.875656
60, 500, 28.819864, 277, 0, 14.206831
61, 500, 28.905347, 268, 0, 14.193267
62, 500, 28.949293, 271, 0, 14.445532
63, 500, 28.975661, 279, 0, 13.731134
64, 500, 28.897571, 318, 0, 13.093102
65, 500, 28.883286, 271, 0, 13.588216
66, 500, 28.967949, 260, 0, 13.443770
67, 500, 28.878053, 268, 0, 14.051517
68, 500, 28.981630, 279, 0, 13.866875
69, 500, 28.916701, 316, 0, 14.212507
70, 500, 28.901940, 258, 0, 13.973382
71, 500, 28.939869, 259, 0, 13.417998
72, 500, 28.944459, 257, 0, 13.354755
73, 500, 28.970316, 260, 0, 13.748682
74, 500, 28.961242, 259, 0, 13.918053
75, 500, 28.875574, 310, 0, 13.974352
76, 500, 28.868089, 260, 0, 14.061875
77, 500, 28.710423, 279, 0, 13.764038
78, 500, 28.755800, 266, 0, 14.486299
79, 500, 28.749651, 264, 0, 14.113579
80, 500, 28.676587, 313, 0, 14.156796
81, 500, 28.672328, 262, 0, 14.096605
82, 500, 28.896296, 265, 0, 14.288965
83, 500, 28.834852, 265, 0, 14.189655
84, 500, 28.805532, 259, 0, 14.469787
85, 500, 28.795930, 264, 0, 14.180305
86, 500, 28.939910, 316, 0, 14.406476
87, 500, 28.928921, 265, 0, 14.299699
88, 500, 28.791851, 266, 0, 14.504634
89, 500, 28.826363, 283, 0, 14.758395
90, 500, 28.872010, 253, 0, 14.558963
91, 500, 28.861727, 297, 0, 14.492274
92, 500, 28.808043, 267, 0, 14.222421
93, 500, 28.978137, 262, 0, 13.967853
94, 500, 28.879913, 264, 0, 14.141626
95, 500, 28.982181, 259, 0, 14.214705
96, 500, 28.868929, 266, 0, 14.598858
97, 500, 29.013004, 300, 0, 14.741557
98, 500, 28.966796, 255, 0, 13.971350
99, 500, 28.934365, 265, 0, 14.429432
100, 500, 29.051778, 262, 0, 13.865655
101, 500, 28.914862, 266, 0, 13.800163
102, 500, 28.863599, 260, 0, 14.068411
103, 500, 28.926375, 301, 0, 13.907427
104, 500, 28.990116, 268, 0, 14.104455
105, 500, 28.883996, 266, 0, 14.323635
106, 500, 28.972175, 269, 0, 13.854988
107, 500, 28.952671, 258, 0, 13.942331
108, 500, 29.002208, 308, 0, 13.611624
109, 500, 29.021196, 261, 0, 13.842473
110, 500, 29.006428, 255, 0, 14.103874
111, 500, 29.001610, 252, 0, 14.530140
112, 500, 28.932924, 254, 0, 14.555235
113, 500, 28.914179, 261, 0, 14.174050
114, 500, 28.921505, 307, 0, 13.807816
115, 500, 28.915493, 260, 0, 14.510084
116, 500, 28.914930, 261, 0, 14.848258
117, 500, 28.967002, 257, 0, 14.580908
118, 500, 29.012987, 254, 0, 14.498698
119, 500, 28.997598, 255, 0, 14.390779
120, 500, 28.944931, 290, 0, 13.914595
121, 500, 28.940435, 255, 0, 14.122904
122, 500, 29.045180, 257, 0, 14.081293
123, 500, 28.991016, 256, 0, 14.085588
124, 500, 28.918763, 263, 0, 14.573729
125, 500, 28.938708, 301, 0, 14.313142
126, 500, 28.979001, 256, 0, 14.299567
127, 500, 28.992949, 261, 0, 14.208724
128, 500, 28.922806, 254, 0, 14.001807
129, 500, 28.966934, 249, 0, 13.689249
130, 500, 28.974934, 249, 0, 14.057936
131, 500, 28.991072, 306, 0, 13.866136
132, 500, 28.967181, 252, 0, 13.665554
133, 500, 28.953058, 256, 0, 13.481622
134, 500, 28.984823, 263, 0, 13.728818
135, 500, 28.931878, 257, 0, 13.894064
136, 500, 29.009882, 257, 0, 13.968644
137, 500, 28.906792, 307, 0, 14.542208
138, 500, 28.938949, 260, 0, 14.541960
139, 500, 28.972066, 265, 0, 13.905337
140, 500, 28.914744, 250, 0, 13.765933
141, 500, 29.005606, 251, 0, 14.228908
142, 500, 28.965852, 284, 0, 14.127154
143, 500, 28.975886, 246, 0, 14.140753
144, 500, 28.938697, 256, 0, 13.831044
145, 500, 28.935024, 256, 0, 14.138253
146, 500, 28.953842, 252, 0, 14.391431
147, 500, 28.976938, 249, 0, 14.019050
148, 500, 28.922815, 303, 0, 14.255355
149, 500, 28.961073, 257, 0, 13.519248
150, 500, 28.895258, 268, 0, 14.051198
151, 500, 28.894401, 254, 0, 14.283945
152, 500, 28.828530, 251, 0, 14.465382
153, 500, 28.842343, 254, 0, 14.145160
154, 500, 29.069389, 293, 0, 14.535972
155, 500, 29.043320, 270, 0, 14.295677
156, 500, 29.032251, 255, 0, 14.019483
157, 500, 29.022325, 263, 0, 14.231345
158, 500, 29.014461, 268, 0, 14.019077
159, 500, 28.975874, 279, 0, 14.025675
160, 500, 28.958619, 281, 0, 14.233544
161, 500, 28.900277, 257, 0, 14.700924
162, 500, 28.947236, 262, 0, 14.153794
163, 500, 28.935691, 257, 0, 13.927879
164, 500, 28.868593, 264, 0, 13.851795
165, 500, 29.006728, 290, 0, 14.205930
166, 500, 28.995959, 263, 0, 14.229307
167, 500, 28.995174, 259, 0, 14.257379
168, 500, 28.967326, 275, 0, 14.081627
169, 500, 28.936511, 260, 0, 14.596334
170, 500, 28.959350, 253, 0, 14.329722
171, 500, 28.978691, 316, 0, 14.658560
172, 500, 28.964882, 273, 0, 14.231363
173, 500, 28.920001, 261, 0, 13.753467
174, 500, 28.912612, 249, 0, 14.035323
175, 500, 29.017459, 258, 0, 14.047360
176, 500, 29.013029, 306, 0, 14.223849
177, 500, 28.984249, 265, 0, 14.184907
178, 500, 28.934238, 264, 0, 14.259052
179, 500, 28.965954, 251, 0, 13.842004
180, 500, 28.890253, 256, 0, 13.863932
181, 500, 28.987881, 257, 0, 13.598882
182, 500, 28.942430, 301, 0, 14.015552
183, 500, 29.005831, 255, 0, 14.121946
184, 500, 28.898142, 260, 0, 14.398052
185, 500, 29.011864, 253, 0, 14.225348
186, 500, 28.982020, 262, 0, 13.853803
187, 500, 28.892080, 305, 0, 14.191153
188, 500, 28.865570, 263, 0, 14.113296
189, 500, 28.920932, 264, 0, 14.425919
190, 500, 29.000401, 256, 0, 14.010096
191, 500, 28.911297, 265, 0, 13.794350
192, 500, 28.903712, 265, 0, 13.816134
193, 500, 28.956211, 299, 0, 13.753196
194, 500, 28.960982, 264, 0, 13.814570
195, 500, 28.933485, 254, 0, 14.081572
196, 500, 28.961325, 256, 0, 13.907317
197, 500, 29.007223, 257, 0, 13.926114
198, 500, 28.974639, 262, 0, 13.545519
