Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.220186, 192, 0, 27.928184
1, 140, 31.609220, 151, 0, 22.523012
2, 178, 30.798550, 172, 0, 18.729837
3, 214, 30.806084, 366, 0, 16.741327
4, 242, 30.287429, 222, 0, 15.485029
5, 256, 29.677250, 312, 0, 14.812582
6, 296, 29.972290, 342, 0, 14.846788
7, 338, 29.403518, 349, 0, 14.531249
8, 372, 29.021454, 391, 0, 15.215475
9, 422, 28.727789, 438, 0, 14.922216
10, 470, 28.367464, , 1, 14.826973
