Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
81, 538, 0.012456, 853, 0
82, 538, 0.012322, 841, 0
83, 538, 0.012517, 860, 0
84, 538, 0.011053, 943, 0
85, 539, 0.011519, 977, 0
86, 539, 0.011149, 811, 0
87, 540, 0.011556, 845, 0
88, 540, 0.010326, 862, 0
89, 540, 0.009309, 829, 0
90, 540, 0.010360, 795, 0
91, 540, 0.010933, 800, 0
92, 541, 0.011369, 810, 0
93, 541, 0.011747, 741, 0
94, 541, 0.012383, 871, 0
95, 541, 0.011531, 840, 0
96, 541, 0.007476, 896, 0
97, 541, 0.008792, 866, 0
98, 542, 0.007492, 886, 0
99, 542, 0.007870, 881, 0
100, 543, 0.012603, 757, 0
101, 543, 0.012987, 734, 0
102, 543, 0.018409, 694, 0
103, 543, 0.018787, 669, 0
104, 544, 0.018126, 725, 0
105, 545, 0.015042, 730, 0
106, 545, 0.012744, 721, 0
107, 545, 0.014604, 824, 0
108, 545, 0.013789, 649, 0
109, 545, 0.012822, 738, 0
110, 545, 0.012117, 786, 0
111, 545, 0.011162, 874, 0
112, 545, 0.012018, 725, 0
113, 545, 0.010268, 828, 0
114, 545, 0.009626, 748, 0
115, 545, 0.011100, 747, 0
116, 545, 0.009883, 871, 0
117, 546, 0.011734, 805, 0
118, 547, 0.008779, 833, 0
119, 547, 0.009647, 821, 0
120, 547, 0.010036, 761, 0
121, 547, 0.009882, 812, 0
122, 547, 0.009172, 811, 0
123, 547, 0.009726, 807, 0
124, 547, 0.010742, 819, 0
125, 547, 0.008232, 736, 0
126, 547, 0.009745, 829, 0
127, 547, 0.008226, 836, 0
128, 548, 0.008511, 930, 0
129, 549, 0.007469, 831, 0
130, 549, 0.008260, 772, 0
131, 549, 0.007983, 806, 0
132, 550, 0.007167, 781, 0
133, 551, 0.009636, 846, 0
134, 551, 0.007939, 813, 0
135, 551, 0.008271, 858, 0
136, 552, 0.008683, 917, 0
137, 553, 0.007856, 900, 0
138, 553, 0.007428, 814, 0
139, 553, 0.011150, 804, 0
140, 554, 0.024131, 701, 0
141, 555, 0.023814, 792, 0
142, 556, 0.021774, 793, 0
143, 556, 0.022517, 728, 0
144, 556, 0.023668, 567, 0
145, 556, 0.022706, 616, 0
146, 557, 0.022320, 588, 0
147, 558, 0.023653, 545, 0
148, 558, 0.021417, 582, 0
149, 558, 0.021123, 665, 0
150, 559, 0.020660, 581, 0
151, 559, 0.020695, 709, 0
152, 560, 0.019588, 609, 0
153, 561, 0.018803, 576, 0
154, 562, 0.016320, 777, 0
155, 562, 0.018725, 711, 0
156, 563, 0.015549, 775, 0
157, 563, 0.017672, 634, 0
158, 563, 0.015736, 760, 0
159, 564, 0.015125, 691, 0
160, 564, 0.014096, 710, 0
161, 564, 0.014695, 680, 0
162, 565, 0.013511, 762, 0
163, 566, 0.014852, 731, 0
164, 567, 0.014399, 708, 0
165, 568, 0.013243, 804, 0
166, 569, 0.014256, 736, 0
167, 569, 0.012975, 742, 0
168, 569, 0.012483, 768, 0
169, 569, 0.012197, 829, 0
170, 569, 0.011774, 699, 0
171, 569, 0.013062, 806, 0
172, 569, 0.010273, 908, 0
173, 569, 0.012841, 754, 0
174, 570, 0.010877, 813, 0
175, 570, 0.011924, 835, 0
176, 571, 0.012162, 819, 0
177, 572, 0.011493, 815, 0
178, 572, 0.012271, 762, 0
179, 572, 0.012802, 825, 0
180, 573, 0.011629, 818, 0
181, 574, 0.012221, 837, 0
182, 575, 0.012227, 843, 0
183, 576, 0.013008, 757, 0
184, 576, 0.012496, 740, 0
185, 576, 0.014581, 594, 0
186, 577, 0.014371, 656, 0
187, 577, 0.015326, 663, 0
188, 577, 0.014246, 653, 0
189, 578, 0.014798, 601, 0
190, 578, 0.014002, 605, 0
191, 579, 0.014610, 669, 0
192, 580, 0.015337, 615, 0
193, 581, 0.014653, 644, 0
194, 582, 0.013971, 724, 0
195, 582, 0.013516, 638, 0
196, 582, 0.013343, 704, 0
197, 582, 0.012973, 722, 0
198, 582, 0.014830, 682, 0
