Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.714598, 105, 0, 27.448754
1, 52, 25.015045, 49, 0, 20.356954
2, 52, 24.909833, 40, 0, 18.054267
3, 48, 24.509168, 41, 0, 15.350062
4, 54, 25.031690, 42, 0, 13.933629
5, 44, 24.560741, 44, 0, 13.901187
6, 50, 24.669590, 40, 0, 13.161474
7, 52, 24.462941, 42, 0, 12.049257
8, 52, 24.415740, 46, 0, 11.627934
9, 60, 23.892080, 53, 0, 13.436853
10, 60, 24.017842, 45, 0, 15.048852
11, 54, 24.247974, 45, 0, 15.577308
12, 62, 24.817114, 55, 0, 15.542935
13, 62, 23.893827, 53, 0, 14.906429
14, 66, 24.253896, 50, 0, 14.390693
15, 66, 24.099501, 51, 0, 13.679166
16, 66, 24.537952, 50, 0, 12.464848
17, 58, 23.681239, 55, 0, 11.624758
18, 66, 23.845039, 50, 0, 13.343972
19, 66, 24.181072, 54, 0, 14.316618
20, 72, 23.817605, 62, 0, 15.122907
21, 78, 23.816299, 61, 0, 14.491674
22, 76, 23.743357, 69, 0, 14.250865
23, 78, 23.528653, 70, 0, 13.874374
24, 88, 23.427057, 73, 0, 14.683694
25, 96, 23.643072, 67, 0, 14.506630
26, 86, 22.885719, 62, 0, 14.422521
27, 80, 22.911389, 70, 0, 16.107976
28, 90, 23.223515, 82, 0, 15.359724
29, 94, 22.614875, 97, 0, 15.872879
30, 102, 22.509431, 103, 0, 14.530529
31, 112, 22.742256, 103, 0, 14.993630
32, 122, 22.258269, 114, 0, 14.485335
33, 130, 22.278302, 131, 0, 14.614783
34, 150, 22.121795, 151, 0, 14.049817
35, 170, 21.705079, 170, 0, 14.131563
36, 176, 21.328961, 170, 0, 14.799276
37, 198, 20.846991, 185, 0, 13.951618
38, 204, 20.358392, 197, 0, 13.944218
39, 222, 20.073726, 206, 0, 13.785662
40, 246, 19.820149, 229, 0, 13.735425
41, 262, 19.863838, 235, 0, 14.009107
42, 272, 19.690896, 258, 0, 14.116857
43, 292, 19.425297, 283, 0, 14.589842
44, 330, 19.449989, , 1, 15.188883
