Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.362846, 104, 0, 29.493605
1, 54, 24.591506, 48, 0, 28.281888
2, 58, 24.225718, 52, 0, 29.604232
3, 64, 24.300161, 59, 0, 28.188714
4, 66, 24.259675, 57, 0, 28.730552
5, 66, 23.828053, 57, 0, 28.059078
6, 66, 23.582496, 55, 0, 30.825304
7, 60, 23.048204, 57, 0, 27.498265
8, 66, 23.096465, 61, 0, 28.135775
9, 74, 22.909815, 72, 0, 26.880569
10, 86, 23.010305, 75, 0, 25.766217
11, 88, 23.235635, 83, 0, 26.631972
12, 90, 23.609989, 81, 0, 28.044052
13, 88, 23.777662, 90, 0, 30.142224
14, 92, 23.764406, 102, 0, 30.427873
15, 94, 23.702211, 93, 0, 29.444605
16, 92, 23.257155, 100, 0, 28.946695
17, 92, 23.070291, 85, 0, 29.115287
18, 86, 23.262761, 88, 0, 29.393285
19, 94, 23.360310, 97, 0, 27.649959
20, 102, 23.276865, 94, 0, 27.716417
21, 98, 23.461114, 86, 0, 25.967507
22, 94, 23.271952, 85, 0, 26.752224
23, 102, 22.988977, 92, 0, 27.294229
24, 102, 23.425263, 88, 0, 26.386525
25, 98, 23.313239, 97, 0, 29.386571
26, 100, 22.658516, 97, 0, 29.110459
27, 106, 22.245673, 107, 0, 29.026759
28, 112, 22.308246, 100, 0, 29.877984
29, 106, 22.014017, 102, 0, 30.646598
30, 116, 22.305653, 103, 0, 28.592946
31, 124, 21.824239, 118, 0, 29.729182
32, 134, 21.537288, 119, 0, 29.757710
33, 140, 21.850101, 126, 0, 28.238415
34, 148, 21.896165, 129, 0, 27.503874
35, 154, 21.688532, 136, 0, 25.933252
36, 158, 21.545756, 144, 0, 26.894984
37, 160, 21.371993, 153, 0, 27.605242
38, 174, 22.154604, 151, 0, 27.877153
39, 170, 21.598350, 144, 0, 27.306928
40, 162, 21.130766, 147, 0, 27.288561
41, 174, 21.491545, 162, 0, 27.638681
42, 186, 21.442880, 177, 0, 27.480575
43, 194, 21.119606, 188, 0, 27.858467
44, 212, 21.263639, 183, 0, 28.636388
45, 220, 21.345557, 186, 0, 28.492785
46, 224, 21.692196, 187, 0, 28.151807
47, 222, 21.929981, 210, 0, 27.034922
48, 218, 21.501186, 185, 0, 28.284476
49, 222, 21.105226, 196, 0, 27.586256
50, 242, 21.066844, 197, 0, 28.193203
51, 242, 21.422038, 205, 0, 29.246346
52, 254, 20.985154, 226, 0, 28.364303
53, 278, 21.091683, 242, 0, 27.697073
54, 298, 21.435184, 237, 0, 28.398710
55, 300, 21.587869, 241, 0, 29.188809
56, 304, 21.379856, 232, 0, 28.019917
57, 306, 21.238549, 251, 0, 28.100729
58, 326, 21.141803, 254, 0, 28.156522
59, 342, 20.963201, 274, 0, 27.717725
60, 356, 20.777127, 259, 0, 27.752634
61, 360, 20.967803, 269, 0, 27.666735
62, 360, 20.755675, 254, 0, 28.306817
63, 384, 20.733178, 275, 0, 28.974829
64, 390, 20.894264, 274, 0, 28.625152
65, 396, 20.733074, 287, 0, 27.822140
66, 404, 20.427219, 311, 0, 28.256032
67, 418, 20.426773, 334, 0, 28.200157
68, 434, 20.483809, 309, 0, 28.210953
69, 434, 20.723366, 310, 0, 28.239763
70, 438, 20.606134, 316, 0, 28.402558
71, 440, 20.534689, 332, 0, 28.727549
72, 458, 20.255152, 328, 0, 27.872724
73, 466, 20.066985, 336, 0, 28.914198
74, 476, 20.949232, 342, 0, 28.215760
75, 470, 20.542127, 320, 0, 28.310208
76, 454, 20.587233, 335, 0, 28.417336
77, 458, 20.545180, 334, 0, 27.679425
78, 464, 20.230388, 344, 0, 27.979298
79, 464, 20.263273, 339, 0, 27.942905
80, 464, 20.581630, 323, 0, 27.454556
81, 456, 20.160664, 322, 0, 28.140781
82, 462, 20.516382, 348, 0, 28.771601
83, 464, 20.061953, 358, 0, 28.262755
84, 474, 19.899041, 361, 0, 28.363702
85, 496, 20.356127, 352, 0, 29.113365
86, 478, 20.089656, 366, 0, 29.235864
87, 496, 20.097718, 357, 0, 28.631502
88, 502, 19.676163, 372, 0, 28.748845
89, 510, 19.844860, 381, 0, 29.293369
90, 526, 19.638584, 399, 0, 28.597255
91, 540, 19.689757, 395, 0, 28.189999
92, 550, 19.638940, 406, 0, 27.889351
93, 560, 19.451600, 408, 0, 28.689104
94, 568, 19.516378, 417, 0, 28.536008
95, 590, 19.515589, 431, 0, 28.482034
96, 600, 19.655551, 440, 0, 28.619940
97, 620, 19.664952, 438, 0, 27.864366
98, 604, 19.625504, 446, 0, 27.925137
99, 612, 19.284287, 456, 0, 27.786857
100, 624, 18.898580, 470, 0, 27.632553
101, 636, 18.792443, 493, 0, 27.416969
102, 660, 18.779497, 464, 0, 27.420244
103, 652, 19.028650, 489, 0, 27.685943
104, 660, 19.298996, 446, 0, 27.673900
105, 630, 18.702457, 475, 0, 28.671106
106, 656, 18.679763, 490, 0, 27.425353
107, 670, 18.776542, 493, 0, 27.781630
108, 672, 18.745678, 496, 0, 28.453215
109, 686, 19.192169, 515, 0, 28.735631
110, 696, 18.670267, 518, 0, 28.564265
111, 688, 18.684089, 507, 0, 28.722833
112, 702, 18.596499, 533, 0, 28.512925
113, 724, 18.488852, 561, 0, 28.756351
114, 728, 18.619557, 555, 0, 28.594257
115, 730, 18.570375, 549, 0, 28.483785
116, 736, 18.367290, 550, 0, 28.222807
117, 726, 18.624351, 569, 0, 28.551331
118, 740, 18.294235, 548, 0, 28.441117
119, 732, 18.322838, 532, 0, 27.889790
120, 714, 18.261387, , 1, 28.874877
