Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.411497, 460, 0
1, 500, 0.434794, 499, 0
2, 500, 0.410353, 470, 0
3, 500, 0.368911, 595, 0
4, 501, 0.388005, 385, 0
5, 501, 0.397152, 529, 0
6, 502, 0.250090, 578, 0
7, 503, 0.237591, 654, 0
8, 503, 0.235128, 410, 0
9, 504, 0.244041, 526, 0
10, 505, 0.255742, 360, 0
11, 506, 0.293595, 407, 0
12, 507, 0.286395, 516, 0
13, 507, 0.272499, 467, 0
14, 507, 0.282927, 483, 0
15, 507, 0.278511, 504, 0
16, 507, 0.282428, 496, 0
17, 507, 0.282913, 644, 0
18, 507, 0.284449, 513, 0
19, 507, 0.285580, 497, 0
20, 507, 0.291239, 563, 0
21, 508, 0.287064, 483, 0
22, 508, 0.283893, 526, 0
23, 508, 0.298038, 465, 0
24, 508, 0.293623, 637, 0
25, 508, 0.290897, 464, 0
26, 509, 0.293418, 548, 0
27, 509, 0.298598, 519, 0
28, 509, 0.297372, 460, 0
29, 510, 0.302011, 521, 0
30, 511, 0.317813, 463, 0
31, 511, 0.333752, 590, 0
32, 512, 0.327017, 421, 0
33, 513, 0.328216, 476, 0
34, 513, 0.308784, 586, 0
35, 514, 0.295557, 452, 0
36, 514, 0.300288, 637, 0
37, 514, 0.310336, 508, 0
38, 515, 0.306217, 555, 0
39, 515, 0.296808, 589, 0
40, 516, 0.295556, 518, 0
41, 516, 0.288466, 556, 0
42, 517, 0.291327, 489, 0
43, 517, 0.300549, 638, 0
44, 518, 0.297845, 582, 0
45, 519, 0.306483, 665, 0
46, 519, 0.303178, 489, 0
47, 519, 0.285492, 605, 0
48, 519, 0.283615, 527, 0
49, 519, 0.287554, 661, 0
50, 520, 0.284887, 586, 0
51, 520, 0.297996, 615, 0
52, 521, 0.275552, 547, 0
53, 521, 0.276903, 630, 0
54, 522, 0.273948, 667, 0
55, 523, 0.279275, 634, 0
56, 524, 0.280791, 584, 0
57, 524, 0.287402, 655, 0
58, 525, 0.287183, 624, 0
59, 526, 0.284285, 624, 0
60, 527, 0.277927, 570, 0
61, 528, 0.275774, 700, 0
62, 529, 0.279137, 527, 0
63, 529, 0.274989, 628, 0
64, 529, 0.282877, 581, 0
65, 530, 0.274353, 680, 0
66, 531, 0.279156, 586, 0
67, 531, 0.289959, 754, 0
68, 531, 0.284302, 587, 0
69, 532, 0.288184, 780, 0
70, 532, 0.301252, 573, 0
71, 532, 0.297081, 627, 0
72, 533, 0.295367, 557, 0
73, 534, 0.294777, 749, 0
74, 534, 0.289013, 767, 0
75, 534, 0.292408, 635, 0
76, 534, 0.301876, 836, 0
77, 535, 0.287374, 588, 0
78, 535, 0.294128, 676, 0
79, 536, 0.284579, 752, 0
80, 536, 0.289491, 698, 0
81, 536, 0.281295, 710, 0
82, 537, 0.289876, 626, 0
83, 537, 0.285412, 781, 0
84, 538, 0.284983, 597, 0
85, 538, 0.288540, 699, 0
86, 538, 0.285745, 718, 0
87, 539, 0.293671, 717, 0
88, 539, 0.297969, 572, 0
89, 540, 0.299989, 602, 0
90, 540, 0.303188, 645, 0
91, 541, 0.298190, 674, 0
92, 542, 0.291278, 711, 0
93, 543, 0.296392, 666, 0
94, 543, 0.286861, 682, 0
95, 543, 0.290867, 640, 0
96, 543, 0.293253, 713, 0
97, 544, 0.289672, 660, 0
98, 545, 0.283748, 754, 0
99, 545, 0.286875, 739, 0
100, 546, 0.296978, 753, 0
101, 547, 0.292139, 744, 0
102, 548, 0.295153, 727, 0
103, 548, 0.287210, 612, 0
104, 548, 0.284634, 797, 0
105, 548, 0.278952, 574, 0
106, 548, 0.293739, 655, 0
107, 549, 0.288687, 768, 0
108, 549, 0.284141, 626, 0
109, 549, 0.280549, 619, 0
110, 550, 0.282996, 832, 0
111, 550, 0.285256, 705, 0
112, 550, 0.281143, 709, 0
113, 550, 0.278609, 722, 0
114, 551, 0.282121, 661, 0
115, 551, 0.283437, 722, 0
116, 551, 0.286331, 787, 0
117, 551, 0.284372, 707, 0
118, 551, 0.296881, 725, 0
119, 552, 0.291054, 682, 0
120, 552, 0.300493, 791, 0
121, 553, 0.293057, 674, 0
122, 553, 0.303142, 563, 0
123, 554, 0.307133, 652, 0
124, 555, 0.308475, 731, 0
125, 556, 0.297158, 643, 0
126, 556, 0.306090, 650, 0
127, 556, 0.300808, 635, 0
128, 556, 0.306010, 656, 0
129, 557, 0.297861, 624, 0
130, 557, 0.301376, 725, 0
131, 558, 0.299611, 681, 0
132, 558, 0.288780, 685, 0
133, 558, 0.294222, 630, 0
134, 558, 0.294796, 766, 0
135, 559, 0.287309, 705, 0
136, 559, 0.287334, 806, 0
137, 559, 0.285751, 730, 0
138, 559, 0.275738, 785, 0
139, 560, 0.280116, 679, 0
140, 560, 0.285266, 691, 0
141, 561, 0.295285, 668, 0
142, 561, 0.286461, 702, 0
143, 562, 0.288165, 763, 0
144, 563, 0.286788, 808, 0
145, 563, 0.281505, 613, 0
146, 563, 0.296027, 711, 0
147, 563, 0.282968, 750, 0
148, 563, 0.291096, 701, 0
149, 564, 0.300716, 700, 0
150, 564, 0.299094, 751, 0
151, 564, 0.293194, 652, 0
152, 564, 0.295884, 686, 0
153, 564, 0.294218, 704, 0
154, 565, 0.293856, 804, 0
155, 565, 0.298936, 695, 0
156, 565, 0.288725, 753, 0
157, 566, 0.287378, 785, 0
158, 567, 0.281017, 747, 0
159, 568, 0.283210, 753, 0
160, 568, 0.284946, 793, 0
161, 569, 0.284867, 746, 0
162, 569, 0.285516, 757, 0
163, 570, 0.286620, 721, 0
164, 571, 0.295539, 684, 0
165, 571, 0.286316, 796, 0
166, 572, 0.278758, 872, 0
167, 572, 0.282888, 713, 0
168, 573, 0.284791, 793, 0
169, 574, 0.280723, 798, 0
170, 574, 0.280740, 826, 0
171, 575, 0.280278, 782, 0
172, 576, 0.275753, 860, 0
173, 577, 0.288088, 729, 0
174, 577, 0.295718, 695, 0
175, 577, 0.294209, 745, 0
176, 577, 0.297848, 640, 0
177, 578, 0.295442, 667, 0
178, 579, 0.281877, 687, 0
179, 579, 0.301691, 746, 0
180, 579, 0.292730, 728, 0
181, 580, 0.284851, 751, 0
182, 580, 0.292768, 765, 0
183, 581, 0.291762, 715, 0
184, 581, 0.313795, 794, 0
185, 581, 0.285973, 803, 0
186, 581, 0.278794, 728, 0
187, 581, 0.281045, 643, 0
188, 581, 0.285894, 911, 0
189, 581, 0.288819, 712, 0
190, 581, 0.282522, 763, 0
191, 581, 0.280679, 807, 0
192, 582, 0.284528, 732, 0
193, 582, 0.281095, 803, 0
194, 583, 0.285465, 805, 0
195, 584, 0.293472, 693, 0
196, 585, 0.282076, 595, 0
197, 585, 0.277944, 671, 0
198, 585, 0.289224, 625, 0
