Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 20.989245, 187, 0, 29.214530
1, 148, 19.465706, 162, 0, 23.495385
2, 178, 18.579519, 178, 0, 18.526184
3, 192, 19.088084, 197, 0, 17.248340
4, 224, 18.943503, 212, 0, 16.245990
5, 230, 18.962313, 241, 0, 15.967573
6, 256, 18.593795, 242, 0, 15.647378
7, 266, 18.385284, 246, 0, 15.050293
8, 284, 19.201100, 249, 0, 14.636583
9, 280, 19.243492, 259, 0, 14.441498
10, 294, 19.937536, 284, 0, 15.127088
11, 304, 19.466029, 275, 0, 14.603131
12, 310, 19.039816, 283, 0, 15.000242
13, 320, 19.102642, 307, 0, 14.832434
14, 346, 19.614881, 313, 0, 15.115300
15, 356, 19.999305, 308, 0, 14.696338
16, 360, 19.999839, 325, 0, 15.449364
17, 374, 19.879128, 320, 0, 14.587375
18, 378, 19.836886, 315, 0, 14.200656
19, 382, 19.631794, , 1, 14.509532
