Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
102, 553, 13.409441, 886, 0
103, 554, 13.520330, 918, 0
104, 554, 13.579803, 920, 0
105, 554, 12.899434, 920, 0
106, 554, 13.835706, 945, 0
107, 554, 13.729423, 924, 0
108, 555, 13.647052, 924, 0
109, 555, 13.104654, 1002, 0
110, 556, 13.301618, 880, 0
111, 556, 13.804776, 858, 0
112, 557, 13.501248, 857, 0
113, 557, 13.780074, 924, 0
114, 558, 14.396861, 875, 0
115, 558, 13.031831, 970, 0
116, 559, 12.953089, 983, 0
117, 559, 13.289880, 933, 0
118, 559, 13.316101, 989, 0
119, 559, 13.233996, 972, 0
120, 559, 13.561426, 1036, 0
121, 559, 12.906092, 939, 0
122, 559, 13.154290, 956, 0
123, 560, 12.952800, 1037, 0
124, 560, 13.358778, 1027, 0
125, 560, 13.132361, 881, 0
126, 561, 13.129507, 955, 0
127, 561, 12.851189, 962, 0
128, 561, 12.819159, 1054, 0
129, 562, 13.210956, 963, 0
130, 562, 13.231205, 917, 0
131, 562, 12.794165, 1029, 0
132, 563, 13.226175, 1002, 0
133, 563, 13.372120, 1023, 0
134, 563, 13.119937, 1066, 0
135, 564, 13.133477, 1028, 0
136, 565, 13.202067, 1020, 0
137, 566, 13.192186, 1015, 0
138, 567, 12.464741, 1024, 0
139, 567, 13.281031, 1127, 0
140, 567, 12.850891, 1035, 0
141, 568, 12.120962, 1087, 0
142, 568, 12.541962, 1119, 0
143, 568, 12.254096, 1101, 0
144, 569, 12.748237, 1189, 0
145, 570, 12.619228, 1385, 0
146, 570, 12.638252, 1269, 0
147, 570, 12.479443, 999, 0
148, 570, 12.004937, 1125, 0
149, 571, 12.677546, 1154, 0
150, 572, 12.531240, 992, 0
151, 573, 12.604414, 978, 0
152, 574, 12.503864, 1059, 0
153, 574, 12.748602, 1002, 0
154, 574, 12.386771, 1025, 0
155, 574, 12.926453, 1036, 0
156, 574, 12.677326, 1067, 0
157, 575, 13.302068, 1095, 0
158, 575, 12.134960, 1066, 0
159, 576, 12.556151, 1112, 0
160, 577, 12.974226, 1184, 0
161, 578, 12.425544, 994, 0
162, 578, 12.701327, 1147, 0
163, 579, 12.224944, 1123, 0
164, 579, 12.345021, 1186, 0
165, 579, 12.373741, 1150, 0
166, 579, 12.545694, 1216, 0
167, 579, 12.392737, 1279, 0
168, 580, 12.714301, 1121, 0
169, 580, 13.113719, 1263, 0
170, 581, 12.034449, 1191, 0
171, 581, 12.455005, 1105, 0
172, 581, 13.060904, 1189, 0
173, 582, 12.645945, 1178, 0
174, 582, 13.063422, 1094, 0
175, 582, 12.897403, 1387, 0
176, 582, 12.360158, 1258, 0
177, 582, 12.912057, 1337, 0
178, 583, 12.531661, 1303, 0
179, 584, 12.407403, 1223, 0
180, 585, 12.343860, 1189, 0
181, 585, 13.037865, 1302, 0
182, 586, 12.613508, 1306, 0
183, 586, 12.810397, 1323, 0
184, 587, 12.278526, 1521, 0
185, 587, 12.358154, 1510, 0
186, 587, 12.676656, 1244, 0
187, 588, 12.694824, 1419, 0
188, 588, 12.876102, 1468, 0
189, 589, 12.052749, 1494, 0
190, 590, 12.597750, 1413, 0
191, 590, 12.555646, 1196, 0
192, 590, 12.027985, 1249, 0
193, 590, 12.213380, 1285, 0
194, 591, 12.553116, 1312, 0
195, 592, 12.487756, 1304, 0
196, 593, 12.354395, 1394, 0
197, 593, 12.474915, 1152, 0
198, 593, 12.922749, 1252, 0
