Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 31.721872, 466, 0
1, 501, 28.878721, 351, 0
2, 501, 25.959286, 329, 0
3, 502, 23.240078, 334, 0
4, 503, 22.239726, 373, 0
5, 503, 21.661808, 295, 0
6, 504, 18.989020, 352, 0
7, 505, 18.249294, 343, 0
8, 505, 17.698657, 383, 0
9, 505, 16.523202, 407, 0
10, 506, 15.797867, 385, 0
11, 507, 17.162839, 378, 0
12, 508, 16.288047, 395, 0
13, 509, 16.670090, 480, 0
14, 509, 17.012318, 433, 0
15, 509, 16.942084, 345, 0
16, 509, 16.423428, 422, 0
17, 510, 16.111657, 422, 0
18, 511, 16.415042, 366, 0
19, 512, 16.175902, 535, 0
20, 513, 15.247760, 475, 0
21, 513, 15.593495, 449, 0
22, 513, 15.479619, 457, 0
23, 514, 15.011391, 431, 0
24, 515, 15.519500, 555, 0
25, 515, 15.126789, 496, 0
26, 516, 15.852566, 424, 0
27, 516, 15.131112, 393, 0
28, 516, 15.048029, 435, 0
29, 516, 15.166822, 410, 0
30, 516, 14.451849, 538, 0
31, 517, 14.615626, 408, 0
32, 517, 13.775814, 457, 0
33, 517, 11.567791, 454, 0
34, 517, 12.548380, 448, 0
35, 517, 12.546106, 416, 0
36, 517, 11.532086, 442, 0
37, 517, 12.547850, 475, 0
38, 518, 12.690943, 464, 0
39, 518, 11.472012, 460, 0
40, 518, 11.554332, 464, 0
41, 519, 11.797221, 427, 0
42, 520, 12.016617, 494, 0
43, 520, 12.207518, 489, 0
44, 520, 12.517678, 483, 0
45, 521, 10.377296, 543, 0
46, 522, 11.931675, 477, 0
47, 522, 12.132121, 494, 0
48, 522, 11.419764, 449, 0
49, 523, 11.586859, 495, 0
50, 523, 10.948514, 541, 0
51, 524, 10.749837, 544, 0
52, 524, 11.533609, 452, 0
53, 524, 11.505787, 459, 0
54, 524, 10.164637, 451, 0
55, 524, 11.340994, 562, 0
56, 524, 10.954246, 517, 0
57, 525, 10.231479, 493, 0
58, 525, 11.083217, 483, 0
59, 526, 11.081687, 492, 0
60, 527, 10.318218, 565, 0
61, 527, 11.004300, 476, 0
62, 527, 10.884773, 499, 0
63, 527, 10.340975, 507, 0
64, 527, 10.653344, 582, 0
65, 527, 11.050545, 545, 0
66, 528, 10.251681, 553, 0
67, 528, 9.619782, 551, 0
68, 528, 10.377887, 583, 0
69, 528, 10.428394, 593, 0
70, 528, 9.934828, 516, 0
71, 528, 10.230050, 503, 0
72, 528, 9.704812, 491, 0
73, 529, 9.904168, 598, 0
74, 530, 9.153241, 474, 0
75, 530, 9.732536, 527, 0
76, 530, 10.738289, 542, 0
77, 531, 10.217304, 582, 0
78, 531, 10.572942, 630, 0
79, 531, 10.476398, 528, 0
80, 531, 9.893272, 531, 0
81, 531, 11.117378, 536, 0
82, 532, 10.284064, 638, 0
83, 533, 10.048301, 561, 0
84, 533, 10.080187, 551, 0
85, 534, 10.612815, 637, 0
86, 534, 10.740481, 616, 0
87, 534, 9.270654, 553, 0
88, 535, 9.884951, 561, 0
89, 535, 9.899033, 621, 0
90, 535, 10.033026, 680, 0
91, 535, 10.069798, 595, 0
92, 536, 9.975091, 596, 0
93, 536, 9.395657, 549, 0
94, 536, 10.235022, 650, 0
95, 537, 9.044035, 590, 0
96, 537, 8.805256, 537, 0
97, 537, 9.601007, 544, 0
98, 537, 10.442056, 671, 0
99, 537, 9.635092, 572, 0
100, 538, 9.465536, 551, 0
101, 538, 9.470685, 532, 0
102, 538, 9.101279, 644, 0
103, 538, 9.558028, 558, 0
104, 539, 9.089672, 594, 0
105, 539, 9.078106, 524, 0
106, 540, 9.886501, 613, 0
107, 541, 10.199855, 534, 0
108, 541, 9.614102, 553, 0
109, 541, 9.532042, 560, 0
110, 541, 9.770878, 639, 0
111, 541, 9.011819, 576, 0
112, 541, 8.740155, 623, 0
113, 541, 8.472601, 559, 0
114, 541, 8.639405, 605, 0
115, 542, 8.931039, 597, 0
116, 542, 9.167464, 595, 0
117, 543, 9.935578, 682, 0
118, 544, 8.577321, 660, 0
119, 544, 8.685428, 533, 0
120, 545, 9.211210, 562, 0
121, 545, 9.277230, 554, 0
122, 545, 8.944191, 662, 0
123, 546, 9.133760, 572, 0
124, 547, 9.395007, 580, 0
125, 547, 9.645640, 637, 0
126, 548, 9.600273, 615, 0
127, 549, 9.376942, 545, 0
128, 549, 8.516089, 574, 0
129, 549, 8.821478, 617, 0
130, 550, 9.098062, 647, 0
131, 550, 8.977737, 613, 0
132, 550, 9.092892, 608, 0
133, 550, 9.248825, 696, 0
134, 550, 8.250346, 548, 0
135, 551, 9.292715, 619, 0
136, 551, 9.247642, 724, 0
137, 551, 9.633915, 638, 0
138, 552, 9.220258, 615, 0
139, 553, 8.714257, 616, 0
140, 553, 8.862598, 659, 0
141, 553, 8.241720, 660, 0
142, 554, 8.159374, 589, 0
143, 555, 8.775990, 641, 0
144, 556, 8.879404, 724, 0
145, 556, 9.455782, 628, 0
146, 556, 8.922167, 609, 0
147, 556, 8.987500, 578, 0
148, 556, 8.276962, 664, 0
149, 556, 8.444379, 695, 0
150, 556, 8.176973, 633, 0
151, 557, 8.893137, 708, 0
152, 557, 9.120610, 611, 0
153, 558, 8.941022, 647, 0
154, 559, 7.890133, 712, 0
155, 559, 8.129521, 596, 0
156, 559, 8.310652, 576, 0
157, 560, 8.460437, 602, 0
158, 561, 8.753470, 704, 0
159, 561, 8.383375, 617, 0
160, 561, 8.867341, 657, 0
161, 561, 9.316626, 613, 0
162, 561, 8.842217, 693, 0
163, 562, 8.422853, 613, 0
164, 562, 8.433716, 637, 0
165, 562, 8.097401, 732, 0
166, 563, 8.994593, 624, 0
167, 564, 7.611110, 623, 0
168, 565, 8.883546, 709, 0
169, 566, 7.981263, 619, 0
170, 567, 8.516056, 672, 0
171, 567, 8.745093, 679, 0
172, 568, 8.190050, 711, 0
173, 568, 8.167880, 605, 0
174, 569, 8.573704, 606, 0
175, 570, 8.580688, 693, 0
176, 570, 8.514136, 651, 0
177, 571, 8.830560, 585, 0
178, 571, 8.492280, 611, 0
179, 571, 8.985729, 673, 0
180, 571, 8.122658, 620, 0
181, 571, 8.660483, 651, 0
182, 571, 8.110645, 737, 0
183, 571, 8.498793, 660, 0
184, 571, 8.718802, 666, 0
185, 572, 7.854850, 680, 0
186, 572, 8.919084, 744, 0
187, 572, 8.688610, 653, 0
188, 572, 8.316642, 709, 0
189, 572, 8.056862, 726, 0
190, 572, 8.433696, 700, 0
191, 573, 8.350536, 664, 0
192, 573, 8.120185, 738, 0
193, 573, 7.960261, 676, 0
194, 573, 8.594116, 671, 0
195, 573, 8.348582, 654, 0
196, 573, 9.314973, 755, 0
197, 574, 7.974142, 649, 0
198, 574, 8.689710, 661, 0
199, 574, 8.536115, 692, 0
200, 574, 8.853711, 670, 0
201, 574, 8.791724, 675, 0
202, 574, 8.838345, 737, 0
203, 574, 8.725457, 650, 0
204, 575, 8.424136, 662, 0
205, 575, 8.107505, 633, 0
206, 576, 8.162244, 742, 0
207, 577, 8.630302, 645, 0
208, 577, 8.929372, 680, 0
209, 577, 8.215204, 678, 0
210, 577, 8.095192, 685, 0
211, 577, 9.122167, 671, 0
212, 578, 8.899500, 656, 0
213, 579, 9.148524, 739, 0
214, 579, 9.204315, 607, 0
215, 580, 8.483103, 646, 0
216, 580, 8.392999, 771, 0
217, 581, 8.905555, 639, 0
218, 582, 9.415380, 667, 0
219, 583, 9.019765, 608, 0
220, 584, 9.236844, 714, 0
221, 585, 9.171644, 654, 0
222, 586, 8.776237, 680, 0
223, 587, 9.028898, 693, 0
