Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.105125, 189, 0, 28.380755
1, 140, 33.781737, 134, 0, 21.925404
2, 146, 32.604996, 150, 0, 18.040276
3, 172, 32.336021, 172, 0, 16.160306
4, 194, 32.451122, 190, 0, 15.759972
5, 210, 31.434171, 243, 0, 14.699451
6, 220, 31.617288, 219, 0, 14.801400
7, 232, 31.128499, 223, 0, 14.656988
8, 254, 31.189953, 242, 0, 15.185315
9, 288, 31.082339, 262, 0, 14.728026
10, 310, 30.969958, 396, 0, 14.527253
11, 318, 31.151528, 363, 0, 14.676727
12, 344, 30.722350, 308, 0, 15.594287
13, 376, 30.860288, 330, 0, 15.742404
14, 398, 30.760722, 320, 0, 15.679829
15, 398, 30.807510, 405, 0, 15.863410
16, 420, 30.846424, 365, 0, 15.190419
17, 436, 30.242022, 383, 0, 14.778880
18, 476, 30.892029, 469, 0, 14.802222
19, 502, 30.431251, 466, 0, 15.118009
20, 546, 30.255204, 608, 0, 15.159874
21, 564, 29.931926, 589, 0, 15.420978
22, 612, 30.038662, 539, 0, 14.611674
23, 652, 29.882830, 556, 0, 14.775693
24, 686, 29.584650, 642, 0, 14.734131
25, 718, 29.747333, 585, 0, 14.655518
26, 746, 29.487970, 805, 0, 14.913351
27, 756, 29.439893, 612, 0, 14.484771
28, 774, 29.440341, 730, 0, 14.873772
29, 800, 29.290287, 693, 0, 14.931707
30, 836, 29.284555, 769, 0, 14.631964
31, 848, 29.085561, 817, 0, 14.938102
32, 862, 29.187211, 726, 0, 14.889140
33, 870, 28.679382, 697, 0, 14.743285
34, 902, 28.986026, 749, 0, 15.197057
35, 928, 28.524878, 753, 0, 14.909866
36, 944, 28.713614, 837, 0, 15.120829
37, 946, 28.464062, 895, 0, 15.010411
38, 968, 28.522363, 819, 0, 15.102140
39, 984, 28.302536, 794, 0, 14.862680
40, 1014, 28.025975, 877, 0, 14.631778
41, 1034, 28.459377, 1018, 0, 14.377843
42, 1048, 28.033569, 848, 0, 14.800329
43, 1052, 27.914682, 923, 0, 14.550476
44, 1096, 27.825379, 939, 0, 14.812697
45, 1122, 27.301324, 1051, 0, 14.497013
46, 1164, 26.937796, 1032, 0, 14.792155
47, 1186, 27.317669, 1010, 0, 15.038238
48, 1196, 27.140642, 937, 0, 15.039306
49, 1210, 26.794591, 1129, 0, 15.194670
50, 1198, 27.099628, 1004, 0, 15.146886
51, 1198, 26.627059, , 1, 14.783541
