Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 24.213315, 156, 0, 27.674892
1, 148, 22.766187, 132, 0, 28.213436
2, 170, 22.029659, 151, 0, 28.363122
3, 190, 21.860605, 171, 0, 28.748554
4, 204, 21.579796, 171, 0, 28.063891
5, 212, 20.867027, 181, 0, 28.090226
6, 212, 21.559922, 193, 0, 27.307144
7, 222, 21.653704, 194, 0, 29.094082
8, 222, 21.782667, 214, 0, 28.342732
9, 238, 21.041811, 232, 0, 28.205798
10, 252, 21.566750, 234, 0, 27.973824
11, 252, 22.043784, 230, 0, 26.603449
12, 252, 21.415007, 243, 0, 28.530492
13, 258, 21.427106, 247, 0, 28.353165
14, 270, 21.788468, 251, 0, 27.412729
15, 276, 21.832349, 256, 0, 27.301592
16, 286, 21.543494, 262, 0, 28.390679
17, 290, 21.589025, 311, 0, 28.254083
18, 320, 21.678260, 316, 0, 29.489020
19, 330, 21.588051, 309, 0, 28.849630
20, 328, 21.689886, 324, 0, 27.739471
21, 330, 22.206163, 321, 0, 28.180613
22, 336, 21.728031, 321, 0, 27.275836
23, 336, 21.371663, 299, 0, 28.021478
24, 336, 21.511256, 323, 0, 28.012169
25, 342, 21.366557, 327, 0, 28.415172
26, 358, 20.942291, 332, 0, 28.563346
27, 350, 21.421394, 335, 0, 28.807134
28, 352, 21.544226, 340, 0, 29.272584
29, 364, 21.443349, 344, 0, 29.125272
30, 360, 21.154865, 321, 0, 28.872667
31, 344, 21.231832, 306, 0, 28.887421
32, 340, 21.239771, 322, 0, 28.248064
33, 348, 21.483255, 333, 0, 28.597656
34, 346, 21.275112, 324, 0, 28.960223
35, 356, 21.426027, 324, 0, 27.777292
36, 346, 21.026760, 333, 0, 27.673271
37, 360, 21.579218, 339, 0, 28.826033
38, 352, 21.029187, 326, 0, 27.939683
39, 354, 21.528128, 323, 0, 29.141943
40, 362, 21.398056, 337, 0, 28.573821
41, 354, 21.353703, 332, 0, 28.713094
42, 362, 21.158344, 325, 0, 28.830491
43, 360, 21.217251, 336, 0, 28.695208
44, 378, 20.956796, 348, 0, 28.196962
45, 368, 21.163138, 344, 0, 27.991187
46, 378, 21.122906, 347, 0, 28.233732
47, 380, 21.258334, 343, 0, 28.424885
48, 374, 21.410732, 351, 0, 27.640666
49, 400, 21.390754, 341, 0, 28.044797
50, 386, 21.910098, 359, 0, 28.022446
51, 396, 21.803580, 358, 0, 27.888294
52, 384, 21.478730, 360, 0, 28.214831
53, 390, 21.144466, 376, 0, 28.206458
54, 394, 21.196552, 378, 0, 27.831596
55, 400, 21.209621, 371, 0, 28.665976
56, 402, 21.392944, 396, 0, 28.850476
57, 414, 21.764117, 378, 0, 28.977754
58, 412, 21.266324, 386, 0, 28.137276
59, 438, 21.393516, 405, 0, 28.992922
60, 440, 20.920947, 402, 0, 28.412465
61, 442, 21.442184, 397, 0, 28.302933
62, 434, 21.083633, 421, 0, 28.755269
63, 456, 20.869330, 421, 0, 28.670291
64, 458, 21.489510, 406, 0, 28.375988
65, 450, 21.153392, 423, 0, 28.520417
66, 474, 21.068392, 421, 0, 28.677541
67, 462, 21.097979, 436, 0, 28.998594
68, 474, 21.208042, 446, 0, 28.343561
69, 486, 21.353673, 429, 0, 28.173806
70, 478, 20.732845, 457, 0, 28.803647
71, 486, 21.353376, 448, 0, 27.727913
72, 496, 20.667698, 456, 0, 27.437506
73, 494, 20.382628, 486, 0, 28.359316
74, 514, 20.959580, 469, 0, 28.084269
75, 512, 20.941862, 478, 0, 27.932437
76, 518, 20.618903, 476, 0, 27.674307
77, 518, 20.921227, 470, 0, 27.410757
78, 520, 20.481321, 470, 0, 27.674021
79, 516, 20.602042, 461, 0, 28.188298
80, 520, 20.750220, 469, 0, 28.292876
81, 536, 20.636162, 503, 0, 29.198851
82, 536, 20.505148, 480, 0, 28.332771
83, 538, 20.963731, 462, 0, 28.168112
84, 514, 20.636865, 486, 0, 28.706626
85, 530, 20.319700, 483, 0, 28.761957
86, 544, 20.623868, 477, 0, 28.185356
87, 552, 20.994987, 491, 0, 28.918643
88, 566, 21.016337, 502, 0, 28.654657
89, 566, 20.527642, 510, 0, 28.468124
90, 570, 20.911767, 523, 0, 28.316975
91, 574, 20.760171, 524, 0, 28.063656
92, 578, 20.531879, 517, 0, 28.644161
93, 588, 20.609266, 537, 0, 28.451886
94, 610, 20.334939, 551, 0, 28.164805
95, 614, 20.230717, 562, 0, 27.939198
96, 624, 19.990431, 561, 0, 28.402463
97, 626, 20.034520, 571, 0, 27.556348
98, 644, 19.852650, 585, 0, 28.408121
99, 646, 20.098266, 596, 0, 28.268389
100, 640, 19.918133, 585, 0, 28.795982
101, 644, 19.966947, 595, 0, 28.096197
102, 654, 19.958636, 588, 0, 27.847248
103, 652, 19.571546, 617, 0, 27.514229
104, 676, 19.508642, 629, 0, 28.197830
105, 688, 19.694778, 635, 0, 28.838678
106, 704, 19.635469, 659, 0, 28.334762
107, 722, 19.721820, 657, 0, 28.300253
108, 706, 19.626913, 665, 0, 27.955010
109, 706, 19.606863, 680, 0, 28.540574
110, 732, 19.462617, 691, 0, 28.958688
111, 750, 19.566741, 731, 0, 28.809639
112, 756, 19.828267, 721, 0, 28.819569
113, 752, 19.514663, 727, 0, 28.738728
114, 758, 19.673563, 694, 0, 28.318809
115, 736, 19.754603, 731, 0, 28.659282
116, 768, 19.306159, 757, 0, 28.386762
117, 788, 19.775973, 723, 0, 28.680393
118, 778, 19.331392, 726, 0, 28.627147
119, 782, 20.031859, 721, 0, 27.920758
120, 782, 19.842702, 687, 0, 28.368634
121, 772, 19.801432, 690, 0, 28.527861
122, 766, 19.953741, 701, 0, 28.169597
123, 772, 19.958797, 674, 0, 28.370770
124, 754, 19.707429, 688, 0, 27.599831
125, 784, 19.717147, 696, 0, 28.042320
126, 774, 19.551963, 688, 0, 28.244633
127, 768, 19.512885, 716, 0, 28.261488
128, 784, 20.129811, 723, 0, 28.666830
129, 794, 20.086849, 718, 0, 28.238521
130, 798, 19.740525, 731, 0, 28.304968
131, 806, 19.496877, 726, 0, 28.344931
132, 802, 19.903551, 760, 0, 28.314609
133, 828, 19.708845, 742, 0, 28.750399
134, 828, 19.885871, 745, 0, 28.135373
135, 824, 19.627875, 744, 0, 28.180434
136, 814, 19.901730, 746, 0, 29.086735
137, 816, 19.413073, 729, 0, 29.003526
138, 812, 19.552244, 754, 0, 28.506685
139, 822, 19.644076, 728, 0, 28.385032
140, 826, 19.854214, 731, 0, 28.459782
141, 814, 19.923580, 713, 0, 27.598008
142, 806, 19.715149, 716, 0, 27.398164
143, 806, 19.754303, 718, 0, 27.909306
144, 806, 20.103501, 690, 0, 28.196836
145, 782, 19.774101, 719, 0, 27.819785
146, 802, 19.648941, 711, 0, 27.470925
147, 804, 19.694419, 711, 0, 27.937020
148, 814, 19.696916, 730, 0, 27.986320
149, 804, 19.365949, 689, 0, 28.329389
150, 802, 19.739836, 722, 0, 28.378967
151, 816, 19.468639, 724, 0, 28.036009
152, 814, 19.557829, 737, 0, 28.373235
153, 828, 19.565039, 717, 0, 28.432202
154, 808, 19.747394, 719, 0, 28.273658
155, 786, 19.758160, 693, 0, 28.475646
156, 792, 19.551670, 706, 0, 29.037672
157, 790, 19.665148, 716, 0, 28.710960
158, 788, 19.787985, 725, 0, 28.960853
159, 806, 19.628198, 724, 0, 28.849648
160, 804, 19.735822, 732, 0, 28.152315
161, 806, 19.544375, 716, 0, 27.913460
162, 792, 19.807455, 720, 0, 27.949368
163, 796, 19.461616, 743, 0, 28.296074
164, 828, 19.431130, 721, 0, 28.455679
165, 804, 19.896105, 721, 0, 28.044986
166, 804, 19.940247, 747, 0, 27.874500
167, 800, 19.672883, 719, 0, 27.395195
168, 814, 19.816360, 739, 0, 26.662982
169, 816, 19.359510, 742, 0, 27.046786
