Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 9.533384, 385, 0
1, 500, 9.533120, 388, 0
2, 501, 9.536844, 414, 0
3, 502, 9.444285, 351, 0
4, 502, 9.497450, 342, 0
5, 502, 9.514329, 408, 0
6, 503, 9.403143, 318, 0
7, 503, 9.524148, 297, 0
8, 503, 9.501009, 395, 0
9, 504, 9.607750, 329, 0
10, 504, 9.537695, 410, 0
11, 504, 9.468305, 431, 0
12, 504, 9.333642, 305, 0
13, 504, 9.200574, 307, 0
14, 505, 9.238097, 303, 0
15, 505, 9.490469, 330, 0
16, 505, 9.527078, 262, 0
17, 506, 9.496595, 270, 0
18, 507, 9.564434, 318, 0
19, 507, 9.525653, 298, 0
20, 508, 9.518939, 349, 0
21, 509, 9.437802, 297, 0
22, 509, 9.391702, 253, 0
23, 509, 9.197110, 292, 0
24, 509, 9.214125, 300, 0
25, 509, 9.204288, 251, 0
26, 509, 9.201521, 265, 0
27, 509, 9.264652, 309, 0
28, 510, 9.295488, 265, 0
29, 510, 9.179298, 261, 0
30, 511, 9.277897, 276, 0
31, 511, 9.196691, 291, 0
32, 512, 9.361106, 220, 0
33, 512, 9.307880, 258, 0
34, 512, 9.356641, 255, 0
35, 513, 9.323283, 260, 0
36, 513, 9.248911, 260, 0
37, 514, 9.316245, 230, 0
38, 515, 9.371526, 297, 0
39, 516, 9.411417, 226, 0
40, 516, 9.363004, 203, 0
41, 517, 9.349414, 282, 0
42, 517, 9.160174, 195, 0
43, 517, 9.252240, 203, 0
44, 517, 9.315017, 218, 0
45, 518, 9.255497, 186, 0
46, 519, 9.199738, 299, 0
47, 519, 9.295902, 187, 0
48, 519, 9.259820, 235, 0
49, 520, 9.251858, 223, 0
50, 520, 9.351287, 254, 0
51, 521, 9.355392, 296, 0
52, 521, 9.349344, 195, 0
53, 521, 9.290451, 250, 0
54, 521, 9.426313, 217, 0
55, 522, 9.313814, 264, 0
56, 523, 9.326669, 186, 0
57, 524, 9.286056, 277, 0
58, 524, 9.280355, 216, 0
59, 524, 9.232302, 209, 0
60, 524, 9.168696, 214, 0
61, 525, 9.223663, 298, 0
62, 525, 9.346519, 181, 0
63, 525, 9.214176, 174, 0
64, 526, 9.303734, 235, 0
65, 527, 9.296193, 254, 0
66, 528, 9.254955, 230, 0
67, 528, 9.297323, 265, 0
68, 529, 9.415892, 222, 0
69, 529, 9.377850, 188, 0
70, 530, 9.333724, 248, 0
71, 530, 9.375681, 195, 0
72, 531, 9.428049, 214, 0
73, 532, 9.460051, 295, 0
74, 533, 9.214465, 219, 0
75, 533, 9.246231, 210, 0
76, 534, 9.182744, 259, 0
77, 534, 9.274352, 249, 0
78, 534, 9.357076, , 1
