Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 35.833390, 391, 0
1, 501, 35.817313, 414, 0
2, 501, 35.886271, 383, 0
3, 502, 35.804744, 352, 0
4, 503, 35.689281, 367, 0
5, 503, 35.810601, 385, 0
6, 503, 35.723568, 390, 0
7, 503, 35.617718, 301, 0
8, 504, 35.756361, 344, 0
9, 505, 35.780338, 323, 0
10, 505, 35.816289, 315, 0
11, 505, 35.666535, 319, 0
12, 506, 35.724709, 299, 0
13, 507, 35.627071, 283, 0
14, 508, 35.680499, 272, 0
15, 509, 35.651095, 261, 0
16, 509, 35.591582, 361, 0
17, 510, 35.455742, 233, 0
18, 510, 35.505640, 245, 0
19, 511, 35.546519, 315, 0
20, 511, 35.649086, 256, 0
21, 512, 35.759372, 278, 0
22, 512, 35.778083, 243, 0
23, 512, 35.718369, 221, 0
24, 512, 35.665229, 251, 0
25, 512, 35.676591, 269, 0
26, 513, 35.655345, 244, 0
27, 513, 35.800434, 233, 0
28, 513, 35.808647, 270, 0
29, 513, 35.769642, 249, 0
30, 514, 35.803369, 298, 0
31, 514, 35.712739, 260, 0
32, 515, 35.911103, 211, 0
33, 515, 35.868955, 215, 0
34, 516, 35.770374, 216, 0
35, 516, 35.635662, 302, 0
36, 517, 35.550833, 247, 0
37, 518, 35.568978, 317, 0
38, 518, 35.565827, 240, 0
39, 519, 35.601989, 217, 0
40, 520, 35.718033, 283, 0
41, 521, 35.811101, 221, 0
42, 522, 35.755542, 248, 0
43, 523, 35.775068, 244, 0
44, 524, 35.818351, 252, 0
45, 524, 35.743695, 230, 0
46, 525, 35.698838, 325, 0
47, 526, 35.688955, 238, 0
48, 526, 35.642207, 268, 0
49, 526, 35.573621, 232, 0
50, 526, 35.590313, 235, 0
51, 526, 35.579088, 340, 0
52, 527, 35.603089, 214, 0
53, 527, 35.541541, 224, 0
54, 527, 35.583220, 250, 0
55, 528, 35.580109, 209, 0
56, 529, 35.572355, 223, 0
57, 530, 35.642680, 296, 0
58, 530, 35.543786, 257, 0
59, 530, 35.479420, 273, 0
60, 531, 35.573991, 269, 0
61, 532, 35.591739, 212, 0
62, 533, 35.531393, 225, 0
63, 534, 35.524650, 265, 0
64, 534, 35.518982, 189, 0
65, 535, 35.587288, 198, 0
66, 535, 35.643358, 219, 0
67, 536, 35.574551, 262, 0
68, 536, 35.625716, 209, 0
69, 536, 35.524034, 254, 0
70, 537, 35.666327, 256, 0
71, 537, 35.647726, 237, 0
72, 538, 35.626369, 199, 0
73, 538, 35.670135, 201, 0
74, 538, 35.639876, 208, 0
75, 539, 35.586001, 189, 0
76, 540, 35.637257, 279, 0
77, 540, 35.744339, 244, 0
78, 540, 35.635160, 200, 0
79, 540, 35.653523, 201, 0
80, 540, 35.612171, 290, 0
81, 540, 35.639133, 236, 0
82, 540, 35.549166, 230, 0
83, 541, 35.599199, 212, 0
84, 542, 35.606241, 247, 0
85, 542, 35.622339, 227, 0
86, 543, 35.706156, 241, 0
87, 544, 35.791615, 299, 0
88, 545, 35.668349, 228, 0
89, 546, 35.647947, 207, 0
90, 547, 35.516971, 227, 0
91, 548, 35.516424, 249, 0
92, 548, 35.562819, 234, 0
93, 549, 35.536658, 237, 0
94, 549, 35.538464, 262, 0
95, 549, 35.520397, 204, 0
96, 549, 35.532784, 215, 0
97, 549, 35.615203, 202, 0
98, 550, 35.603442, 218, 0
99, 550, 35.651130, 248, 0
100, 550, 35.583028, 296, 0
101, 550, 35.618215, 209, 0
102, 551, 35.689875, 219, 0
103, 552, 35.628560, 217, 0
104, 552, 35.677468, 217, 0
105, 553, 35.726369, 278, 0
106, 554, 35.638438, 247, 0
107, 554, 35.601554, 264, 0
108, 555, 35.727716, 295, 0
109, 556, 35.687061, 238, 0
110, 556, 35.753830, 253, 0
111, 557, 35.755825, 209, 0
112, 557, 35.807174, 272, 0
113, 558, 35.750010, 232, 0
114, 558, 35.676637, 263, 0
115, 558, 35.807638, 374, 0
116, 559, 35.753411, 255, 0
117, 559, 35.633468, 309, 0
118, 559, 35.622468, 302, 0
119, 559, 35.589450, 270, 0
120, 560, 35.725950, 305, 0
121, 561, 35.782802, 294, 0
122, 562, 35.661196, 252, 0
123, 562, 35.719147, 354, 0
124, 562, 35.688929, 317, 0
125, 563, 35.760019, 296, 0
126, 563, 35.677931, 316, 0
127, 564, 35.726592, 245, 0
128, 564, 35.609231, 248, 0
129, 565, 35.717715, 275, 0
130, 565, 35.670163, 273, 0
131, 566, 35.673709, 262, 0
132, 567, 35.647206, 236, 0
133, 568, 35.565640, 238, 0
134, 568, 35.550577, 254, 0
135, 568, 35.630428, 250, 0
136, 569, 35.635820, 248, 0
137, 570, 35.707317, 276, 0
138, 571, 35.585591, 227, 0
139, 572, 35.613972, 298, 0
140, 572, 35.718802, 320, 0
141, 573, 35.737105, 314, 0
142, 574, 35.696851, 313, 0
143, 574, 35.719158, 322, 0
144, 575, 35.651160, 251, 0
145, 576, 35.717404, 281, 0
146, 576, 35.676976, 312, 0
147, 576, 35.638603, 208, 0
148, 576, 35.683718, 247, 0
149, 576, 35.566974, 281, 0
150, 576, 35.554159, 202, 0
151, 576, 35.556429, 254, 0
152, 576, 35.599497, 264, 0
153, 576, 35.663901, 269, 0
