Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.094673, 223, 0, 28.256292
1, 186, 21.098516, 192, 0, 27.918735
2, 206, 20.324287, 245, 0, 27.767925
3, 246, 19.943462, 257, 0, 29.056082
4, 284, 19.134229, 387, 0, 28.609805
5, 316, 18.579845, 347, 0, 27.885585
6, 332, 18.753450, 319, 0, 27.436466
7, 344, 18.415687, 366, 0, 27.945036
8, 370, 18.374616, 367, 0, 28.643708
9, 392, 18.184333, 542, 0, 27.443023
10, 422, 17.872099, 428, 0, 28.619035
11, 450, 18.348117, 490, 0, 28.607064
12, 470, 17.971155, 487, 0, 28.248465
13, 510, 18.195186, 661, 0, 27.778238
14, 528, 17.788720, 556, 0, 27.487481
15, 564, 18.040944, 602, 0, 27.802640
16, 590, 17.841319, 582, 0, 27.695115
17, 604, 17.404656, 748, 0, 28.026971
18, 642, 17.698026, 663, 0, 28.211459
19, 666, 17.719405, 655, 0, 27.826307
20, 688, 17.773924, 722, 0, 28.474061
21, 708, 17.688889, 831, 0, 27.748977
22, 734, 17.554390, 775, 0, 27.947249
23, 756, 17.400569, 762, 0, 28.600558
24, 766, 17.554462, 812, 0, 28.354655
25, 774, 17.762890, 811, 0, 28.758827
26, 780, 17.034987, 819, 0, 28.161960
27, 804, 17.262517, 912, 0, 28.364780
28, 824, 17.007068, 813, 0, 28.153619
29, 822, 16.883587, 882, 0, 28.140091
30, 844, 16.875221, 904, 0, 28.641950
31, 844, 17.047019, 811, 0, 28.318038
32, 854, 16.457515, 942, 0, 28.040665
33, 866, 17.094836, 877, 0, 28.209889
34, 876, 16.478134, 958, 0, 28.422005
35, 898, 16.646314, 873, 0, 28.265979
36, 920, 16.686304, 1002, 0, 28.182302
37, 942, 16.630795, 963, 0, 28.139721
38, 946, 16.008976, 929, 0, 28.084133
39, 954, 16.505137, 949, 0, 28.286650
40, 966, 16.185657, 935, 0, 27.682733
41, 980, 16.179272, 1002, 0, 27.764323
42, 1006, 16.020267, 1047, 0, 27.897645
43, 1024, 15.958932, 1005, 0, 27.825623
44, 1040, 16.250624, 1051, 0, 27.804926
45, 1058, 15.846446, 1078, 0, 28.125503
46, 1064, 15.923439, 1030, 0, 28.097507
47, 1062, 15.963756, 1089, 0, 28.404410
48, 1062, 15.949748, 1029, 0, 28.735463
49, 1062, 15.957679, 1082, 0, 28.559781
50, 1086, 15.846285, 1136, 0, 28.184025
51, 1088, 15.885295, 1003, 0, 28.787173
52, 1080, 16.108095, 1025, 0, 28.333475
53, 1076, 15.871949, 1025, 0, 28.618389
54, 1064, 15.947393, 1141, 0, 28.450196
55, 1094, 15.860652, 1170, 0, 28.340430
56, 1102, 15.683710, 1034, 0, 28.503019
57, 1096, 15.566962, 1104, 0, 28.110328
58, 1072, 15.910426, 1130, 0, 28.199630
59, 1098, 15.775111, 1033, 0, 28.690634
