Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.823232, 468, 0, 28.438149
1, 500, 31.816298, 451, 0, 21.548281
2, 500, 31.763728, 439, 0, 17.651262
3, 500, 31.836717, 428, 0, 15.628422
4, 500, 31.778269, 401, 0, 14.636682
5, 500, 31.954489, 406, 0, 14.622611
6, 500, 32.015796, 414, 0, 14.502569
7, 500, 31.906491, 384, 0, 13.591571
8, 500, 31.915263, 379, 0, 14.024581
9, 500, 31.955872, 408, 0, 13.993120
10, 500, 31.910368, 395, 0, 13.894555
11, 500, 31.895545, 363, 0, 14.402811
12, 500, 31.900480, 364, 0, 14.201719
13, 500, 31.947635, 363, 0, 13.845164
14, 500, 31.875922, 396, 0, 14.170776
15, 500, 31.900427, 366, 0, 14.212470
16, 500, 31.853978, 363, 0, 14.079329
17, 500, 31.835436, 343, 0, 14.200851
18, 500, 31.765920, 340, 0, 13.885396
19, 500, 31.892204, 343, 0, 14.101400
20, 500, 31.875319, 354, 0, 14.682832
21, 500, 31.852541, 331, 0, 14.160206
22, 500, 31.879690, 328, 0, 14.246696
23, 500, 31.909412, 330, 0, 14.648912
24, 500, 31.837157, 315, 0, 14.164096
25, 500, 31.877082, 305, 0, 13.860139
26, 500, 31.858010, 313, 0, 14.047505
27, 500, 31.794367, 318, 0, 14.274645
28, 500, 31.828482, 311, 0, 13.936598
29, 500, 31.914539, 309, 0, 14.087206
30, 500, 31.937729, 324, 0, 14.711549
31, 500, 31.861581, 323, 0, 14.343021
32, 500, 31.925034, 326, 0, 14.152340
33, 500, 31.971862, 326, 0, 14.292134
34, 500, 31.992618, 315, 0, 14.576402
35, 500, 32.052998, 310, 0, 14.159644
36, 500, 32.013346, 324, 0, 14.640993
37, 500, 31.907120, 324, 0, 14.570783
38, 500, 31.842676, 311, 0, 14.478043
39, 500, 31.953432, 313, 0, 14.514222
40, 500, 31.966750, 305, 0, 14.455948
41, 500, 32.022406, 283, 0, 14.423507
42, 500, 31.965402, 309, 0, 14.556732
43, 500, 31.980082, 308, 0, 13.786509
44, 500, 31.875249, 303, 0, 13.861991
45, 500, 31.866363, 303, 0, 14.097956
46, 500, 31.891277, 287, 0, 14.359360
47, 500, 31.932779, 292, 0, 14.414817
48, 500, 31.903802, 283, 0, 14.277568
49, 500, 31.902447, 280, 0, 14.385152
50, 500, 31.811151, 283, 0, 14.495190
51, 500, 31.903915, 285, 0, 14.354021
52, 500, 31.942604, 286, 0, 13.757036
53, 500, 31.965898, 280, 0, 14.062983
54, 500, 31.901640, 300, 0, 14.029405
55, 500, 31.953280, 325, 0, 13.915705
56, 500, 31.901043, 292, 0, 14.287735
57, 500, 31.889384, 286, 0, 14.086077
58, 500, 32.051062, 280, 0, 14.409497
59, 500, 32.041757, 280, 0, 14.199794
60, 500, 31.990098, 280, 0, 14.258253
61, 500, 31.972523, 310, 0, 13.846673
62, 500, 31.952429, 293, 0, 13.900043
63, 500, 31.968820, 305, 0, 13.966212
64, 500, 31.966157, 283, 0, 14.240983
65, 500, 31.932583, 281, 0, 14.669193
66, 500, 31.845150, 283, 0, 13.889044
67, 500, 32.042257, 282, 0, 13.983050
68, 500, 31.936718, 281, 0, 13.977390
69, 500, 31.939555, 298, 0, 13.922701
70, 500, 32.045921, 281, 0, 14.122126
71, 500, 32.064987, 274, 0, 14.267180
72, 500, 32.031380, 265, 0, 14.243278
73, 500, 32.009933, 266, 0, 14.724535
74, 500, 31.957918, 306, 0, 14.157156
75, 500, 31.989898, 309, 0, 13.892646
76, 500, 31.938873, 286, 0, 14.293653
77, 500, 31.988436, 274, 0, 14.324636
78, 500, 31.981550, 288, 0, 13.763591
79, 500, 31.979907, 278, 0, 13.918710
80, 500, 32.022589, 269, 0, 13.806174
81, 500, 32.115873, 272, 0, 13.962639
82, 500, 32.056871, 274, 0, 13.830182
83, 500, 31.979514, 280, 0, 14.302791
84, 500, 31.968372, 295, 0, 13.997155
85, 500, 32.072687, 284, 0, 14.683651
86, 500, 32.127031, 272, 0, 14.673863
87, 500, 32.063326, 267, 0, 14.459613
88, 500, 31.992566, 264, 0, 14.231227
89, 500, 32.063356, 264, 0, 14.113860
90, 500, 31.904868, 294, 0, 14.257058
91, 500, 31.902614, 298, 0, 14.012380
92, 500, 32.035938, 280, 0, 13.579802
93, 500, 32.094350, 269, 0, 13.839739
94, 500, 32.062573, 271, 0, 13.641778
95, 500, 31.987986, 275, 0, 13.821696
96, 500, 31.918689, 268, 0, 14.150000
97, 500, 31.923086, 263, 0, 14.407047
98, 500, 31.920616, 261, 0, 14.547590
99, 500, 32.084473, 264, 0, 14.806262
100, 500, 32.107922, 269, 0, 14.459544
101, 500, 32.120826, 279, 0, 14.131149
102, 500, 32.106642, 277, 0, 14.023712
103, 500, 32.083598, 291, 0, 14.852688
104, 500, 31.984229, 278, 0, 14.865392
105, 500, 32.035405, 295, 0, 15.070812
106, 500, 32.037605, 265, 0, 14.791482
107, 500, 31.948943, 259, 0, 14.085695
108, 500, 32.002311, 277, 0, 14.048794
109, 500, 31.946312, 293, 0, 13.830743
110, 500, 32.070009, 265, 0, 13.870004
111, 500, 32.053328, 260, 0, 13.831832
112, 500, 32.065294, 272, 0, 13.725525
113, 500, 32.067364, 260, 0, 13.582319
114, 500, 31.969513, 270, 0, 13.360393
115, 500, 31.982640, 263, 0, 13.706092
116, 500, 32.004107, 259, 0, 14.150578
117, 500, 31.950077, 283, 0, 14.408218
118, 500, 31.880618, 284, 0, 14.644852
119, 500, 31.936174, 288, 0, 14.200697
120, 500, 31.905111, 258, 0, 14.017865
121, 500, 31.840665, 251, 0, 14.153377
122, 500, 31.820409, 257, 0, 13.820220
123, 500, 31.931825, 251, 0, 14.103699
124, 500, 31.997068, 253, 0, 14.323330
125, 500, 32.036240, 266, 0, 13.850247
126, 500, 32.051657, 256, 0, 14.340907
127, 500, 32.031607, 256, 0, 14.274197
128, 500, 32.078945, 247, 0, 13.912648
129, 500, 32.106268, 260, 0, 14.139610
130, 500, 32.079889, 252, 0, 14.157222
131, 500, 32.103921, 256, 0, 14.593335
132, 500, 32.095870, 266, 0, 14.775820
133, 500, 32.060165, 252, 0, 14.656736
134, 500, 32.026413, 262, 0, 14.547072
135, 500, 32.118245, 253, 0, 14.252765
136, 500, 32.105441, 258, 0, 14.287896
137, 500, 32.032854, 249, 0, 13.787372
138, 500, 32.011931, 257, 0, 14.269758
139, 500, 32.000525, 252, 0, 13.907190
140, 500, 32.028431, 256, 0, 14.015550
141, 500, 32.042029, 260, 0, 13.626650
142, 500, 31.944804, 257, 0, 13.733982
143, 500, 32.028267, 256, 0, 14.231399
144, 500, 31.947658, 260, 0, 14.026480
145, 500, 32.002000, 256, 0, 14.615958
146, 500, 32.010971, 256, 0, 14.676325
147, 500, 31.983230, 253, 0, 14.877520
148, 500, 31.925680, 264, 0, 14.910374
149, 500, 32.058742, 258, 0, 14.593254
150, 500, 32.022701, 256, 0, 14.366969
151, 500, 32.037746, 271, 0, 14.065898
152, 500, 32.073590, 270, 0, 14.087856
153, 500, 32.036959, 270, 0, 13.920975
154, 500, 32.064445, 242, 0, 13.774061
155, 500, 32.020884, 263, 0, 14.055863
156, 500, 32.108541, 252, 0, 14.396753
157, 500, 32.090975, 247, 0, 14.269690
158, 500, 32.108824, 252, 0, 13.650791
159, 500, 31.972400, 250, 0, 13.570535
160, 500, 31.998304, 263, 0, 14.109750
161, 500, 32.011655, 256, 0, 14.360051
162, 500, 32.058022, 255, 0, 14.088130
163, 500, 31.997943, 259, 0, 13.868885
164, 500, 31.960056, 263, 0, 14.126638
165, 500, 31.996824, 259, 0, 14.328322
166, 500, 32.051800, 256, 0, 14.246601
167, 500, 32.048101, 257, 0, 14.152327
168, 500, 32.052652, 261, 0, 14.281499
169, 500, 32.044714, 261, 0, 14.447438
170, 500, 32.011545, 254, 0, 14.557508
171, 500, 32.044751, 251, 0, 14.509982
172, 500, 31.987029, 256, 0, 14.707735
173, 500, 32.053831, 250, 0, 14.120709
174, 500, 32.031413, 253, 0, 14.117612
175, 500, 31.941356, 246, 0, 13.856751
176, 500, 31.923435, 264, 0, 14.023756
177, 500, 32.042859, 249, 0, 14.362071
178, 500, 32.058737, 233, 0, 14.520853
179, 500, 32.036780, 277, 0, 14.684944
180, 500, 32.010187, 268, 0, 13.936741
181, 500, 31.962098, 258, 0, 14.042525
182, 500, 31.949624, 266, 0, 14.005443
183, 500, 31.992160, 261, 0, 14.197075
184, 500, 32.030008, 253, 0, 14.367170
185, 500, 32.074603, 263, 0, 14.599708
186, 500, 32.022517, 249, 0, 14.212841
187, 500, 32.065613, 249, 0, 14.554253
188, 500, 32.039151, 249, 0, 14.652430
189, 500, 31.994488, 244, 0, 14.574238
190, 500, 32.005607, 263, 0, 14.073999
191, 500, 31.962626, 252, 0, 14.554810
192, 500, 32.061685, 263, 0, 14.579600
193, 500, 31.996012, 268, 0, 15.117396
194, 500, 32.006729, 251, 0, 15.097605
195, 500, 31.969979, 253, 0, 14.875649
196, 500, 31.924568, 253, 0, 14.870435
197, 500, 31.976271, 266, 0, 13.590707
198, 500, 32.017779, 263, 0, 13.740940
199, 500, 32.058138, 243, 0, 13.938882
200, 500, 31.957957, 246, 0, 14.336538
201, 500, 31.966919, 250, 0, 14.065278
202, 500, 31.974533, 245, 0, 14.580034
203, 500, 31.976617, 251, 0, 14.349946
204, 500, 31.930154, 261, 0, 14.561483
205, 500, 32.001200, 263, 0, 14.308210
206, 500, 31.961337, 262, 0, 14.577948
207, 500, 32.030473, 258, 0, 14.734658
208, 500, 31.995954, 262, 0, 14.782292
209, 500, 32.035983, 262, 0, 14.531501
210, 500, 31.994073, 244, 0, 14.065129
211, 500, 32.015107, 252, 0, 13.950941
212, 500, 31.947969, 259, 0, 14.198710
213, 500, 31.938705, 249, 0, 14.430200
214, 500, 31.958802, 254, 0, 14.314837
215, 500, 31.989839, 264, 0, 13.782173
216, 500, 32.016561, 255, 0, 13.682853
217, 500, 31.963752, 263, 0, 13.791836
218, 500, 32.009365, 256, 0, 13.656463
219, 500, 31.976952, 258, 0, 13.648057
220, 500, 32.022256, 257, 0, 14.141347
221, 500, 32.002415, 261, 0, 14.266210
222, 500, 32.015709, 257, 0, 14.400945
223, 500, 32.043180, 265, 0, 14.635911
224, 500, 32.027677, 249, 0, 13.916664
225, 500, 32.035301, 258, 0, 14.079535
226, 500, 32.035252, 244, 0, 14.147249
227, 500, 32.019163, 249, 0, 13.797734
228, 500, 31.987330, 252, 0, 14.055031
229, 500, 32.039130, 252, 0, 14.421206
230, 500, 32.037962, 259, 0, 13.915177
231, 500, 32.014512, 247, 0, 14.329182
232, 500, 32.051308, 262, 0, 14.313099
233, 500, 32.054263, 269, 0, 14.245546
234, 500, 32.034274, 254, 0, 14.268884
235, 500, 32.050943, 255, 0, 14.009859
236, 500, 32.107411, 258, 0, 14.365137
237, 500, 32.118891, 252, 0, 14.916075
238, 500, 32.103104, 254, 0, 14.663546
239, 500, 32.052179, 247, 0, 14.221937
240, 500, 32.057766, 249, 0, 14.492375
241, 500, 31.972533, 265, 0, 14.646202
242, 500, 31.981056, 260, 0, 14.667945
243, 500, 32.003963, 258, 0, 14.485395
244, 500, 31.955117, 247, 0, 13.938039
245, 500, 31.993006, 251, 0, 13.868826
246, 500, 31.920359, 241, 0, 13.724973
247, 500, 31.981012, 262, 0, 13.672613
248, 500, 32.007694, 252, 0, 13.959175
249, 500, 32.008172, 250, 0, 13.814618
250, 500, 32.042606, 260, 0, 14.651567
251, 500, 31.989201, 251, 0, 14.113311
252, 500, 32.008787, 261, 0, 14.307081
253, 500, 31.942819, 256, 0, 13.868565
254, 500, 31.956543, 244, 0, 14.216261
255, 500, 32.061476, 250, 0, 14.621186
256, 500, 32.074466, 244, 0, 14.663445
257, 500, 32.092521, 248, 0, 14.340228
258, 500, 32.102782, 242, 0, 14.411273
259, 500, 32.041216, 257, 0, 14.027820
260, 500, 32.031294, 242, 0, 14.141430
261, 500, 32.032488, 246, 0, 14.556475
262, 500, 32.036728, 250, 0, 14.675169
263, 500, 32.034779, 232, 0, 14.250096
264, 500, 32.139693, 239, 0, 14.317411
265, 500, 32.027981, 262, 0, 14.110102
266, 500, 32.048281, 239, 0, 13.367622
267, 500, 32.081781, 255, 0, 13.985644
268, 500, 32.085768, 228, 0, 13.982983
269, 500, 32.074169, 250, 0, 14.597549
270, 500, 32.080252, 255, 0, 15.187337
271, 500, 32.048718, 259, 0, 14.281228
272, 500, 32.049791, 253, 0, 13.949504
