Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.949734, 267, 0, 27.996428
1, 214, 22.494167, 230, 0, 27.752150
2, 240, 22.180185, 319, 0, 27.190399
3, 270, 22.188719, 262, 0, 27.768195
4, 304, 22.371979, 384, 0, 27.686702
5, 340, 22.167697, 362, 0, 28.539378
6, 370, 21.859127, 434, 0, 27.929526
7, 396, 21.958204, 419, 0, 27.965875
8, 438, 21.821250, 429, 0, 27.165960
9, 480, 22.104499, 524, 0, 27.620047
10, 522, 21.773826, 609, 0, 28.500559
11, 554, 21.708672, 547, 0, 28.835956
12, 590, 22.158057, 692, 0, 27.204204
13, 630, 22.226215, 635, 0, 27.631250
14, 700, 22.505122, 827, 0, 28.581612
15, 726, 22.768701, 668, 0, 28.820582
16, 770, 22.590945, 811, 0, 29.067300
17, 822, 22.663755, 832, 0, 28.899570
18, 898, 22.325040, 1189, 0, 28.588406
19, 990, 22.306917, , 1, 28.141871
