Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 19.763134, 415, 0
1, 500, 19.687322, 364, 0
2, 500, 19.686685, 418, 0
3, 501, 19.742190, 472, 0
4, 502, 19.638490, 391, 0
5, 503, 19.724373, 379, 0
6, 504, 19.818194, 284, 0
7, 505, 19.824685, 448, 0
8, 506, 19.728706, 297, 0
9, 507, 19.639316, 380, 0
10, 508, 19.458795, 340, 0
11, 509, 19.729834, 322, 0
12, 509, 19.671565, 319, 0
13, 509, 19.746281, 378, 0
14, 509, 19.600958, 290, 0
15, 510, 19.549503, 391, 0
16, 510, 19.731292, 319, 0
17, 511, 19.630892, 333, 0
18, 511, 19.603154, 232, 0
19, 511, 19.732747, 380, 0
20, 511, 19.832232, 300, 0
21, 511, 19.937114, 257, 0
22, 511, 19.815659, 341, 0
23, 511, 19.825923, 253, 0
24, 512, 19.674126, 375, 0
25, 512, 19.704092, 297, 0
26, 513, 19.640570, 323, 0
27, 513, 19.590659, 314, 0
28, 513, 19.474526, 359, 0
29, 514, 19.460639, 252, 0
30, 515, 19.479805, 235, 0
31, 516, 19.488111, 228, 0
32, 517, 19.495927, 343, 0
33, 517, 19.466898, 303, 0
34, 518, 19.440371, 270, 0
35, 518, 19.437412, 296, 0
36, 518, 19.530353, 211, 0
37, 518, 19.544671, 324, 0
38, 518, 19.432926, 313, 0
39, 518, 19.362776, 271, 0
40, 518, 19.424009, 278, 0
41, 519, 19.354744, 257, 0
42, 520, 19.409233, 220, 0
43, 521, 19.442287, 270, 0
44, 522, 19.344778, 262, 0
45, 522, 19.342254, 283, 0
46, 522, 19.437612, 187, 0
47, 523, 19.353133, 216, 0
48, 524, 19.504380, 184, 0
49, 524, 19.352432, 287, 0
50, 524, 19.538814, 270, 0
51, 524, 19.452750, 246, 0
52, 524, 19.271468, 279, 0
53, 524, 19.331662, 262, 0
54, 525, 19.243615, 253, 0
55, 525, 19.365508, 239, 0
56, 526, 19.281944, 248, 0
57, 527, 19.341306, 209, 0
58, 527, 19.443022, 193, 0
59, 528, 19.403781, 171, 0
60, 528, 19.310729, 157, 0
61, 528, 19.377569, 210, 0
62, 528, 19.331632, 160, 0
63, 528, 19.245105, 191, 0
64, 528, 19.336070, 246, 0
65, 528, 19.388971, 256, 0
66, 528, 19.390445, 186, 0
67, 529, 19.325911, 214, 0
68, 529, 19.333492, 251, 0
69, 530, 19.354494, 196, 0
70, 530, 19.338322, 243, 0
71, 531, 19.386643, 283, 0
72, 532, 19.359471, 223, 0
73, 532, 19.257581, 186, 0
74, 532, 19.323642, 280, 0
75, 532, 19.338814, 181, 0
76, 532, 19.426946, 191, 0
77, 532, 19.388694, 235, 0
78, 532, 19.422788, 273, 0
79, 533, 19.299594, 186, 0
80, 534, 19.315841, 176, 0
81, 534, 19.367229, 286, 0
82, 534, 19.380732, 189, 0
83, 534, 19.504615, 191, 0
84, 534, 19.508171, 283, 0
85, 534, 19.473881, 216, 0
86, 534, 19.404674, 198, 0
87, 534, 19.373527, 244, 0
88, 534, 19.331577, 188, 0
89, 535, 19.361311, 176, 0
90, 536, 19.432860, 271, 0
91, 536, 19.433365, 200, 0
92, 536, 19.409507, 264, 0
93, 537, 19.291414, 270, 0
94, 538, 19.408095, 179, 0
95, 538, 19.281292, 161, 0
96, 538, 19.335765, 243, 0
97, 538, 19.283244, 213, 0
98, 539, 19.258613, 186, 0
99, 540, 19.414667, 261, 0
100, 540, 19.292968, 182, 0
101, 541, 19.387802, 213, 0
102, 542, 19.311362, 239, 0
103, 543, 19.295208, 173, 0
104, 544, 19.297288, 180, 0
105, 544, 19.481255, 204, 0
106, 545, 19.350207, 213, 0
107, 545, 19.361715, 292, 0
108, 546, 19.323560, 220, 0
109, 546, 19.371642, 298, 0
110, 547, 19.395593, 218, 0
111, 548, 19.303809, 282, 0
112, 549, 19.390497, 218, 0
113, 549, 19.300104, 264, 0
114, 549, 19.240309, 208, 0
115, 550, 19.347263, 177, 0
116, 551, 19.285031, 215, 0
117, 552, 19.315247, 231, 0
118, 552, 19.331072, 246, 0
119, 553, 19.368237, 179, 0
120, 553, 19.280021, 331, 0
121, 554, 19.356355, 186, 0
122, 554, 19.454172, 182, 0
123, 554, 19.505528, 231, 0
124, 554, 19.279606, 225, 0
125, 554, 19.290558, 202, 0
126, 554, 19.304105, 198, 0
127, 554, 19.337630, 313, 0
128, 554, 19.389984, 268, 0
129, 554, 19.306749, 256, 0
130, 554, 19.387133, 268, 0
131, 554, 19.330582, 222, 0
132, 554, 19.383544, 222, 0
133, 554, 19.386091, 184, 0
134, 554, 19.261938, 278, 0
135, 554, 19.277649, 217, 0
136, 554, 19.200874, 200, 0
137, 554, 19.251436, 198, 0
138, 554, 19.304380, 253, 0
139, 554, 19.348811, 182, 0
140, 554, 19.246502, 200, 0
141, 554, 19.262094, 213, 0
142, 555, 19.245163, 341, 0
143, 556, 19.357667, 191, 0
144, 557, 19.358017, 202, 0
145, 557, 19.385202, 234, 0
146, 558, 19.522655, 243, 0
147, 558, 19.401573, 186, 0
148, 558, 19.290454, 294, 0
149, 558, 19.309344, 232, 0
150, 558, 19.335747, 205, 0
151, 558, 19.315362, 302, 0
152, 558, 19.372131, 198, 0
153, 558, 19.385087, 197, 0
154, 558, 19.358175, 288, 0
155, 558, 19.329438, 206, 0
156, 558, 19.386728, 206, 0
157, 558, 19.289036, 210, 0
158, 558, 19.260269, 271, 0
159, 558, 19.319268, 185, 0
160, 558, 19.388648, 208, 0
161, 558, 19.416874, 286, 0
162, 558, 19.365328, 341, 0
163, 558, 19.227568, 331, 0
164, 559, 19.238928, 241, 0
165, 560, 19.215391, 271, 0
