Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 24.223144, 347, 0
1, 500, 24.300647, 387, 0
2, 500, 24.354105, 380, 0
3, 501, 24.192546, 341, 0
4, 501, 24.069162, 320, 0
5, 502, 24.013527, 305, 0
6, 503, 24.258420, 298, 0
7, 504, 24.053395, 339, 0
8, 504, 24.069074, 280, 0
9, 505, 24.207287, 306, 0
10, 506, 24.057409, 290, 0
11, 506, 23.986447, 232, 0
12, 506, 23.916435, 257, 0
13, 506, 23.871480, 304, 0
14, 507, 23.953648, 295, 0
15, 507, 23.949205, 285, 0
16, 508, 23.804537, 251, 0
17, 508, 23.770232, 245, 0
18, 508, 23.764501, 322, 0
19, 508, 23.831358, 232, 0
20, 508, 23.827777, 249, 0
21, 509, 23.755856, 268, 0
22, 509, 23.863532, 271, 0
23, 510, 23.980754, 220, 0
24, 511, 23.753965, 285, 0
25, 511, 23.836777, 204, 0
26, 511, 23.805189, 275, 0
27, 511, 23.831717, 269, 0
28, 512, 23.525671, 238, 0
29, 513, 23.670414, 250, 0
30, 514, 23.555699, 237, 0
31, 515, 23.537717, 266, 0
32, 515, 23.746790, 231, 0
33, 516, 23.790088, 247, 0
34, 517, 23.953446, 290, 0
35, 517, 24.084705, 246, 0
36, 518, 23.929169, 275, 0
37, 518, 23.819917, 315, 0
38, 518, 23.945227, 247, 0
39, 519, 24.166644, 267, 0
40, 520, 23.887149, 259, 0
41, 520, 23.883717, 229, 0
42, 520, 24.033514, 189, 0
43, 521, 24.288961, 279, 0
44, 522, 23.949623, 294, 0
45, 523, 24.096903, 250, 0
46, 523, 23.934458, 234, 0
47, 524, 24.083419, 363, 0
48, 525, 24.083145, 238, 0
49, 525, 24.006498, 210, 0
50, 525, 24.167419, 301, 0
51, 526, 24.100418, 244, 0
52, 526, 24.115556, 202, 0
53, 527, 24.222160, 207, 0
54, 528, 23.984530, 280, 0
55, 529, 24.042347, 235, 0
56, 529, 23.997579, 288, 0
57, 530, 23.964409, 260, 0
58, 531, 24.072982, 320, 0
59, 531, 23.918517, 239, 0
60, 531, 23.992993, 346, 0
61, 532, 23.886098, 347, 0
62, 533, 24.023537, 307, 0
63, 533, 24.035595, 283, 0
64, 534, 23.988924, 374, 0
65, 535, 24.125635, 221, 0
66, 535, 24.114115, 263, 0
67, 535, 23.940648, 240, 0
68, 536, 23.924498, 220, 0
69, 537, 23.875194, 293, 0
70, 537, 23.854433, 220, 0
71, 538, 23.793294, 215, 0
72, 538, 23.802199, 218, 0
73, 539, 23.607636, 266, 0
74, 540, 23.867804, 255, 0
75, 540, 23.989062, 251, 0
76, 541, 23.791658, 211, 0
77, 541, 23.985230, 276, 0
78, 542, 23.858951, 327, 0
79, 542, 23.826686, 227, 0
80, 542, 23.736376, 214, 0
81, 542, 23.650412, 207, 0
82, 543, 23.580288, 232, 0
83, 544, 23.520674, 253, 0
84, 544, 23.600506, 183, 0
85, 544, 23.440425, 200, 0
86, 545, 23.586243, 191, 0
87, 546, 23.756273, 244, 0
88, 547, 23.759598, 176, 0
89, 547, 23.790425, 188, 0
90, 548, 23.827391, 188, 0
91, 548, 23.900096, 177, 0
92, 549, 23.801741, 272, 0
93, 550, 23.934383, 226, 0
94, 551, 23.847951, 170, 0
95, 552, 23.617800, 189, 0
96, 552, 23.768254, 237, 0
97, 552, 23.893982, 280, 0
98, 552, 23.545192, 187, 0
99, 553, 23.697662, 195, 0
100, 554, 23.861802, 203, 0
101, 555, 23.584178, 238, 0
102, 556, 23.619384, 289, 0
103, 557, 23.877660, 274, 0
104, 558, 24.023887, 206, 0
105, 558, 23.880251, 196, 0
106, 559, 23.518627, 276, 0
107, 560, 23.553997, 212, 0
108, 560, 23.538643, 195, 0
109, 560, 23.599147, 206, 0
110, 560, 23.672982, 320, 0
111, 560, 23.715788, 201, 0
112, 560, 23.723695, 211, 0
113, 561, 23.630664, 228, 0
114, 562, 23.772589, 253, 0
115, 563, 23.776862, 231, 0
116, 564, 23.418985, 236, 0
117, 564, 23.627255, 221, 0
118, 565, 23.688758, 276, 0
119, 566, 23.703714, 224, 0
120, 566, 23.775396, 218, 0
121, 566, 23.926267, 212, 0
122, 567, 23.955584, 223, 0
123, 567, 23.782014, 242, 0
124, 568, 23.884858, 233, 0
125, 568, 23.901100, 199, 0
126, 568, 23.973764, 228, 0
127, 568, 23.909343, 225, 0
128, 568, 23.758899, 260, 0
129, 568, 23.746374, 234, 0
130, 568, 23.743195, 223, 0
131, 568, 23.945809, 237, 0
132, 569, 23.974386, 278, 0
133, 570, 24.010910, 253, 0
134, 571, 23.960963, 226, 0
135, 572, 23.978134, 211, 0
136, 572, 24.005719, 296, 0
137, 573, 23.952705, 267, 0
138, 574, 23.851543, 283, 0
139, 574, 23.877772, 241, 0
140, 574, 23.734984, 302, 0
141, 575, 23.721638, 205, 0
142, 576, 23.621977, 192, 0
143, 576, 23.819611, 272, 0
144, 576, 23.938668, 273, 0
145, 576, 23.861771, 205, 0
146, 577, 23.947126, 219, 0
147, 578, 23.897252, 248, 0
148, 578, 24.094445, 250, 0
149, 578, 23.882010, 246, 0
150, 579, 24.062531, 269, 0
151, 580, 23.838739, 290, 0
152, 580, 23.880590, 268, 0
153, 580, 23.629720, 296, 0
154, 580, 23.586936, 242, 0
155, 580, 23.666949, 234, 0
156, 580, 23.529716, 265, 0
157, 580, 23.561052, 278, 0
158, 580, 23.624621, 204, 0
159, 580, 23.646504, 284, 0
160, 580, 23.914737, 251, 0
161, 580, 23.740059, 361, 0
162, 580, 23.852157, 229, 0
163, 580, 23.853848, 195, 0
164, 580, 23.886055, 317, 0
165, 580, 23.958455, 206, 0
166, 580, 23.730550, 330, 0
167, 580, 23.844471, 217, 0
168, 580, 23.978505, 281, 0
169, 580, 24.000292, 258, 0
170, 580, 24.002849, 296, 0
171, 580, 24.032067, 326, 0
172, 581, 23.702403, 237, 0
173, 582, 23.698418, 277, 0
174, 582, 23.845933, 322, 0
175, 582, 23.763130, 271, 0
176, 583, 23.874918, 288, 0
177, 583, 23.732819, 241, 0
178, 584, 23.566583, 319, 0
179, 584, 23.806158, 228, 0
180, 584, 23.611870, 295, 0
181, 585, 23.699627, 225, 0
182, 586, 23.657041, 253, 0
183, 586, 23.614328, 293, 0
184, 586, 23.496293, 290, 0
185, 586, 23.683398, 288, 0
186, 586, 23.633978, 228, 0
187, 587, 23.741331, 301, 0
188, 588, 23.725450, 252, 0
189, 588, 23.690958, 349, 0
190, 588, 23.878638, 278, 0
191, 588, 23.816509, 356, 0
192, 588, 23.935244, 272, 0
193, 589, 23.736224, 280, 0
194, 590, 23.768003, 228, 0
195, 590, 23.663713, 331, 0
196, 591, 23.752796, 232, 0
197, 592, 23.714869, 291, 0
198, 593, 23.755887, 202, 0
