Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 338, 0
1, 501, 0.000000, 432, 0
2, 501, 0.000000, 374, 0
3, 502, 0.000001, 386, 0
4, 503, 0.000001, 340, 0
5, 504, 0.000001, 223, 0
6, 505, 0.000001, 262, 0
7, 505, 0.000001, 257, 0
8, 506, 0.000001, 258, 0
9, 506, 0.000001, 297, 0
10, 506, 0.000001, 285, 0
11, 507, 0.000002, 253, 0
12, 508, 0.000002, 310, 0
13, 509, 0.000001, 249, 0
14, 510, 0.000001, 236, 0
15, 510, 0.000001, 297, 0
16, 510, 0.000001, 297, 0
17, 510, 0.000001, 328, 0
18, 510, 0.000001, 282, 0
19, 510, 0.000001, 316, 0
20, 511, 0.000001, 342, 0
21, 511, 0.000001, 360, 0
22, 511, 0.000001, 318, 0
23, 511, 0.000001, 323, 0
24, 511, 0.000001, 396, 0
25, 512, 0.000001, 411, 0
26, 512, 0.000001, 322, 0
27, 512, 0.000001, 436, 0
28, 512, 0.000001, 360, 0
29, 512, 0.000001, 470, 0
30, 513, 0.000001, 456, 0
31, 514, 0.000001, 379, 0
32, 514, 0.000001, 474, 0
33, 514, 0.000001, 422, 0
34, 514, 0.000001, 445, 0
35, 514, 0.000001, 445, 0
36, 514, 0.000001, 502, 0
37, 514, 0.000001, 420, 0
38, 514, 0.000001, 466, 0
39, 514, 0.000001, 463, 0
40, 514, 0.000001, 466, 0
41, 515, 0.000001, 476, 0
42, 515, 0.000001, 446, 0
43, 516, 0.000001, 406, 0
44, 516, 0.000001, 372, 0
45, 516, 0.000001, 377, 0
46, 517, 0.000001, 398, 0
47, 517, 0.000001, 379, 0
48, 517, 0.000001, 320, 0
49, 517, 0.000001, 434, 0
50, 518, 0.000002, 342, 0
51, 518, 0.000002, 342, 0
52, 519, 0.000002, 359, 0
53, 519, 0.000002, 323, 0
54, 520, 0.000002, 319, 0
55, 521, 0.000002, 387, 0
56, 522, 0.000002, 327, 0
57, 523, 0.000001, 329, 0
58, 523, 0.000001, 347, 0
59, 523, 0.000001, 347, 0
60, 524, 0.000001, 385, 0
61, 524, 0.000002, 329, 0
62, 524, 0.000002, 419, 0
63, 525, 0.000002, 343, 0
64, 525, 0.000001, 383, 0
65, 526, 0.000001, 367, 0
66, 526, 0.000001, 382, 0
67, 526, 0.000001, 317, 0
68, 526, 0.000001, 378, 0
69, 526, 0.000001, 421, 0
70, 526, 0.000001, 367, 0
71, 527, 0.000001, 361, 0
72, 527, 0.000001, 378, 0
73, 527, 0.000001, 397, 0
74, 527, 0.000001, 397, 0
75, 528, 0.000001, 354, 0
76, 529, 0.000001, 426, 0
77, 529, 0.000001, 409, 0
78, 529, 0.000001, 361, 0
79, 529, 0.000001, 399, 0
80, 529, 0.000001, 451, 0
81, 530, 0.000001, 438, 0
82, 531, 0.000001, 382, 0
83, 532, 0.000001, 513, 0
84, 533, 0.000001, 429, 0
85, 534, 0.000001, 393, 0
86, 534, 0.000001, 454, 0
87, 534, 0.000001, 484, 0
88, 535, 0.000001, 468, 0
89, 536, 0.000001, 434, 0
90, 536, 0.000001, 522, 0
91, 536, 0.000001, 472, 0
92, 537, 0.000001, 490, 0
93, 537, 0.000001, 490, 0
94, 537, 0.000001, 462, 0
95, 538, 0.000001, 446, 0
96, 539, 0.000001, 449, 0
97, 540, 0.000001, 527, 0
98, 541, 0.000001, 423, 0
99, 541, 0.000001, 478, 0
100, 542, 0.000001, 579, 0
101, 542, 0.000001, 487, 0
102, 542, 0.000001, 453, 0
103, 543, 0.000001, 533, 0
104, 543, 0.000001, 509, 0
105, 544, 0.000001, 467, 0
106, 545, 0.000001, 513, 0
107, 545, 0.000001, 578, 0
108, 546, 0.000001, 424, 0
