Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.814050, 128, 0, 28.219557
1, 76, 30.472526, 80, 0, 20.617953
2, 86, 30.721909, 94, 0, 18.358094
3, 96, 30.436438, 80, 0, 16.831064
4, 92, 30.615766, 92, 0, 15.176195
5, 96, 30.282575, 80, 0, 15.331537
6, 102, 30.339166, 97, 0, 14.428964
7, 100, 30.742886, 94, 0, 14.240281
8, 104, 30.607585, 106, 0, 13.503335
9, 114, 29.988174, 107, 0, 14.204420
10, 114, 30.215220, 101, 0, 14.701968
11, 118, 30.086016, 108, 0, 13.970601
12, 120, 29.977929, 117, 0, 14.651126
13, 130, 30.186299, 123, 0, 14.309934
14, 138, 30.121101, 123, 0, 14.980347
15, 144, 30.607224, 127, 0, 15.645072
16, 138, 30.385045, 126, 0, 15.196026
17, 142, 29.873621, 121, 0, 15.040204
18, 136, 30.046590, 125, 0, 14.195158
19, 142, 30.466515, 124, 0, 15.045649
20, 144, 29.968453, 135, 0, 15.289625
21, 148, 29.746565, 141, 0, 14.825995
22, 150, 29.636331, 120, 0, 15.873422
23, 140, 30.329010, 131, 0, 15.633572
24, 142, 29.427313, 140, 0, 16.307236
25, 144, 29.754289, 139, 0, 16.096775
26, 148, 29.853344, 138, 0, 15.093919
27, 156, 29.525732, 141, 0, 14.201516
28, 158, 29.638900, 153, 0, 15.001709
29, 168, 30.048021, 146, 0, 14.942900
30, 160, 29.708579, 165, 0, 15.073427
31, 172, 30.328823, 177, 0, 14.288114
32, 180, 29.942900, 175, 0, 13.761261
33, 184, 30.064672, 178, 0, 13.957425
34, 188, 30.012727, 190, 0, 13.148362
35, 204, 30.514143, 170, 0, 13.494098
36, 192, 30.083515, 177, 0, 14.165453
37, 200, 30.153576, 177, 0, 14.649904
38, 202, 30.130990, 187, 0, 15.742606
39, 204, 30.333676, 202, 0, 15.526148
40, 210, 30.076604, 206, 0, 15.500758
41, 216, 30.201158, 208, 0, 15.736361
42, 204, 30.027099, 198, 0, 14.689234
43, 212, 29.903491, 185, 0, 14.523620
44, 212, 30.469886, 186, 0, 14.649957
45, 208, 30.487883, 202, 0, 13.578768
46, 208, 30.299765, 204, 0, 14.046425
47, 210, 29.948440, 183, 0, 14.762410
48, 208, 29.863186, 201, 0, 15.677148
49, 204, 30.269060, 205, 0, 14.605211
50, 208, 29.898619, 208, 0, 14.317836
51, 214, 30.071521, 223, 0, 14.630581
52, 214, 30.014342, 225, 0, 15.529089
53, 202, 30.098863, 223, 0, 14.675247
54, 218, 30.069672, 236, 0, 14.579369
55, 226, 30.290504, 213, 0, 13.970315
56, 218, 30.004746, 236, 0, 14.146842
57, 234, 29.794805, 225, 0, 15.336500
58, 218, 29.584813, 246, 0, 14.922739
59, 236, 29.600986, 233, 0, 15.116521
60, 234, 29.553767, 225, 0, 14.569801
61, 224, 29.149697, 238, 0, 14.549793
62, 234, 29.208241, 223, 0, 15.484599
63, 222, 28.973391, 233, 0, 15.264215
64, 230, 28.971811, 242, 0, 15.034548
65, 246, 28.910589, 255, 0, 14.831516
66, 252, 28.834724, 257, 0, 15.132977
67, 244, 28.238760, 279, 0, 14.988340
68, 266, 28.027692, 282, 0, 14.366388
69, 272, 27.611244, 294, 0, 14.330572
70, 276, 27.765994, 309, 0, 14.493829
71, 280, 27.592858, 323, 0, 14.817238
72, 294, 26.268651, 357, 0, 15.117835
73, 326, 25.814086, 388, 0, 14.537088
74, 340, 25.783429, 400, 0, 13.945372
75, 352, 25.775057, 390, 0, 14.865734
76, 358, 25.334798, 395, 0, 15.198479
77, 362, 25.580889, 399, 0, 14.641933
78, 370, 25.531248, 422, 0, 15.171558
79, 378, 25.209865, 430, 0, 15.027883
80, 384, 25.249002, 430, 0, 15.086394
81, 400, 24.968004, 412, 0, 14.877384
82, 386, 24.894470, 416, 0, 14.854915
83, 394, 24.995436, 452, 0, 14.430621
84, 398, 25.061120, 437, 0, 14.561491
85, 400, 25.445823, 440, 0, 14.535163
86, 402, 24.970425, 443, 0, 14.353801
87, 412, 24.520069, 457, 0, 14.831935
88, 416, 24.467641, 469, 0, 13.800778
89, 426, 24.516493, 465, 0, 14.039314
90, 430, 24.907459, 468, 0, 14.432809
91, 428, 24.517914, 479, 0, 14.627289
92, 444, 24.477016, 516, 0, 14.955489
93, 464, 25.106626, 513, 0, 15.043275
94, 458, 24.748066, 479, 0, 15.305335
95, 448, 24.788020, 516, 0, 14.329233
96, 450, 24.279961, 503, 0, 14.397241
97, 458, 24.250358, 503, 0, 14.278004
