Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.283864, 616, 0, 0.000000
1, 501, 0.566415, 716, 0, 0.000000
2, 501, 0.388476, 601, 0, 0.000000
3, 501, 0.322218, 617, 0, 0.000000
4, 502, 0.372321, 523, 0, 0.000000
5, 502, 0.375213, 569, 0, 0.000000
6, 503, 0.324841, 436, 0, 0.000000
7, 503, 0.332731, 501, 0, 0.000000
8, 503, 0.278124, 536, 0, 0.000000
9, 503, 0.266964, 552, 0, 0.000000
10, 504, 0.249330, 549, 0, 0.000000
11, 504, 0.230500, 596, 0, 0.000000
12, 504, 0.229294, 468, 0, 0.000000
13, 505, 0.202363, 641, 0, 0.000000
14, 505, 0.250122, 402, 0, 0.000000
15, 506, 0.218740, 518, 0, 0.000000
16, 507, 0.205214, 710, 0, 0.000000
17, 508, 0.190700, 479, 0, 0.000000
18, 509, 0.255716, 572, 0, 0.000000
19, 510, 0.266955, 502, 0, 0.000000
20, 511, 0.355522, 578, 0, 0.000000
21, 512, 0.356225, 574, 0, 0.000000
22, 512, 0.345770, 529, 0, 0.000000
23, 513, 0.370701, 622, 0, 0.000000
24, 513, 0.347678, 505, 0, 0.000000
25, 514, 0.398812, 614, 0, 0.000000
26, 514, 0.397934, 461, 0, 0.000000
27, 514, 0.330999, 585, 0, 0.000000
28, 514, 0.318446, 554, 0, 0.000000
29, 515, 0.339234, 572, 0, 0.000000
30, 515, 0.395988, 542, 0, 0.000000
31, 516, 0.310847, 523, 0, 0.000000
32, 517, 0.302296, 698, 0, 0.000000
33, 517, 0.303329, , 1, 0.000000
