Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.247247, 766, 0, 0.000000
1, 501, 0.403653, 652, 0, 0.000000
2, 501, 0.322603, 963, 0, 0.000000
3, 502, 0.254630, 978, 0, 0.000000
4, 502, 0.250562, 1060, 0, 0.000000
5, 503, 0.350175, 871, 0, 0.000000
6, 503, 0.352762, 990, 0, 0.000000
7, 504, 0.332714, 972, 0, 0.000000
8, 505, 0.320985, 1012, 0, 0.000000
9, 505, 0.286807, 1024, 0, 0.000000
10, 505, 0.241859, 1120, 0, 0.000000
11, 505, 0.191136, 979, 0, 0.000000
12, 505, 0.217703, 1145, 0, 0.000000
13, 506, 0.214741, 1026, 0, 0.000000
14, 507, 0.207998, 1124, 0, 0.000000
15, 507, 0.205928, 1165, 0, 0.000000
16, 507, 0.206702, 1327, 0, 0.000000
17, 507, 0.219562, 1251, 0, 0.000000
18, 508, 0.231048, 1277, 0, 0.000000
19, 509, 0.233051, 1113, 0, 0.000000
20, 509, 0.239084, 1305, 0, 0.000000
21, 509, 0.256674, 1204, 0, 0.000000
22, 510, 0.253003, 1213, 0, 0.000000
23, 510, 0.256712, 1274, 0, 0.000000
24, 510, 0.257821, 1275, 0, 0.000000
25, 510, 0.260904, 1212, 0, 0.000000
26, 511, 0.259512, 1340, 0, 0.000000
27, 512, 0.269431, 1274, 0, 0.000000
28, 513, 0.263464, 1349, 0, 0.000000
29, 513, 0.237359, 1318, 0, 0.000000
30, 513, 0.201548, 1457, 0, 0.000000
31, 513, 0.202540, 1542, 0, 0.000000
32, 514, 0.187282, 1378, 0, 0.000000
33, 514, 0.186541, 1444, 0, 0.000000
34, 515, 0.189861, 1502, 0, 0.000000
35, 516, 0.189015, 1531, 0, 0.000000
36, 516, 0.192359, 1480, 0, 0.000000
37, 516, 0.181688, 1477, 0, 0.000000
38, 516, 0.184938, 1644, 0, 0.000000
39, 516, 0.175167, 1517, 0, 0.000000
40, 516, 0.196544, 1606, 0, 0.000000
41, 516, 0.187294, 1595, 0, 0.000000
42, 517, 0.205167, , 1, 0.000000
