Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 26.812107, 211, 0, 29.305390
1, 168, 27.605728, 178, 0, 28.960072
2, 190, 27.689739, 207, 0, 29.911932
3, 238, 27.646800, 265, 0, 27.980840
4, 286, 27.486502, 296, 0, 28.735666
5, 320, 27.710297, 491, 0, 28.581652
6, 348, 27.769095, 351, 0, 28.859775
7, 392, 27.685531, 399, 0, 28.442711
8, 444, 27.685780, 483, 0, 27.852549
9, 472, 27.649097, 474, 0, 28.369053
10, 504, 27.321902, 491, 0, 27.593960
11, 532, 27.671749, 713, 0, 27.983974
12, 576, 27.314903, 586, 0, 28.258048
13, 606, 26.499799, 602, 0, 28.548792
14, 636, 26.480755, 678, 0, 28.879961
15, 690, 26.417510, 778, 0, 28.619593
16, 738, 26.187092, 754, 0, 28.997883
17, 784, 25.628738, 722, 0, 28.308291
18, 828, 25.277860, 902, 0, 28.632278
19, 898, 25.069634, , 1, 28.337217
