Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.265541, 581, 0, 0.000000
1, 500, 0.466220, 688, 0, 0.000000
2, 500, 0.379121, 529, 0, 0.000000
3, 500, 0.398946, 509, 0, 0.000000
4, 501, 0.325421, 553, 0, 0.000000
5, 501, 0.295169, 634, 0, 0.000000
6, 501, 0.246229, 456, 0, 0.000000
7, 501, 0.223120, 526, 0, 0.000000
8, 502, 0.209995, 620, 0, 0.000000
9, 502, 0.193668, 502, 0, 0.000000
10, 503, 0.210627, 508, 0, 0.000000
11, 504, 0.208064, 711, 0, 0.000000
12, 504, 0.217274, 614, 0, 0.000000
13, 505, 0.207976, 593, 0, 0.000000
14, 505, 0.216718, 774, 0, 0.000000
15, 505, 0.241930, 633, 0, 0.000000
16, 505, 0.222331, 677, 0, 0.000000
17, 505, 0.229962, 740, 0, 0.000000
18, 506, 0.234977, 628, 0, 0.000000
19, 507, 0.231847, 528, 0, 0.000000
20, 508, 0.234672, 772, 0, 0.000000
21, 509, 0.236638, 546, 0, 0.000000
22, 509, 0.256706, 653, 0, 0.000000
23, 509, 0.260565, 791, 0, 0.000000
24, 509, 0.282510, 681, 0, 0.000000
25, 509, 0.268904, 691, 0, 0.000000
26, 510, 0.257722, 765, 0, 0.000000
27, 510, 0.263005, 641, 0, 0.000000
28, 510, 0.286400, 816, 0, 0.000000
29, 511, 0.295838, 645, 0, 0.000000
30, 512, 0.267534, 718, 0, 0.000000
31, 512, 0.266085, 929, 0, 0.000000
32, 512, 0.256172, 830, 0, 0.000000
33, 513, 0.273115, 948, 0, 0.000000
34, 513, 0.269642, 787, 0, 0.000000
35, 513, 0.270958, 904, 0, 0.000000
36, 514, 0.290845, 811, 0, 0.000000
37, 514, 0.277611, 825, 0, 0.000000
38, 515, 0.274273, 948, 0, 0.000000
39, 516, 0.270093, 757, 0, 0.000000
40, 516, 0.288186, 991, 0, 0.000000
41, 517, 0.267362, 795, 0, 0.000000
42, 517, 0.266995, 1019, 0, 0.000000
43, 517, 0.268945, 789, 0, 0.000000
44, 517, 0.262277, 864, 0, 0.000000
45, 517, 0.265550, 735, 0, 0.000000
46, 517, 0.291595, 923, 0, 0.000000
47, 517, 0.266430, 677, 0, 0.000000
48, 517, 0.267743, 633, 0, 0.000000
49, 517, 0.272908, 841, 0, 0.000000
50, 518, 0.275128, 756, 0, 0.000000
51, 519, 0.275158, 840, 0, 0.000000
52, 520, 0.301790, 665, 0, 0.000000
53, 521, 0.296339, 754, 0, 0.000000
54, 521, 0.274427, 869, 0, 0.000000
55, 522, 0.278777, 724, 0, 0.000000
56, 522, 0.294995, 884, 0, 0.000000
57, 522, 0.273446, 796, 0, 0.000000
58, 523, 0.280174, 947, 0, 0.000000
59, 523, 0.299913, 673, 0, 0.000000
60, 524, 0.297482, 920, 0, 0.000000
61, 525, 0.279636, 823, 0, 0.000000
62, 525, 0.281304, 745, 0, 0.000000
63, 526, 0.298845, 894, 0, 0.000000
64, 526, 0.285087, 769, 0, 0.000000
65, 527, 0.278373, 922, 0, 0.000000
66, 528, 0.284295, 771, 0, 0.000000
67, 529, 0.281374, 925, 0, 0.000000
68, 529, 0.278817, 759, 0, 0.000000
69, 530, 0.301706, 901, 0, 0.000000
70, 530, 0.281154, 815, 0, 0.000000
71, 531, 0.280705, 942, 0, 0.000000
72, 532, 0.294857, 790, 0, 0.000000
73, 532, 0.292401, 949, 0, 0.000000
74, 532, 0.297993, 802, 0, 0.000000
75, 533, 0.273336, 927, 0, 0.000000
76, 534, 0.284817, 781, 0, 0.000000
77, 534, 0.285197, 792, 0, 0.000000
78, 534, 0.293853, 938, 0, 0.000000
79, 534, 0.287374, 789, 0, 0.000000
80, 535, 0.288015, 857, 0, 0.000000
81, 535, 0.301781, 795, 0, 0.000000
82, 535, 0.279415, 1015, 0, 0.000000
83, 536, 0.284247, 736, 0, 0.000000
84, 536, 0.286089, 956, 0, 0.000000
85, 536, 0.282154, 792, 0, 0.000000
86, 536, 0.282476, 735, 0, 0.000000
87, 536, 0.294048, 955, 0, 0.000000
88, 536, 0.284692, 758, 0, 0.000000
89, 537, 0.297333, 1056, 0, 0.000000
90, 538, 0.284938, 793, 0, 0.000000
91, 539, 0.285709, 959, 0, 0.000000
92, 539, 0.302466, 806, 0, 0.000000
93, 540, 0.289376, 989, 0, 0.000000
94, 540, 0.303814, 821, 0, 0.000000
95, 541, 0.296053, 1007, 0, 0.000000
96, 541, 0.287363, 889, 0, 0.000000
97, 541, 0.275982, 1144, 0, 0.000000
98, 542, 0.276769, 1136, 0, 0.000000
99, 543, 0.291758, 991, 0, 0.000000
100, 544, 0.297151, 1160, 0, 0.000000
101, 545, 0.294454, 1005, 0, 0.000000
102, 546, 0.296461, 1124, 0, 0.000000
103, 546, 0.280383, 1141, 0, 0.000000
104, 546, 0.300098, 984, 0, 0.000000
105, 547, 0.295134, 1089, 0, 0.000000
106, 547, 0.298817, 978, 0, 0.000000
107, 548, 0.284938, 1024, 0, 0.000000
108, 548, 0.289615, 958, 0, 0.000000
109, 548, 0.284906, 997, 0, 0.000000
110, 549, 0.275081, 977, 0, 0.000000
111, 550, 0.275822, 921, 0, 0.000000
112, 551, 0.280648, 931, 0, 0.000000
113, 551, 0.286510, 909, 0, 0.000000
114, 551, 0.288980, 980, 0, 0.000000
115, 551, 0.284399, 975, 0, 0.000000
116, 552, 0.294591, 1046, 0, 0.000000
117, 553, 0.301647, 1022, 0, 0.000000
