Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 17.075518, 314, 0
1, 501, 12.638365, 331, 0
2, 502, 11.191152, 377, 0
3, 503, 10.905416, 363, 0
4, 504, 10.342337, 291, 0
5, 505, 10.145979, 252, 0
6, 506, 9.911970, 243, 0
7, 506, 9.798255, 248, 0
8, 507, 10.014914, 241, 0
9, 508, 9.896127, 259, 0
10, 508, 9.931603, 266, 0
11, 508, 9.725515, 269, 0
12, 508, 10.014210, 268, 0
13, 509, 9.679288, 298, 0
14, 509, 10.062076, 304, 0
15, 509, 9.824335, 300, 0
16, 510, 9.503569, 291, 0
17, 510, 9.401687, 312, 0
18, 510, 9.679164, 326, 0
19, 511, 9.621081, 323, 0
20, 511, 9.409301, 316, 0
21, 511, 9.553626, 324, 0
22, 512, 9.264504, 342, 0
23, 512, 9.266587, 353, 0
24, 513, 9.405004, 355, 0
25, 514, 9.219138, 361, 0
26, 514, 9.246607, 345, 0
27, 514, 9.342176, 359, 0
28, 515, 9.220549, 375, 0
29, 515, 9.170628, 385, 0
30, 516, 9.087272, 385, 0
31, 517, 8.828503, 376, 0
32, 518, 9.075032, 374, 0
33, 519, 8.902348, 368, 0
34, 519, 9.381659, 363, 0
35, 520, 9.313142, 367, 0
36, 520, 9.106081, 371, 0
37, 521, 9.604499, 385, 0
38, 522, 9.086618, 360, 0
39, 522, 9.296265, 371, 0
40, 522, 8.843577, 373, 0
41, 522, 9.481187, 379, 0
42, 523, 9.291568, 399, 0
43, 523, 9.330544, 375, 0
44, 523, 9.195671, 412, 0
45, 524, 9.146761, 407, 0
46, 524, 9.209957, 403, 0
47, 525, 9.047353, 421, 0
48, 526, 9.430484, 417, 0
49, 526, 8.882336, 416, 0
50, 526, 9.096739, 407, 0
51, 527, 8.993039, 415, 0
52, 528, 9.544700, 414, 0
53, 529, 9.005706, 405, 0
54, 530, 9.075537, 429, 0
55, 531, 9.236088, 422, 0
56, 531, 8.762640, 437, 0
57, 531, 8.810524, 426, 0
58, 532, 9.006739, 420, 0
59, 532, 9.090419, 456, 0
60, 532, 9.278827, 435, 0
61, 533, 8.972120, 432, 0
62, 534, 9.749533, 428, 0
63, 534, 9.198090, 431, 0
64, 535, 8.801956, 450, 0
65, 535, 8.891698, 443, 0
66, 535, 8.850808, 447, 0
67, 535, 8.912828, 450, 0
68, 535, 9.057333, 454, 0
69, 535, 9.105174, 443, 0
70, 535, 9.164838, 451, 0
71, 535, 8.840860, 451, 0
72, 535, 8.702403, 463, 0
73, 536, 8.816177, 476, 0
74, 537, 9.119305, 498, 0
75, 538, 9.250028, 489, 0
76, 539, 8.934492, 476, 0
77, 540, 8.869386, 492, 0
78, 540, 9.171146, 484, 0
79, 540, 8.952222, 491, 0
80, 540, 8.991386, 487, 0
81, 540, 8.938644, 476, 0
82, 541, 9.225711, 495, 0
83, 541, 8.846371, 481, 0
84, 541, 9.048881, 483, 0
85, 541, 8.978354, 495, 0
86, 542, 8.939180, 499, 0
87, 542, 9.144335, 504, 0
88, 543, 8.877367, 501, 0
89, 544, 9.134494, 510, 0
90, 545, 9.002350, 502, 0
91, 546, 9.201681, 509, 0
92, 547, 9.118684, 504, 0
93, 547, 9.002421, 514, 0
94, 547, 9.287126, 517, 0
95, 548, 8.932376, 503, 0
96, 549, 8.825483, 512, 0
97, 549, 9.170540, 503, 0
98, 550, 9.053781, 508, 0
99, 550, 9.171400, 495, 0
100, 550, 8.767684, 511, 0
101, 551, 9.113563, 524, 0
102, 552, 8.761100, 536, 0
103, 553, 9.149672, 531, 0
104, 554, 8.976885, 528, 0
105, 554, 8.951071, 525, 0
106, 555, 9.123875, 529, 0
107, 555, 9.016320, 539, 0
108, 556, 8.719243, 530, 0
109, 556, 8.583665, 556, 0
110, 556, 8.903288, 557, 0
111, 557, 9.374008, 570, 0
112, 557, 8.900012, 563, 0
113, 558, 8.605629, 580, 0
114, 558, 8.779731, 562, 0
115, 558, 8.684434, 585, 0
116, 558, 8.687971, 579, 0
117, 559, 8.947367, 567, 0
118, 559, 9.197667, 580, 0
119, 560, 8.710155, 557, 0
120, 560, 9.000031, 564, 0
121, 561, 9.086927, 570, 0
122, 562, 8.928789, 567, 0
123, 562, 9.013339, 568, 0
124, 563, 8.936009, 571, 0
125, 563, 8.625150, 551, 0
126, 563, 8.864277, 561, 0
127, 563, 8.808418, 554, 0
128, 564, 8.828025, 555, 0
129, 564, 9.171119, 571, 0
130, 564, 8.946583, 587, 0
131, 565, 8.716575, 568, 0
132, 565, 8.641740, 565, 0
133, 565, 8.873364, 584, 0
134, 566, 8.910402, 573, 0
135, 567, 8.852407, 589, 0
136, 567, 9.307469, 593, 0
137, 567, 8.690565, 558, 0
138, 567, 8.799447, 588, 0
139, 568, 9.091997, 595, 0
140, 568, 8.653522, 608, 0
141, 568, 8.594097, 613, 0
142, 568, 8.868668, 607, 0
143, 568, 8.668187, 599, 0
144, 569, 8.905958, 587, 0
145, 569, 8.821652, 586, 0
146, 569, 8.806828, 565, 0
147, 570, 8.794616, 600, 0
148, 571, 8.836410, 583, 0
149, 572, 8.648890, 616, 0
150, 572, 8.828593, 612, 0
151, 572, 9.028240, 599, 0
152, 573, 8.422882, 595, 0
153, 573, 8.793771, 609, 0
154, 574, 8.846395, 624, 0
155, 574, 8.555100, 619, 0
156, 574, 9.053958, 627, 0
157, 574, 8.842458, 627, 0
158, 574, 8.730597, 617, 0
159, 574, 9.020437, 604, 0
160, 574, 8.643828, 617, 0
161, 574, 8.699436, 605, 0
162, 575, 8.821109, 607, 0
163, 575, 8.910797, 606, 0
164, 576, 9.058209, 627, 0
165, 577, 8.683132, 639, 0
166, 578, 8.726539, 617, 0
167, 578, 8.536508, 595, 0
168, 578, 8.818936, 612, 0
169, 578, 8.851925, 605, 0
170, 578, 8.711723, 591, 0
171, 578, 8.759356, 587, 0
172, 579, 8.576702, 626, 0
173, 579, 8.572247, 612, 0
174, 579, 9.185616, 602, 0
175, 580, 8.652943, 609, 0
176, 581, 8.806677, 632, 0
177, 582, 8.662741, 622, 0
178, 583, 8.859973, 609, 0
179, 584, 8.672147, 610, 0
180, 584, 8.521300, 602, 0
181, 585, 8.697080, 642, 0
182, 586, 8.743476, 614, 0
183, 587, 8.660854, 621, 0
184, 587, 9.072028, 608, 0
185, 587, 8.628067, 611, 0
186, 587, 8.711256, 632, 0
187, 588, 8.657372, 623, 0
188, 589, 8.838514, 617, 0
189, 590, 8.708794, 626, 0
190, 591, 8.773535, 629, 0
191, 592, 8.463561, 599, 0
192, 592, 8.556371, 627, 0
193, 593, 8.816860, 631, 0
194, 593, 8.911465, 636, 0
195, 594, 8.798393, 660, 0
196, 594, 8.556610, 626, 0
197, 594, 8.863582, 642, 0
198, 595, 8.488596, 649, 0
199, 596, 8.676243, 642, 0
200, 597, 8.746037, 628, 0
201, 598, 8.560143, 656, 0
202, 598, 8.695597, 641, 0
203, 599, 8.771401, 663, 0
204, 599, 8.676584, 653, 0
205, 599, 8.640461, 654, 0
206, 599, 8.813219, 666, 0
207, 600, 8.640401, 663, 0
208, 600, 8.649881, 647, 0
209, 601, 8.759210, 655, 0
210, 602, 8.868548, 645, 0
211, 603, 8.599756, 654, 0
212, 604, 8.824030, 660, 0
213, 605, 8.595838, 665, 0
214, 605, 8.670013, 647, 0
215, 606, 8.620930, 638, 0
216, 607, 8.779056, 660, 0
217, 608, 8.670503, 651, 0
218, 608, 8.845360, 671, 0
219, 608, 8.797984, 670, 0
220, 608, 8.724648, 682, 0
221, 608, 8.580127, 676, 0
222, 609, 8.816136, 659, 0
223, 609, 8.647857, 653, 0
224, 609, 8.738342, 666, 0
225, 609, 8.560540, 630, 0
226, 609, 8.669665, 670, 0
227, 609, 8.739314, 671, 0
228, 609, 8.724265, 686, 0
229, 609, 8.558919, 635, 0
230, 609, 8.773891, 653, 0
231, 610, 8.979066, 659, 0
232, 610, 8.862320, 676, 0
233, 611, 8.706758, 651, 0
234, 611, 8.769098, 662, 0
235, 611, 8.809885, 661, 0
236, 611, 8.778456, 671, 0
237, 612, 8.810345, 654, 0
238, 613, 8.762985, 638, 0
239, 614, 8.791607, 647, 0
240, 614, 8.856331, 645, 0
241, 614, 8.565281, 660, 0
242, 615, 8.717253, 658, 0
243, 616, 8.563177, 664, 0
244, 616, 8.904969, 657, 0
245, 617, 8.585458, 640, 0
246, 618, 8.763752, 648, 0
247, 618, 8.553516, 624, 0
248, 618, 8.611341, 674, 0
249, 618, 8.865818, 639, 0
250, 619, 8.554234, 652, 0
251, 620, 8.425760, 647, 0
252, 620, 8.908521, 652, 0
253, 621, 8.724050, 633, 0
254, 621, 8.812452, 614, 0
255, 622, 8.827783, 658, 0
256, 623, 8.763954, 620, 0
257, 623, 8.906995, 631, 0
258, 623, 8.814900, 642, 0
259, 623, 8.642023, 636, 0
260, 623, 8.715833, 641, 0
261, 623, 8.879153, 646, 0
262, 623, 8.793501, 637, 0
263, 623, 8.626694, 621, 0
264, 624, 8.763978, 644, 0
265, 624, 8.673019, 642, 0
266, 624, 8.656150, 607, 0
267, 624, 8.769132, 604, 0
268, 625, 8.609040, 610, 0
269, 625, 8.927278, 604, 0
270, 626, 8.787133, 596, 0
271, 627, 9.084736, 628, 0
272, 628, 9.000605, 642, 0
273, 629, 8.808655, 635, 0
274, 629, 8.846866, 653, 0
275, 630, 8.887685, 641, 0
276, 630, 8.675020, 635, 0
277, 630, 8.915384, 624, 0
278, 631, 8.816589, 625, 0
279, 632, 8.960157, 631, 0
280, 632, 9.000159, 644, 0
281, 632, 8.848744, 636, 0
282, 632, 8.817017, 635, 0
283, 632, 8.847668, 622, 0
284, 632, 8.769395, 632, 0
285, 633, 8.660504, 624, 0
286, 634, 9.086746, 661, 0
287, 635, 8.866290, 628, 0
288, 636, 8.860866, 654, 0
289, 636, 8.892911, 665, 0
290, 637, 9.120574, 681, 0
291, 638, 8.703041, 650, 0
292, 638, 9.012476, 656, 0
293, 638, 8.715996, 640, 0
294, 639, 8.964391, 644, 0
295, 640, 8.971308, 634, 0
296, 641, 8.792371, 635, 0
297, 641, 8.762723, 637, 0
298, 641, 8.910564, 622, 0
299, 641, 9.150016, 640, 0
300, 642, 8.852955, 644, 0
301, 643, 8.670323, 642, 0
302, 643, 8.884324, 617, 0
303, 644, 8.642235, 642, 0
304, 644, 8.763977, 622, 0
305, 644, 8.750965, 650, 0
306, 645, 8.820940, 624, 0
307, 645, 8.772435, 646, 0
308, 645, 8.902906, 637, 0
309, 645, 8.925495, 631, 0
310, 645, 8.854643, 646, 0
311, 646, 9.103315, 649, 0
312, 647, 8.961833, 603, 0
313, 648, 8.989248, 646, 0
314, 648, 9.193447, 655, 0
315, 648, 9.126983, 636, 0
316, 648, 8.791501, 631, 0
317, 648, 8.905862, 649, 0
318, 649, 8.662801, 641, 0
319, 649, 9.225240, 654, 0
320, 649, 8.896060, 662, 0
321, 649, 8.948963, 672, 0
322, 649, 8.860053, 646, 0
323, 649, 8.744025, 680, 0
324, 649, 8.660938, 681, 0
325, 649, 8.779563, 653, 0
326, 649, 8.795061, 665, 0
327, 649, 8.759378, 644, 0
328, 650, 8.771856, 676, 0
329, 651, 8.791057, 658, 0
330, 652, 8.798817, 658, 0
331, 652, 8.782007, 654, 0
332, 653, 8.813211, 672, 0
333, 653, 8.726500, 670, 0
334, 654, 8.798753, 676, 0
335, 654, 8.925558, 690, 0
336, 655, 8.778590, 679, 0
337, 655, 8.780847, 681, 0
338, 656, 8.712303, 660, 0
339, 656, 8.770639, 667, 0
340, 656, 8.784062, 649, 0
341, 657, 8.929873, 649, 0
342, 657, 8.635617, 649, 0
343, 658, 8.756082, 656, 0
344, 659, 8.882126, 629, 0
345, 660, 8.875648, 639, 0
346, 660, 8.878017, 661, 0
347, 660, 9.057588, 651, 0
348, 661, 8.906787, 680, 0
349, 662, 9.187155, 656, 0
350, 662, 8.854232, 632, 0
351, 662, 8.795911, 653, 0
352, 662, 9.114553, 641, 0
353, 662, 9.440184, 638, 0
354, 662, 8.904326, 626, 0
355, 662, 8.895536, 626, 0
356, 663, 8.774118, 624, 0
357, 664, 8.896615, 632, 0
358, 664, 9.185771, 646, 0
359, 664, 9.094027, 625, 0
360, 664, 8.943609, 635, 0
361, 664, 8.827388, 641, 0
362, 665, 9.092186, 631, 0
363, 666, 8.833798, 622, 0
364, 666, 9.299128, 632, 0
365, 667, 9.200296, 617, 0
366, 668, 8.925639, 618, 0
367, 669, 8.825197, 625, 0
368, 669, 8.993739, 629, 0
369, 669, 8.981490, 606, 0
370, 669, 9.143880, 635, 0
371, 670, 9.020084, 626, 0
372, 671, 8.839751, 641, 0
373, 671, 9.212344, 632, 0
374, 671, 8.782928, 619, 0
375, 672, 8.864554, 634, 0
376, 672, 8.997868, 645, 0
377, 672, 9.004256, 636, 0
378, 672, 9.047661, 648, 0
379, 673, 8.971403, 682, 0
380, 674, 9.073791, 680, 0
381, 675, 8.935327, 751, 0
382, 676, 8.780481, 705, 0
383, 677, 9.119185, 702, 0
384, 678, 8.883772, 690, 0
385, 679, 8.938707, 704, 0
386, 679, 8.978735, 712, 0
387, 680, 8.840958, 707, 0
388, 680, 8.912307, 702, 0
389, 680, 8.780947, 695, 0
390, 681, 9.308473, 712, 0
391, 682, 9.400755, 736, 0
392, 682, 9.043920, 709, 0
393, 682, 8.936801, 728, 0
394, 682, 8.854075, 733, 0
395, 683, 8.798441, 729, 0
396, 683, 8.723983, 745, 0
397, 683, 8.936193, 746, 0
398, 684, 9.081055, 710, 0
399, 684, 8.714689, 724, 0
400, 685, 9.007397, 738, 0
401, 685, 8.775997, 746, 0
402, 685, 8.836335, 742, 0
403, 685, 8.834523, 757, 0
404, 685, 8.902291, 748, 0
405, 685, 8.710746, 753, 0
406, 686, 9.223655, 755, 0
407, 686, 8.781190, 748, 0
408, 687, 8.771170, 771, 0
409, 688, 8.897480, 786, 0
410, 689, 8.888078, 782, 0
411, 690, 8.947661, 810, 0
412, 691, 8.815704, 803, 0
413, 691, 8.702031, 810, 0
414, 691, 8.799610, 812, 0
415, 691, 8.609246, 815, 0
416, 692, 8.795090, 795, 0
417, 692, 8.675565, 797, 0
418, 692, 8.713353, 808, 0
419, 693, 8.818019, 806, 0
420, 694, 8.982299, 821, 0
421, 695, 8.934432, 818, 0
422, 695, 8.721097, 839, 0
423, 696, 8.705714, 856, 0
424, 697, 8.856136, 817, 0
425, 698, 8.845304, 804, 0
426, 698, 8.907254, 797, 0
427, 698, 8.926505, 815, 0
428, 698, 8.949996, 838, 0
429, 699, 8.891429, 812, 0
430, 700, 8.622066, 826, 0
431, 701, 8.802121, 844, 0
432, 702, 8.776062, 848, 0
433, 702, 8.677780, 872, 0
434, 702, 8.682116, 848, 0
435, 702, 8.804586, 864, 0
436, 703, 8.897380, 838, 0
437, 704, 8.966840, 847, 0
438, 705, 8.560956, 848, 0
439, 706, 8.989155, 810, 0
440, 706, 9.206925, 838, 0
441, 706, 8.969935, 859, 0
442, 707, 8.958595, 868, 0
443, 707, 8.692155, 855, 0
444, 707, 8.744092, 863, 0
445, 708, 8.739291, 858, 0
446, 708, 8.846684, 862, 0
447, 708, 8.897508, 839, 0
448, 708, 8.475280, 881, 0
449, 709, 8.815920, 862, 0
450, 710, 8.778445, 875, 0
451, 711, 8.964646, 843, 0
452, 712, 8.951890, 858, 0
453, 713, 8.927350, 873, 0
454, 714, 8.742924, 835, 0
455, 714, 9.067529, 830, 0
456, 714, 8.864805, 829, 0
457, 714, 8.594271, 842, 0
458, 715, 9.100289, 873, 0
459, 715, 8.807449, 834, 0
460, 715, 8.912536, 867, 0
