Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 17.371368, 250, 0, 28.661199
1, 210, 19.469664, 214, 0, 21.187911
2, 236, 19.385053, 264, 0, 18.028000
3, 282, 19.487425, 283, 0, 16.721828
4, 330, 19.342296, 317, 0, 16.509565
5, 340, 19.863282, 326, 0, 15.128169
6, 366, 19.709764, 603, 0, 15.063351
7, 410, 19.575283, 514, 0, 14.819052
8, 432, 20.142492, 419, 0, 14.623881
9, 458, 19.615735, 451, 0, 14.763025
10, 484, 19.828357, 485, 0, 14.551213
11, 534, 20.179692, 548, 0, 14.886427
12, 598, 20.202122, 598, 0, 14.963342
13, 668, 19.645800, 675, 0, 15.202804
14, 740, 20.089366, 739, 0, 14.772100
15, 800, 20.011527, 1107, 0, 14.759300
16, 856, 20.103249, 884, 0, 14.671765
17, 934, 19.999100, 889, 0, 14.820380
18, 972, 20.206878, 942, 0, 15.005664
19, 1018, 20.136876, 1106, 0, 14.706777
20, 1058, 20.337432, 1269, 0, 14.688627
21, 1094, 20.384746, 1114, 0, 14.538279
22, 1146, 20.109466, 1131, 0, 14.724750
23, 1212, 19.967939, 1340, 0, 14.922003
24, 1264, 20.391912, 1837, 0, 14.992069
25, 1298, 20.314364, 1523, 0, 14.991797
26, 1350, 20.233272, 1498, 0, 15.142369
27, 1398, 20.303711, , 1, 15.258941
