Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.436207, 578, 0, 0.000000
1, 501, 0.623805, 834, 0, 0.000000
2, 501, 0.516222, 795, 0, 0.000000
3, 501, 0.422515, 676, 0, 0.000000
4, 502, 0.393090, 625, 0, 0.000000
5, 503, 0.372811, 657, 0, 0.000000
6, 503, 0.376561, 593, 0, 0.000000
7, 504, 0.320490, 596, 0, 0.000000
8, 504, 0.321748, 623, 0, 0.000000
9, 505, 0.302725, 542, 0, 0.000000
10, 505, 0.331938, 618, 0, 0.000000
11, 505, 0.272078, , 1, 0.000000
