Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 17.195794, 310, 0, 28.160115
1, 238, 19.423382, 268, 0, 28.256106
2, 294, 18.890276, 345, 0, 28.050008
3, 352, 18.555627, 345, 0, 27.838097
4, 404, 19.205682, 468, 0, 27.620811
5, 442, 18.449607, 681, 0, 27.733533
6, 466, 18.781247, 498, 0, 27.959666
7, 502, 19.023898, 544, 0, 28.608533
8, 528, 18.913022, 566, 0, 28.612832
9, 546, 19.068713, 689, 0, 28.793744
10, 562, 18.896876, 576, 0, 29.157486
11, 564, 18.797898, 520, 0, 28.704777
12, 586, 18.905996, 733, 0, 27.622274
13, 634, 19.173945, 645, 0, 27.626548
14, 684, 18.851653, 678, 0, 27.788751
15, 740, 18.649394, 711, 0, 27.763313
16, 794, 19.047501, 727, 0, 28.022598
17, 882, 18.536399, 1012, 0, 27.823197
18, 944, 18.927682, 909, 0, 28.143744
19, 1002, 18.570128, 996, 0, 28.514978
20, 1072, 19.304814, 1218, 0, 28.592474
21, 1184, 19.298366, 1455, 0, 28.007223
22, 1272, 19.425662, 1370, 0, 28.519383
23, 1338, 19.707275, 1560, 0, 28.422180
24, 1420, 19.910605, 1467, 0, 27.658025
25, 1536, 20.177575, 1542, 0, 28.163284
26, 1612, 20.100053, 1738, 0, 28.084603
27, 1672, 20.287870, 1687, 0, 28.211040
28, 1722, 20.367599, 1877, 0, 28.229884
29, 1754, 20.316546, 1811, 0, 27.861212
30, 1812, 20.204711, 2006, 0, 27.970408
31, 1876, 20.000130, 2097, 0, 28.521569
32, 1968, 20.313828, , 1, 27.848286
