Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
138, 570, 0.003956, 525, 0
139, 571, 0.004591, 476, 0
140, 572, 0.003910, 515, 0
141, 572, 0.003829, 563, 0
142, 572, 0.004057, 503, 0
143, 573, 0.003324, 489, 0
144, 573, 0.004171, 576, 0
145, 574, 0.003798, 501, 0
146, 575, 0.004246, 534, 0
147, 575, 0.003176, 584, 0
148, 576, 0.004439, 593, 0
149, 577, 0.004012, 466, 0
150, 578, 0.003563, 547, 0
151, 579, 0.003249, 616, 0
152, 580, 0.002994, 541, 0
153, 581, 0.003614, 579, 0
154, 582, 0.003401, 595, 0
155, 582, 0.002869, 643, 0
156, 582, 0.003027, 565, 0
157, 582, 0.002068, 622, 0
158, 582, 0.002283, 665, 0
159, 582, 0.002297, 656, 0
160, 582, 0.002597, 672, 0
161, 582, 0.003255, 589, 0
162, 582, 0.002244, 566, 0
163, 583, 0.002596, 584, 0
164, 583, 0.002799, 775, 0
165, 583, 0.002760, 596, 0
166, 584, 0.002655, 696, 0
167, 585, 0.003316, 606, 0
168, 585, 0.003247, 584, 0
169, 585, 0.004478, 449, 0
170, 585, 0.005663, 400, 0
171, 585, 0.005526, 408, 0
172, 585, 0.005552, 445, 0
173, 585, 0.005632, 408, 0
174, 585, 0.005765, 374, 0
175, 585, 0.004546, 504, 0
176, 586, 0.005006, 462, 0
177, 587, 0.004206, 380, 0
178, 588, 0.004151, 454, 0
179, 588, 0.003778, 559, 0
180, 589, 0.003649, 439, 0
181, 589, 0.003430, 380, 0
182, 590, 0.003639, 502, 0
183, 590, 0.003477, 561, 0
184, 591, 0.004228, 463, 0
185, 591, 0.003875, 531, 0
186, 592, 0.003840, 396, 0
187, 592, 0.004135, 550, 0
188, 592, 0.003475, 464, 0
189, 592, 0.003548, 422, 0
190, 593, 0.004412, 412, 0
191, 593, 0.006820, 409, 0
192, 594, 0.007717, 473, 0
193, 594, 0.008109, 419, 0
194, 594, 0.007825, 379, 0
195, 595, 0.006524, 493, 0
196, 595, 0.005522, 547, 0
197, 596, 0.010028, 510, 0
198, 596, 0.009236, 479, 0
199, 596, 0.008282, 651, 0
200, 596, 0.012769, 684, 0
201, 596, 0.009923, 642, 0
202, 597, 0.007433, 717, 0
203, 597, 0.011171, 676, 0
204, 597, 0.014476, 603, 0
205, 598, 0.016793, 735, 0
206, 598, 0.014145, 622, 0
207, 599, 0.010813, 792, 0
208, 600, 0.009153, 783, 0
209, 601, 0.007904, 664, 0
210, 601, 0.007817, 775, 0
211, 602, 0.006789, 677, 0
212, 602, 0.006746, 777, 0
213, 603, 0.006776, 740, 0
214, 604, 0.007195, 772, 0
215, 605, 0.007354, 790, 0
216, 606, 0.006902, 713, 0
217, 606, 0.006501, 779, 0
218, 606, 0.007797, 761, 0
219, 607, 0.009069, 667, 0
220, 607, 0.007546, 821, 0
221, 607, 0.008659, 720, 0
222, 607, 0.007667, 760, 0
223, 607, 0.008474, 765, 0
224, 608, 0.007474, 669, 0
225, 609, 0.007567, 722, 0
226, 609, 0.010106, 634, 0
227, 610, 0.008547, 639, 0
228, 611, 0.007530, 687, 0
229, 612, 0.008668, 562, 0
230, 613, 0.008322, 662, 0
231, 613, 0.008072, 720, 0
232, 613, 0.008168, 701, 0
233, 613, 0.005872, 862, 0
234, 613, 0.005709, 773, 0
235, 614, 0.004200, 844, 0
236, 615, 0.004600, 875, 0
237, 616, 0.004673, 742, 0
238, 616, 0.004402, 818, 0
239, 616, 0.004604, 770, 0
240, 617, 0.005175, 827, 0
241, 618, 0.004683, 761, 0
242, 619, 0.004577, 748, 0
243, 619, 0.004777, 790, 0
244, 619, 0.005126, 772, 0
245, 619, 0.004138, 834, 0
246, 619, 0.005009, 841, 0
247, 619, 0.005055, 827, 0
248, 620, 0.004409, 696, 0
249, 620, 0.004240, 712, 0
250, 621, 0.004146, 935, 0
251, 621, 0.004106, 746, 0
252, 621, 0.004451, 833, 0
253, 622, 0.004722, 794, 0
254, 623, 0.005089, 882, 0
255, 623, 0.003836, 750, 0
256, 624, 0.004508, 724, 0
257, 625, 0.003916, 816, 0
258, 625, 0.004514, 741, 0
259, 626, 0.004401, 804, 0
260, 626, 0.004585, 816, 0
261, 626, 0.003928, 797, 0
262, 627, 0.004532, 851, 0
263, 628, 0.004903, 799, 0
264, 629, 0.004650, 873, 0
265, 629, 0.004314, 792, 0
266, 629, 0.006500, 872, 0
267, 629, 0.007797, 780, 0
268, 629, 0.007034, 939, 0
269, 629, 0.006052, 870, 0
270, 629, 0.004774, 834, 0
271, 629, 0.004436, 938, 0
272, 630, 0.005110, 773, 0
273, 630, 0.005484, 895, 0
274, 631, 0.005512, 793, 0
275, 632, 0.005583, 873, 0
276, 632, 0.005360, 803, 0
277, 633, 0.005167, 862, 0
278, 634, 0.005243, 865, 0
279, 634, 0.004950, 824, 0
280, 634, 0.005484, 867, 0
281, 635, 0.005284, 817, 0
282, 636, 0.004759, 812, 0
283, 636, 0.004709, 819, 0
284, 636, 0.005422, 820, 0
285, 637, 0.005518, 782, 0
286, 637, 0.004640, 796, 0
287, 637, 0.005542, 836, 0
288, 638, 0.004866, 828, 0
289, 639, 0.005496, 848, 0
290, 640, 0.005462, 801, 0
291, 640, 0.005070, 846, 0
292, 641, 0.004952, 773, 0
293, 641, 0.006759, 750, 0
294, 642, 0.006237, 853, 0
295, 643, 0.006887, 778, 0
296, 644, 0.007964, 869, 0
297, 645, 0.006242, 832, 0
298, 646, 0.005952, 772, 0
299, 646, 0.006369, 576, 0
300, 646, 0.006422, 624, 0
301, 646, 0.006419, 630, 0
302, 647, 0.006643, 711, 0
303, 647, 0.006311, 669, 0
304, 648, 0.006778, 661, 0
305, 649, 0.006298, 687, 0
306, 649, 0.005874, 658, 0
307, 650, 0.005782, 741, 0
308, 650, 0.006063, 662, 0
309, 651, 0.005405, 684, 0
310, 652, 0.006029, 812, 0
311, 653, 0.005993, 634, 0
312, 653, 0.005522, 758, 0
313, 653, 0.006709, 703, 0
314, 654, 0.005490, 686, 0
315, 654, 0.015517, 708, 0
316, 654, 0.014791, 712, 0
317, 654, 0.017136, 719, 0
318, 654, 0.018568, 731, 0
319, 654, 0.015252, 592, 0
320, 654, 0.019785, 641, 0
321, 655, 0.018455, 704, 0
322, 655, 0.022410, 612, 0
323, 656, 0.022553, 672, 0
324, 656, 0.019586, 673, 0
325, 657, 0.017606, 670, 0
326, 657, 0.015976, 722, 0
327, 657, 0.016718, 693, 0
328, 658, 0.015617, 648, 0
329, 658, 0.016024, 758, 0
330, 658, 0.014371, 619, 0
331, 658, 0.013627, 667, 0
332, 658, 0.013353, 711, 0
333, 659, 0.016102, 652, 0
334, 660, 0.015787, 736, 0
335, 660, 0.014788, 657, 0
336, 661, 0.013811, 728, 0
337, 661, 0.014449, 793, 0
338, 661, 0.013772, 716, 0
339, 662, 0.013887, 784, 0
340, 662, 0.013821, 747, 0
341, 663, 0.013029, 740, 0
342, 664, 0.012330, 838, 0
343, 665, 0.013103, 688, 0
344, 665, 0.013226, 804, 0
345, 665, 0.013360, 827, 0
346, 666, 0.010986, 858, 0
347, 667, 0.011460, 817, 0
348, 667, 0.011683, 935, 0
349, 668, 0.010567, 832, 0
350, 668, 0.011519, 881, 0
351, 669, 0.011356, 870, 0
352, 669, 0.011435, 862, 0
353, 670, 0.010120, 895, 0
354, 671, 0.010771, 956, 0
355, 671, 0.010510, 851, 0
356, 672, 0.009842, 956, 0
357, 672, 0.009592, 897, 0
358, 672, 0.011463, 895, 0
359, 672, 0.010524, 902, 0
360, 672, 0.009954, 927, 0
361, 672, 0.010237, 923, 0
362, 672, 0.009560, 985, 0
363, 672, 0.008847, 928, 0
364, 673, 0.009670, 1033, 0
365, 674, 0.008207, 1019, 0
366, 675, 0.009717, 1134, 0
367, 676, 0.008502, 1046, 0
368, 676, 0.008985, 1023, 0
369, 676, 0.009172, 1117, 0
370, 677, 0.009441, 1061, 0
371, 677, 0.008060, 1057, 0
372, 677, 0.007180, 1050, 0
373, 678, 0.006877, 1065, 0
374, 679, 0.007673, 1019, 0
375, 679, 0.008554, 1056, 0
376, 680, 0.007620, 1006, 0
377, 680, 0.008608, 1097, 0
378, 680, 0.007722, 1052, 0
379, 680, 0.008226, 1065, 0
380, 680, 0.008054, 1162, 0
381, 680, 0.008846, 1036, 0
382, 681, 0.008583, 1105, 0
383, 681, 0.009231, 1085, 0
384, 681, 0.007590, 1170, 0
385, 681, 0.007600, 1163, 0
386, 681, 0.007929, 1122, 0
387, 681, 0.007352, 1200, 0
388, 682, 0.006906, 1070, 0
389, 682, 0.007390, 1108, 0
390, 682, 0.007669, 1116, 0
391, 683, 0.007217, 1161, 0
392, 684, 0.005958, 1121, 0
393, 685, 0.006595, 1139, 0
394, 686, 0.007446, 1146, 0
395, 687, 0.007170, 1217, 0
396, 687, 0.006873, 1171, 0
397, 687, 0.007079, 1096, 0
398, 687, 0.006778, 1207, 0
