Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 37.033054, 252, 0, 28.044692
1, 146, 36.420520, 223, 0, 22.955500
2, 168, 36.549094, 208, 0, 18.043174
3, 190, 36.662160, 308, 0, 16.871028
4, 204, 36.673131, 345, 0, 15.018505
5, 218, 36.962767, 332, 0, 14.660183
6, 230, 36.013210, 383, 0, 15.396911
7, 270, 35.624588, 560, 0, 14.767077
8, 286, 35.310672, 416, 0, 15.097732
9, 294, 35.304737, 438, 0, 14.443619
10, 316, 34.925977, 472, 0, 15.182379
11, 368, 34.795620, 565, 0, 14.722563
12, 408, 34.279447, 554, 0, 14.720694
13, 442, 34.227982, 633, 0, 14.888945
14, 476, 34.052769, 653, 0, 14.982584
15, 490, 33.691055, 937, 0, 14.686533
16, 518, 33.315900, 624, 0, 14.842727
17, 546, 33.407847, 544, 0, 14.434953
18, 568, 32.980387, 638, 0, 13.886190
19, 608, 32.874491, 599, 0, 14.282367
20, 632, 33.249297, 674, 0, 14.829490
21, 664, 32.649752, 866, 0, 14.927544
22, 704, 32.139219, 828, 0, 14.654791
23, 774, 31.659332, 849, 0, 14.499754
24, 862, 31.086870, , 1, 14.712044
