Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 11.013218, 147, 0, 27.985748
1, 122, 13.124487, 99, 0, 26.511740
2, 120, 13.831680, 116, 0, 26.654337
3, 132, 14.283596, 121, 0, 27.025754
4, 138, 14.392843, 134, 0, 29.424481
5, 144, 13.917527, 131, 0, 27.564007
6, 150, 13.933825, 148, 0, 26.885126
7, 168, 14.038812, 158, 0, 27.122011
8, 174, 14.064971, 162, 0, 26.276255
9, 184, 13.925106, 175, 0, 27.974125
10, 192, 13.371179, 192, 0, 28.811918
11, 210, 13.948296, 188, 0, 29.156576
12, 216, 12.929589, 188, 0, 29.286156
13, 222, 13.710952, 194, 0, 29.412181
14, 240, 13.775482, 206, 0, 28.363089
15, 250, 13.458124, 229, 0, 27.773242
16, 284, 13.467738, 232, 0, 27.991076
17, 296, 13.342093, 234, 0, 27.284282
18, 298, 13.147438, 255, 0, 28.031377
19, 318, 13.408518, 267, 0, 28.251672
20, 332, 13.360837, 284, 0, 28.492341
21, 350, 13.532051, 303, 0, 27.692257
22, 360, 13.814304, 301, 0, 27.815691
23, 370, 13.956594, 309, 0, 28.384220
24, 378, 13.779919, 335, 0, 27.588520
25, 402, 13.675136, 347, 0, 27.781441
26, 414, 13.732065, 362, 0, 28.738096
27, 432, 13.794491, 398, 0, 28.711602
28, 454, 13.550744, 422, 0, 28.357848
29, 494, 14.073575, 464, 0, 27.732374
30, 514, 14.098624, 458, 0, 27.708780
31, 516, 14.340958, 470, 0, 28.497626
32, 528, 14.532472, 496, 0, 28.121463
33, 558, 14.384726, 518, 0, 27.895300
34, 580, 14.496585, 512, 0, 28.165899
35, 580, 14.561429, 546, 0, 27.754891
36, 594, 14.479357, 547, 0, 28.133034
37, 602, 14.600009, 568, 0, 27.602124
38, 624, 14.593393, 560, 0, 28.502565
39, 646, 14.639835, 582, 0, 28.432184
40, 654, 14.800012, 580, 0, 28.805983
41, 664, 15.005540, 607, 0, 27.809497
42, 680, 14.736817, 588, 0, 28.466594
43, 688, 14.855652, 617, 0, 28.348746
44, 706, 14.607381, 627, 0, 28.366855
45, 728, 14.623947, 624, 0, 28.293029
46, 728, 14.693568, 641, 0, 28.241708
47, 770, 14.666127, 647, 0, 28.925306
48, 768, 14.772664, 657, 0, 28.377627
49, 786, 14.873293, 707, 0, 28.734787
50, 812, 14.635226, 733, 0, 28.560629
51, 834, 14.443298, 777, 0, 28.376834
52, 888, 14.754624, 814, 0, 28.242725
53, 912, 14.591107, 811, 0, 27.732613
54, 920, 14.767531, 798, 0, 28.551390
55, 928, 14.557312, 830, 0, 28.921416
56, 942, 14.615852, 821, 0, 28.324448
57, 948, 15.063983, 814, 0, 28.117057
58, 952, 15.121078, 835, 0, 28.466893
59, 964, 15.112742, 836, 0, 28.314374
60, 952, 15.144853, 840, 0, 28.643484
61, 968, 15.163385, 850, 0, 28.312966
62, 966, 15.334463, 889, 0, 27.961922
63, 980, 15.254398, 838, 0, 28.039026
64, 980, 15.041562, 916, 0, 28.254953
65, 970, 15.051084, 940, 0, 28.544262
66, 980, 15.055245, 927, 0, 28.979147
67, 988, 15.119244, 930, 0, 29.114125
68, 1010, 15.256169, 915, 0, 28.271128
69, 1006, 14.743770, 926, 0, 28.582254
70, 1020, 15.326227, 1014, 0, 28.340019
71, 1058, 14.995760, 1015, 0, 28.461878
72, 1060, 14.894364, 1013, 0, 28.284623
73, 1074, 15.093923, 1053, 0, 28.236443
74, 1078, 14.928147, 1070, 0, 28.367090
75, 1092, 14.976386, 1102, 0, 28.423091
76, 1108, 14.863080, 1110, 0, 28.416998
77, 1096, 14.954571, 1079, 0, 28.512735
78, 1098, 14.848422, 1072, 0, 28.607413
79, 1100, 14.779329, 1080, 0, 28.532268
80, 1104, 14.730445, 1070, 0, 28.441682
81, 1088, 14.874446, 1071, 0, 28.649828
82, 1090, 14.796203, 1075, 0, 28.822377
83, 1122, 14.679939, 1078, 0, 28.687359
84, 1120, 14.527872, 1077, 0, 28.504281
85, 1118, 14.736885, 1083, 0, 28.138776
86, 1144, 14.684519, 1090, 0, 28.119262
87, 1132, 14.821950, 1085, 0, 27.939204
88, 1142, 14.744418, 1119, 0, 28.229070
89, 1138, 14.491401, 1108, 0, 28.688126
90, 1150, 14.414740, 1099, 0, 28.195054
91, 1152, 14.632870, 1089, 0, 28.294006
92, 1150, 14.688028, 1093, 0, 28.463835
93, 1154, 14.587274, 1106, 0, 28.757048
94, 1158, 14.686080, 1111, 0, 28.452921
95, 1154, 14.627808, 1116, 0, 28.309736
96, 1164, 14.708318, 1123, 0, 28.252000
97, 1174, 14.586675, 1129, 0, 28.331862
98, 1190, 14.471429, 1132, 0, 27.856162
99, 1208, 14.494274, 1168, 0, 28.375421
100, 1210, 14.560127, 1200, 0, 27.936964
101, 1236, 14.379995, 1169, 0, 28.066476
102, 1222, 14.410470, , 1, 28.315966
