Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 27.938905, 384, 0
1, 500, 27.880287, 327, 0
2, 500, 27.841920, 444, 0
3, 501, 27.710192, 380, 0
4, 502, 27.732532, 452, 0
5, 503, 27.889284, 416, 0
6, 503, 27.810960, 368, 0
7, 504, 27.769759, 321, 0
8, 504, 27.899311, 454, 0
9, 505, 27.897086, 377, 0
10, 505, 27.677424, 331, 0
11, 505, 27.796348, 423, 0
12, 505, 27.561232, 313, 0
13, 505, 27.608026, 363, 0
14, 505, 27.627899, 345, 0
15, 505, 27.781533, 362, 0
16, 505, 27.802717, 343, 0
17, 506, 27.851996, 347, 0
18, 506, 27.895248, 298, 0
19, 507, 27.877321, 272, 0
20, 507, 27.902657, 314, 0
21, 508, 27.870761, 367, 0
22, 508, 27.901504, 320, 0
23, 509, 27.875374, 291, 0
24, 509, 27.814615, 331, 0
25, 510, 27.745383, 293, 0
26, 511, 27.858270, 304, 0
27, 511, 27.783214, 300, 0
28, 511, 27.765444, 311, 0
29, 512, 27.780441, 307, 0
30, 512, 27.849549, 233, 0
31, 513, 28.006128, 295, 0
32, 513, 28.083306, 299, 0
33, 514, 27.890074, 283, 0
34, 514, 27.901596, 310, 0
35, 514, 28.047193, 269, 0
36, 514, 28.015969, 249, 0
37, 515, 28.010233, 279, 0
38, 516, 28.017505, 262, 0
39, 516, 27.963622, 300, 0
40, 516, 28.036065, 307, 0
41, 517, 27.800403, 249, 0
42, 518, 27.899054, 288, 0
43, 519, 27.965294, 293, 0
44, 519, 27.800588, 291, 0
45, 519, 27.915252, 339, 0
46, 519, 27.809451, 265, 0
47, 519, 27.723280, 235, 0
48, 520, 27.725793, 256, 0
49, 521, 27.685716, 248, 0
50, 521, 27.855242, 262, 0
51, 522, 27.858775, 242, 0
52, 522, 27.769468, 317, 0
53, 523, 27.822742, 251, 0
54, 523, 27.909365, 244, 0
55, 524, 27.764434, 281, 0
56, 525, 27.733836, 244, 0
57, 526, 27.745782, 276, 0
58, 527, 27.805094, 271, 0
59, 528, 27.642316, 216, 0
60, 528, 27.691899, 228, 0
61, 529, 27.869176, 212, 0
62, 530, 27.728972, 323, 0
63, 531, 27.667956, 244, 0
64, 532, 27.671725, 219, 0
65, 533, 27.724769, 276, 0
66, 534, 27.814295, 232, 0
67, 535, 27.906033, 274, 0
68, 536, 27.820086, 251, 0
69, 536, 27.974704, 220, 0
70, 537, 27.804493, 229, 0
71, 537, 27.857480, 243, 0
72, 538, 27.891790, 244, 0
73, 538, 27.819578, 232, 0
74, 538, 27.962815, 238, 0
75, 538, 27.860242, 217, 0
76, 538, 27.961364, 222, 0
77, 538, 27.912396, 254, 0
78, 538, 27.803957, 223, 0
79, 539, 27.750530, 227, 0
80, 539, 27.866815, 257, 0
81, 539, 27.832480, 242, 0
82, 540, 27.859754, 377, 0
83, 541, 27.862016, 221, 0
84, 541, 27.794458, 247, 0
85, 541, 27.864823, 244, 0
86, 542, 27.725853, 260, 0
87, 543, 27.838789, 246, 0
88, 543, 27.826076, 253, 0
89, 544, 27.872013, 205, 0
90, 545, 28.002182, 263, 0
91, 546, 27.945839, 226, 0
92, 546, 27.846410, 330, 0
93, 546, 27.849887, 202, 0
94, 546, 28.005512, 232, 0
95, 547, 27.967033, 271, 0
96, 548, 27.949722, 268, 0
97, 548, 27.866571, 245, 0
98, 548, 27.830986, 309, 0
99, 548, 27.865876, 261, 0
100, 549, 27.972494, 258, 0
101, 550, 27.861596, 201, 0
102, 550, 27.942229, 218, 0
103, 550, 27.855328, 277, 0
104, 550, 27.962324, 209, 0
105, 550, 27.916636, 276, 0
106, 550, 27.852688, 214, 0
107, 550, 27.977256, 252, 0
108, 550, 27.962365, 202, 0
109, 551, 27.978329, 260, 0
110, 551, 27.944572, 256, 0
111, 552, 27.929091, 219, 0
112, 552, 28.081248, 255, 0
113, 552, 27.981015, 240, 0
114, 552, 28.020161, 335, 0
115, 552, 27.838271, 227, 0
116, 552, 27.917345, 247, 0
117, 553, 27.950322, 223, 0
118, 553, 27.968969, 212, 0
119, 554, 28.000296, 263, 0
120, 554, 27.923201, 234, 0
121, 554, 27.943507, 237, 0
122, 555, 27.907620, 292, 0
123, 556, 27.891177, 216, 0
124, 556, 27.833002, 243, 0
125, 556, 28.008319, 221, 0
126, 557, 27.862030, 244, 0
127, 558, 27.871021, 212, 0
128, 559, 27.893630, 238, 0
129, 560, 27.922956, 187, 0
130, 560, 27.835709, 290, 0
131, 561, 27.707470, 320, 0
132, 562, 27.847907, 248, 0
133, 563, 27.843795, 225, 0
134, 563, 27.921043, 228, 0
135, 564, 27.880372, 225, 0
136, 564, 27.834870, 269, 0
137, 564, 27.956528, 272, 0
138, 564, 27.966084, 205, 0
139, 564, 27.875219, 243, 0
140, 565, 27.931856, 254, 0
141, 566, 27.897191, 298, 0
142, 566, 28.027512, 204, 0
143, 566, 27.899781, 244, 0
144, 566, 28.099172, 233, 0
145, 566, 28.044184, 221, 0
146, 566, 28.053098, 289, 0
147, 566, 27.892366, 274, 0
148, 566, 27.879722, 237, 0
149, 566, 27.968096, 278, 0
150, 566, 28.019297, 221, 0
151, 566, 28.127559, 314, 0
152, 566, 28.110601, 222, 0
153, 566, 28.011497, 238, 0
