Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.957538, 146, 0, 29.172047
1, 90, 36.154351, 78, 0, 28.956793
2, 90, 35.661426, 96, 0, 30.828426
3, 94, 35.736456, 84, 0, 29.042293
4, 114, 35.627155, 84, 0, 29.495060
5, 114, 35.578231, 93, 0, 29.143231
6, 118, 35.909992, 113, 0, 29.646523
7, 122, 35.866148, 91, 0, 27.252171
8, 122, 35.690807, 111, 0, 27.308411
9, 132, 35.464200, 104, 0, 27.784938
10, 134, 35.984614, 118, 0, 28.001361
11, 132, 35.488480, 110, 0, 27.683877
12, 136, 36.312487, 110, 0, 26.330165
13, 130, 35.582105, 120, 0, 26.192506
14, 134, 35.297709, 111, 0, 28.182644
15, 142, 35.313163, 123, 0, 28.283218
16, 150, 35.109643, 140, 0, 29.348482
17, 144, 34.883130, 112, 0, 27.554560
18, 142, 35.192743, 118, 0, 29.339977
19, 152, 34.760257, 140, 0, 27.115224
20, 162, 34.409001, 136, 0, 27.868349
21, 168, 35.026353, 132, 0, 29.303877
22, 170, 34.376356, 156, 0, 28.064283
23, 170, 34.449264, 141, 0, 28.285638
24, 176, 34.385800, 149, 0, 28.139144
25, 170, 34.141198, 144, 0, 29.167753
26, 178, 34.596647, 132, 0, 29.025513
27, 178, 34.290755, 167, 0, 30.396186
28, 188, 33.619657, 157, 0, 29.604323
29, 208, 33.562311, 178, 0, 28.918285
30, 212, 33.582579, 161, 0, 28.330810
31, 212, 33.046976, 180, 0, 28.432147
32, 218, 33.540210, 164, 0, 28.189598
33, 218, 32.791988, 189, 0, 28.577858
34, 224, 33.384749, 173, 0, 28.150757
35, 232, 33.301910, 206, 0, 28.679108
36, 246, 32.537437, 200, 0, 28.720280
37, 256, 32.534609, 224, 0, 27.341915
38, 266, 33.016684, 207, 0, 28.004409
39, 262, 33.072439, 211, 0, 28.613510
40, 270, 32.348638, 233, 0, 28.198704
41, 264, 32.383737, 240, 0, 26.899301
42, 272, 32.349201, 219, 0, 26.330560
43, 268, 31.731177, , 1, 26.457062
