Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 527, 0
1, 500, 0.303993, 601, 0
2, 501, 0.243561, 589, 0
3, 502, 0.178306, 581, 0
4, 503, 0.115854, 603, 0
5, 504, 0.073070, 594, 0
6, 504, 0.072917, 482, 0
7, 504, 0.055663, 475, 0
8, 505, 0.050153, 518, 0
9, 505, 0.048686, 558, 0
10, 506, 0.049386, 551, 0
11, 506, 0.038369, 593, 0
12, 506, 0.036114, 567, 0
13, 507, 0.036204, 650, 0
14, 507, 0.041858, 555, 0
15, 508, 0.221187, 623, 0
16, 508, 0.215834, 551, 0
17, 509, 0.187852, 605, 0
18, 510, 0.143987, 551, 0
19, 510, 0.126213, 440, 0
20, 510, 0.126635, 601, 0
21, 511, 0.114962, 689, 0
22, 511, 0.094684, 700, 0
23, 511, 0.086185, 690, 0
24, 512, 0.076189, 655, 0
25, 513, 0.073451, 616, 0
26, 513, 0.071740, 668, 0
27, 514, 0.070801, 731, 0
28, 515, 0.069666, 718, 0
29, 516, 0.068013, 762, 0
30, 516, 0.058595, 557, 0
31, 516, 0.062984, 716, 0
32, 517, 0.056358, 720, 0
33, 517, 0.056728, 626, 0
34, 517, 0.057785, 721, 0
35, 518, 0.053187, 801, 0
36, 518, 0.055942, 740, 0
37, 518, 0.048466, 650, 0
38, 519, 0.049007, 765, 0
39, 520, 0.043404, 854, 0
40, 520, 0.046834, 739, 0
41, 520, 0.040801, 709, 0
42, 520, 0.044085, 737, 0
43, 520, 0.045630, 947, 0
44, 520, 0.045442, 780, 0
45, 521, 0.044496, 904, 0
46, 522, 0.046049, 849, 0
47, 523, 0.039160, 870, 0
48, 523, 0.035272, 911, 0
49, 524, 0.036057, 831, 0
50, 525, 0.034221, 831, 0
51, 525, 0.029590, 919, 0
52, 526, 0.032830, 1003, 0
53, 527, 0.035660, 825, 0
54, 528, 0.030794, 999, 0
55, 528, 0.029421, 1023, 0
56, 529, 0.029119, 935, 0
57, 530, 0.031841, 870, 0
58, 531, 0.027464, 994, 0
59, 532, 0.029071, 873, 0
60, 532, 0.031949, 868, 0
61, 533, 0.024814, 939, 0
62, 534, 0.026603, 1098, 0
63, 535, 0.028569, 1017, 0
64, 536, 0.026505, 908, 0
65, 536, 0.028421, 970, 0
66, 536, 0.029547, 1054, 0
67, 536, 0.027325, 908, 0
68, 537, 0.024141, 995, 0
69, 538, 0.025435, 897, 0
70, 539, 0.022799, 1010, 0
71, 540, 0.023451, 879, 0
72, 540, 0.024255, 973, 0
73, 541, 0.023468, 872, 0
74, 541, 0.021574, 916, 0
75, 541, 0.019453, 1044, 0
76, 542, 0.022909, 946, 0
77, 542, 0.024068, 976, 0
78, 542, 0.023905, 996, 0
79, 542, 0.021489, 961, 0
80, 542, 0.021643, 1087, 0
81, 542, 0.018711, 1169, 0
82, 543, 0.019705, 1205, 0
83, 543, 0.018765, 1106, 0
84, 543, 0.016496, 1177, 0
85, 544, 0.022034, 1154, 0
86, 545, 0.019791, 1062, 0
87, 546, 0.018112, 1169, 0
88, 546, 0.018107, 1018, 0
89, 547, 0.017061, 1058, 0
90, 547, 0.019312, 1125, 0
91, 547, 0.015659, 1267, 0
92, 547, 0.017665, 1005, 0
93, 548, 0.015620, 1071, 0
94, 548, 0.015277, 1115, 0
95, 549, 0.015749, 1068, 0
96, 550, 0.014034, 1149, 0
97, 551, 0.016427, 1094, 0
98, 551, 0.015328, 1120, 0
99, 552, 0.016551, 1083, 0
100, 552, 0.015422, 1234, 0
101, 552, 0.015016, 1132, 0
102, 552, 0.016145, 1065, 0
103, 552, 0.014924, 1048, 0
104, 553, 0.015365, 1229, 0
105, 553, 0.015117, 1035, 0
106, 554, 0.015434, 1176, 0
107, 554, 0.015073, 1173, 0
108, 554, 0.011802, 1190, 0
109, 554, 0.012920, 1089, 0
110, 554, 0.012370, 1447, 0
111, 554, 0.010761, 1233, 0
112, 555, 0.012562, 1124, 0
113, 555, 0.013961, 1176, 0
114, 556, 0.010902, 1126, 0
115, 556, 0.013068, 1137, 0
116, 557, 0.013534, 1166, 0
117, 557, 0.011060, 1201, 0
118, 558, 0.012245, 1196, 0
119, 558, 0.012925, 1117, 0
120, 558, 0.012292, 1172, 0
121, 558, 0.011840, 1296, 0
122, 559, 0.012232, 1334, 0
123, 559, 0.009541, 1256, 0
124, 559, 0.011043, 1313, 0
125, 560, 0.011713, 1193, 0
126, 560, 0.010729, 1166, 0
127, 560, 0.012423, 1243, 0
128, 560, 0.012353, 1271, 0
129, 561, 0.011709, 1173, 0
130, 562, 0.009205, 1449, 0
131, 562, 0.009378, 1194, 0
132, 562, 0.009610, 1294, 0
133, 562, 0.008730, 1277, 0
134, 563, 0.010120, 1281, 0
135, 563, 0.011216, 1257, 0
136, 564, 0.010510, 1365, 0
137, 564, 0.008567, 1335, 0
138, 564, 0.010237, 1200, 0
139, 565, 0.009453, 1243, 0
140, 565, 0.009525, 1360, 0
141, 565, 0.009642, 1216, 0
142, 565, 0.008314, 1185, 0
143, 566, 0.009115, 1306, 0
144, 566, 0.010584, 1324, 0
145, 566, 0.008274, 1190, 0
146, 566, 0.008923, 1154, 0
147, 567, 0.009149, 1277, 0
148, 568, 0.008760, 1212, 0
149, 568, 0.010121, 1149, 0
150, 569, 0.008777, 1236, 0
151, 569, 0.008901, 1213, 0
152, 569, 0.007811, 1239, 0
153, 569, 0.009649, 1221, 0
154, 570, 0.009043, 1148, 0
155, 571, 0.008356, 1200, 0
156, 572, 0.008432, 1220, 0
157, 572, 0.008566, 1306, 0
158, 572, 0.010528, 1361, 0
159, 572, 0.007372, 1363, 0
160, 573, 0.008414, 1342, 0
161, 573, 0.007690, 1468, 0
162, 573, 0.008261, 1304, 0
163, 573, 0.008318, 1316, 0
164, 574, 0.007612, 1424, 0
165, 574, 0.008796, 1262, 0
166, 574, 0.007223, 1165, 0
167, 574, 0.008247, 1392, 0
168, 574, 0.007395, 1257, 0
169, 575, 0.007524, 1425, 0
170, 576, 0.008786, 1389, 0
171, 576, 0.008932, 1327, 0
172, 576, 0.006768, 1275, 0
173, 576, 0.008429, 1211, 0
174, 577, 0.007538, 1214, 0
175, 578, 0.007267, 1115, 0
176, 578, 0.007545, 1340, 0
177, 579, 0.007238, 1366, 0
178, 580, 0.007422, 1121, 0
179, 581, 0.007627, 1247, 0
180, 581, 0.007798, 1322, 0
181, 581, 0.008119, 1225, 0
182, 582, 0.008030, 1166, 0
183, 582, 0.008758, 1154, 0
184, 583, 0.006681, 1320, 0
185, 584, 0.006341, 1239, 0
186, 585, 0.007051, 1179, 0
187, 586, 0.006865, 1289, 0
188, 586, 0.008707, 1151, 0
189, 587, 0.007848, 1212, 0
190, 587, 0.006889, 1219, 0
191, 588, 0.007546, 1344, 0
192, 588, 0.007842, 1334, 0
193, 589, 0.006498, 1151, 0
194, 589, 0.006618, 1241, 0
195, 589, 0.007036, 1254, 0
196, 589, 0.006571, 1163, 0
197, 590, 0.006942, 1306, 0
198, 590, 0.006249, 1216, 0
