Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 17.094476, 198, 0, 27.900295
1, 150, 18.221989, 177, 0, 23.507042
2, 180, 18.696555, 179, 0, 18.862181
3, 204, 18.239777, 198, 0, 16.162833
4, 224, 18.177751, 208, 0, 15.381599
5, 242, 18.464594, 246, 0, 14.457910
6, 270, 18.940464, 261, 0, 14.474793
7, 298, 18.484204, 276, 0, 13.697699
8, 320, 18.636936, 284, 0, 14.453600
9, 324, 18.516496, 293, 0, 14.286019
10, 350, 19.286252, 311, 0, 14.299955
11, 374, 19.101785, 339, 0, 15.321330
12, 384, 18.637558, 350, 0, 14.643098
13, 406, 19.248091, 374, 0, 14.489971
14, 430, 18.752813, 381, 0, 14.596876
15, 474, 19.280824, 412, 0, 14.507257
16, 504, 18.942152, 427, 0, 14.850226
17, 528, 19.355975, 482, 0, 14.829910
18, 560, 19.106751, 474, 0, 14.978091
19, 574, 18.828897, 485, 0, 14.776934
20, 590, 19.113676, 513, 0, 14.521083
21, 610, 19.119752, 550, 0, 14.889826
22, 640, 18.990525, 540, 0, 14.585728
23, 648, 18.985226, 560, 0, 14.804160
24, 672, 18.911664, 603, 0, 14.908060
25, 702, 19.169699, 608, 0, 14.524784
26, 724, 19.207161, 641, 0, 14.869721
27, 732, 19.126606, 641, 0, 15.028248
28, 738, 19.492953, 681, 0, 15.151635
29, 762, 18.946505, 697, 0, 15.007349
30, 788, 19.230446, 699, 0, 15.026650
31, 808, 18.827052, 726, 0, 14.669480
32, 814, 18.514250, 748, 0, 14.600523
33, 826, 18.907584, 744, 0, 14.959174
34, 826, 18.806119, 735, 0, 14.953430
35, 840, 19.195015, 738, 0, 14.873558
36, 856, 18.625157, 743, 0, 14.762756
37, 848, 18.983914, 766, 0, 14.276422
38, 862, 19.388299, 770, 0, 14.433843
39, 872, 18.926037, 789, 0, 14.834618
40, 880, 19.200761, 802, 0, 14.751599
41, 886, 19.319595, 806, 0, 15.200389
42, 886, 18.976827, 829, 0, 14.950175
43, 910, 18.912320, , 1, 14.701047
