Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
76, 523, 0.163672, 579, 0
77, 524, 0.172605, 561, 0
78, 524, 0.208027, 603, 0
79, 525, 0.229404, 524, 0
80, 526, 0.196325, 582, 0
81, 527, 0.215459, 562, 0
82, 527, 0.207575, 582, 0
83, 527, 0.221524, 532, 0
84, 527, 0.211200, 593, 0
85, 528, 0.216449, 554, 0
86, 528, 0.213700, 581, 0
87, 529, 0.228572, 555, 0
88, 529, 0.221611, 536, 0
89, 529, 0.221090, 570, 0
90, 530, 0.206835, 554, 0
91, 531, 0.220240, 587, 0
92, 531, 0.183356, 545, 0
93, 532, 0.183639, 605, 0
94, 532, 0.221460, 550, 0
95, 533, 0.219812, 580, 0
96, 533, 0.228541, 550, 0
97, 534, 0.210159, 538, 0
98, 534, 0.225505, 584, 0
99, 534, 0.218338, 552, 0
100, 534, 0.226059, 596, 0
101, 535, 0.223004, 529, 0
102, 535, 0.220689, 600, 0
103, 535, 0.220646, 560, 0
104, 536, 0.186513, 599, 0
105, 536, 0.227289, 535, 0
106, 537, 0.222572, 611, 0
107, 537, 0.217070, 576, 0
108, 537, 0.222991, 570, 0
109, 537, 0.220705, 600, 0
110, 538, 0.245426, 546, 0
111, 538, 0.216199, 593, 0
112, 538, 0.205941, 549, 0
113, 538, 0.217556, 583, 0
114, 538, 0.224305, 526, 0
115, 539, 0.184235, 597, 0
116, 539, 0.220722, 562, 0
117, 539, 0.237078, 594, 0
118, 540, 0.220588, 561, 0
119, 541, 0.236320, 515, 0
120, 541, 0.224575, 558, 0
121, 542, 0.218872, 551, 0
122, 543, 0.227236, 571, 0
123, 544, 0.231320, 520, 0
124, 544, 0.218651, 579, 0
125, 545, 0.214029, 546, 0
126, 545, 0.229354, 604, 0
127, 546, 0.182955, 533, 0
128, 546, 0.187022, 578, 0
129, 547, 0.227360, 615, 0
130, 548, 0.228423, 564, 0
131, 548, 0.226263, 564, 0
132, 548, 0.226510, 542, 0
133, 548, 0.232426, 575, 0
134, 548, 0.220746, 560, 0
135, 548, 0.229074, 597, 0
136, 549, 0.229958, 525, 0
137, 549, 0.225770, 563, 0
138, 549, 0.234557, 575, 0
139, 549, 0.183492, 536, 0
140, 550, 0.216925, 592, 0
141, 550, 0.221214, 572, 0
142, 550, 0.224060, 596, 0
143, 551, 0.234819, 516, 0
144, 551, 0.226915, 592, 0
145, 551, 0.230222, 560, 0
146, 551, 0.218842, 595, 0
147, 552, 0.227656, 529, 0
148, 552, 0.224373, 573, 0
149, 552, 0.223709, 616, 0
150, 553, 0.235807, 572, 0
151, 554, 0.179559, 630, 0
152, 555, 0.219301, 540, 0
153, 555, 0.243526, 611, 0
154, 556, 0.223081, 567, 0
155, 556, 0.225554, 605, 0
156, 557, 0.242880, 544, 0
157, 557, 0.203201, 604, 0
158, 558, 0.225361, 548, 0
159, 558, 0.226618, 556, 0
160, 559, 0.234268, 572, 0
161, 560, 0.232299, 550, 0
162, 560, 0.227534, 562, 0
163, 560, 0.229804, 552, 0
164, 561, 0.227639, 616, 0
165, 561, 0.221839, 600, 0
166, 561, 0.218069, 627, 0
167, 561, 0.231241, 545, 0
168, 561, 0.226261, 600, 0
169, 561, 0.236347, 578, 0
170, 561, 0.234877, 543, 0
171, 562, 0.225793, 602, 0
172, 563, 0.226935, 577, 0
173, 564, 0.223117, 606, 0
174, 565, 0.235282, 554, 0
175, 565, 0.223722, 630, 0
176, 565, 0.230911, 581, 0
177, 565, 0.232259, 584, 0
178, 566, 0.230054, 581, 0
179, 566, 0.225316, 612, 0
180, 566, 0.185303, 556, 0
181, 566, 0.235293, 615, 0
182, 567, 0.222652, 601, 0
183, 567, 0.228655, 603, 0
184, 567, 0.232232, 567, 0
185, 568, 0.233478, 569, 0
186, 569, 0.231290, 567, 0
187, 569, 0.224615, 563, 0
188, 570, 0.234440, 632, 0
189, 571, 0.228137, 555, 0
190, 571, 0.220433, 618, 0
191, 571, 0.234840, 575, 0
192, 572, 0.223886, 589, 0
193, 572, 0.179222, 689, 0
194, 573, 0.237388, 716, 0
195, 573, 0.234613, 673, 0
196, 574, 0.225057, 683, 0
197, 575, 0.226783, 637, 0
198, 576, 0.235147, 707, 0
199, 576, 0.221255, 652, 0
200, 576, 0.219622, 725, 0
201, 577, 0.222844, 652, 0
202, 577, 0.223952, 725, 0
203, 577, 0.218322, 666, 0
204, 577, 0.238172, 616, 0
205, 577, 0.232444, 657, 0
206, 577, 0.228412, 673, 0
207, 577, 0.232389, 599, 0
208, 578, 0.233638, 662, 0
209, 578, 0.228616, 761, 0
210, 579, 0.233447, 719, 0
211, 580, 0.164119, 662, 0
212, 580, 0.233149, 707, 0
213, 581, 0.230037, 659, 0
214, 581, 0.236664, 655, 0
215, 581, 0.238965, 674, 0
216, 581, 0.231473, 707, 0
217, 582, 0.234866, 602, 0
218, 582, 0.237255, 644, 0
219, 582, 0.233695, 583, 0
220, 582, 0.232882, 562, 0
221, 582, 0.234564, 646, 0
222, 583, 0.228159, 658, 0
223, 583, 0.187119, 588, 0
224, 583, 0.233793, 669, 0
225, 583, 0.224707, 609, 0
226, 583, 0.235614, 634, 0
227, 584, 0.228747, 638, 0
228, 585, 0.227621, 619, 0
229, 585, 0.225338, 628, 0
230, 585, 0.229547, 628, 0
231, 586, 0.208533, 609, 0
232, 586, 0.231292, 633, 0
233, 586, 0.224625, 655, 0
234, 587, 0.225059, 610, 0
235, 587, 0.240079, 629, 0
236, 588, 0.238363, 631, 0
237, 589, 0.225127, 584, 0
238, 589, 0.231351, 625, 0
239, 589, 0.231279, 618, 0
240, 590, 0.185555, 594, 0
241, 591, 0.227981, 620, 0
242, 591, 0.231424, 615, 0
243, 591, 0.229998, 610, 0
244, 591, 0.225243, 577, 0
245, 592, 0.168265, 615, 0
246, 592, 0.229480, 645, 0
247, 593, 0.228583, 632, 0
248, 593, 0.228310, 681, 0
249, 594, 0.236537, 650, 0
250, 595, 0.236957, 625, 0
251, 596, 0.234407, 641, 0
252, 597, 0.238013, 655, 0
253, 598, 0.234495, 625, 0
254, 599, 0.185519, 665, 0
255, 599, 0.236090, 651, 0
256, 599, 0.230617, 631, 0
257, 599, 0.221136, 673, 0
258, 600, 0.201585, 633, 0
259, 600, 0.220348, 620, 0
260, 600, 0.235044, 688, 0
261, 600, 0.229894, 629, 0
262, 601, 0.231212, 671, 0
263, 601, 0.228062, 595, 0
264, 602, 0.239662, 652, 0
265, 602, 0.228623, 653, 0
266, 603, 0.231260, 615, 0
267, 604, 0.237339, 635, 0
268, 604, 0.235874, 681, 0
269, 604, 0.238249, 645, 0
270, 604, 0.235505, 657, 0
271, 604, 0.227001, 639, 0
272, 605, 0.228661, 592, 0
273, 605, 0.229009, 621, 0
274, 606, 0.231673, 622, 0
275, 606, 0.190604, 616, 0
276, 607, 0.237833, 617, 0
277, 607, 0.185385, 595, 0
278, 607, 0.238529, 668, 0
279, 608, 0.234435, 581, 0
280, 609, 0.227849, 668, 0
281, 609, 0.228454, 630, 0
282, 610, 0.231385, 671, 0
283, 610, 0.239887, 633, 0
284, 611, 0.183699, 655, 0
285, 611, 0.243466, 601, 0
286, 612, 0.246313, 602, 0
287, 612, 0.230964, 607, 0
288, 613, 0.236967, 630, 0
289, 614, 0.231754, 643, 0
290, 615, 0.242371, 648, 0
291, 615, 0.239427, 637, 0
292, 615, 0.237469, 638, 0
293, 615, 0.237326, 600, 0
294, 615, 0.232983, 676, 0
295, 615, 0.239201, 638, 0
296, 616, 0.238174, 621, 0
297, 617, 0.232687, 610, 0
298, 618, 0.231895, 669, 0
299, 618, 0.238148, 631, 0
300, 618, 0.234038, 590, 0
301, 618, 0.230246, 642, 0
302, 618, 0.235661, 672, 0
303, 618, 0.191363, 681, 0
304, 618, 0.236655, 608, 0
305, 619, 0.242422, 628, 0
306, 619, 0.226444, 647, 0
307, 619, 0.239719, 625, 0
308, 619, 0.236293, 625, 0
309, 620, 0.225667, 652, 0
310, 621, 0.229424, 687, 0
311, 622, 0.233169, 620, 0
312, 622, 0.233912, 696, 0
313, 623, 0.230585, 653, 0
314, 623, 0.236298, 697, 0
315, 623, 0.240212, 663, 0
316, 624, 0.227239, 645, 0
317, 624, 0.232469, 687, 0
318, 625, 0.234954, 711, 0
319, 625, 0.231214, 667, 0
320, 626, 0.239000, 698, 0
321, 627, 0.226216, 708, 0
322, 628, 0.230067, 698, 0
323, 629, 0.233927, 665, 0
324, 629, 0.226791, 710, 0
325, 630, 0.230217, 675, 0
326, 631, 0.226469, 695, 0
327, 631, 0.241516, 653, 0
328, 632, 0.231502, 648, 0
329, 633, 0.231991, 695, 0
330, 634, 0.235239, 743, 0
331, 635, 0.238164, 683, 0
332, 635, 0.235673, 680, 0
333, 636, 0.241730, 711, 0
334, 637, 0.232100, 646, 0
335, 637, 0.232620, 686, 0
336, 637, 0.234328, 683, 0
337, 637, 0.235944, 710, 0
338, 638, 0.234555, 624, 0
339, 639, 0.228334, 681, 0
340, 640, 0.234008, 698, 0
341, 640, 0.224123, 659, 0
342, 641, 0.240289, 722, 0
343, 642, 0.224973, 679, 0
344, 642, 0.229157, 646, 0
345, 643, 0.238041, 705, 0
346, 644, 0.224044, 738, 0
347, 644, 0.235112, 747, 0
348, 644, 0.228598, 740, 0
349, 644, 0.229169, 666, 0
350, 644, 0.234318, 690, 0
351, 644, 0.230906, 664, 0
352, 644, 0.243443, 686, 0
353, 644, 0.240489, 653, 0
354, 644, 0.237296, 677, 0
355, 644, 0.240577, 663, 0
356, 645, 0.234086, 671, 0
357, 646, 0.225163, 633, 0
358, 646, 0.237060, 714, 0
359, 646, 0.233897, 722, 0
360, 647, 0.232436, 696, 0
361, 648, 0.227797, 696, 0
362, 649, 0.230244, 639, 0
363, 650, 0.238270, 667, 0
364, 651, 0.241195, 604, 0
365, 652, 0.253326, 536, 0
366, 652, 0.258086, 649, 0
367, 653, 0.242575, 681, 0
368, 654, 0.230628, 627, 0
369, 655, 0.242863, 710, 0
370, 656, 0.236782, 684, 0
371, 657, 0.240353, 681, 0
372, 657, 0.237189, 669, 0
373, 657, 0.235219, 684, 0
374, 657, 0.240044, 676, 0
375, 657, 0.239533, 684, 0
376, 657, 0.237486, 635, 0
377, 657, 0.247423, 670, 0
378, 658, 0.231753, 691, 0
379, 658, 0.240581, 650, 0
380, 659, 0.245524, 665, 0
381, 660, 0.237483, 676, 0
382, 661, 0.172518, 704, 0
383, 662, 0.236340, 632, 0
384, 662, 0.241106, 672, 0
385, 663, 0.236260, 675, 0
386, 664, 0.239028, 686, 0
387, 665, 0.234344, 664, 0
388, 666, 0.237749, 736, 0
389, 666, 0.237906, 721, 0
390, 666, 0.234000, 728, 0
391, 667, 0.194887, 658, 0
392, 668, 0.221966, 674, 0
393, 668, 0.229486, 721, 0
394, 668, 0.242936, 699, 0
395, 669, 0.236834, 685, 0
396, 669, 0.232278, 675, 0
397, 669, 0.242276, 693, 0
398, 670, 0.237663, 696, 0
399, 670, 0.240998, 674, 0
400, 671, 0.229930, 690, 0
401, 671, 0.195826, 678, 0
402, 671, 0.234932, 693, 0
403, 672, 0.234862, 704, 0
404, 673, 0.227940, 671, 0
405, 674, 0.236150, 693, 0
406, 674, 0.241463, 732, 0
407, 674, 0.242764, 711, 0
408, 674, 0.235454, 651, 0
409, 674, 0.248195, 701, 0
410, 674, 0.244089, 675, 0
411, 675, 0.252284, 627, 0
412, 676, 0.250860, 731, 0
413, 677, 0.237083, 709, 0
414, 678, 0.215625, 684, 0
415, 679, 0.242208, 710, 0
416, 680, 0.232224, 729, 0
417, 681, 0.234177, 709, 0
418, 681, 0.236582, 686, 0
419, 681, 0.235694, 720, 0
420, 682, 0.235448, 677, 0
421, 682, 0.242953, 691, 0
422, 683, 0.232250, 745, 0
423, 684, 0.219735, 743, 0
424, 684, 0.235403, 750, 0
425, 684, 0.236323, 690, 0
426, 684, 0.241447, 708, 0
427, 684, 0.244356, 669, 0
428, 684, 0.235980, 688, 0
429, 685, 0.236413, 698, 0
430, 685, 0.231782, 685, 0
431, 685, 0.242018, 684, 0
432, 686, 0.230131, 735, 0
433, 687, 0.230033, 676, 0
434, 688, 0.244902, 660, 0
435, 688, 0.234396, 724, 0
436, 689, 0.240561, 783, 0
437, 689, 0.230747, 741, 0
438, 689, 0.225073, 737, 0
439, 689, 0.237719, 957, 0
440, 690, 0.238328, 802, 0
441, 691, 0.238086, 813, 0
442, 691, 0.240189, 711, 0
443, 691, 0.234207, 741, 0
444, 691, 0.228901, 699, 0
445, 692, 0.238232, 758, 0
446, 692, 0.232589, 743, 0
447, 693, 0.234653, 778, 0
448, 693, 0.232957, 767, 0
449, 693, 0.207314, 776, 0
450, 694, 0.221165, 781, 0
451, 695, 0.231567, 775, 0
452, 696, 0.171776, 859, 0
453, 697, 0.226802, 808, 0
454, 697, 0.237087, 842, 0
455, 698, 0.231163, 819, 0
456, 699, 0.219991, 832, 0
457, 699, 0.226932, 755, 0
458, 699, 0.229108, 820, 0
459, 699, 0.228361, 763, 0
460, 700, 0.233885, 833, 0
461, 700, 0.225978, 782, 0
462, 700, 0.244843, 820, 0
463, 701, 0.227708, 765, 0
464, 701, 0.233079, 823, 0
465, 701, 0.236558, 769, 0
466, 702, 0.227570, 803, 0
467, 703, 0.228213, 795, 0
468, 704, 0.230281, 905, 0
469, 705, 0.217613, 810, 0
470, 706, 0.225005, 828, 0
471, 706, 0.229408, 815, 0
472, 707, 0.227755, 805, 0
473, 707, 0.220026, 822, 0
474, 708, 0.231751, 865, 0
475, 708, 0.228407, 840, 0
476, 708, 0.229650, 889, 0
477, 708, 0.220397, 858, 0
478, 708, 0.219446, 903, 0
479, 709, 0.223269, 838, 0
480, 709, 0.214719, 848, 0
481, 710, 0.218550, 869, 0
482, 710, 0.223664, 937, 0
483, 710, 0.232087, 891, 0
484, 711, 0.217110, 872, 0
485, 711, 0.219066, 852, 0
486, 712, 0.225251, 934, 0
487, 713, 0.220225, 879, 0
488, 713, 0.218464, 936, 0
489, 713, 0.222196, 903, 0
490, 714, 0.219408, 875, 0
491, 714, 0.214082, 931, 0
492, 715, 0.212796, 924, 0
493, 715, 0.221630, 959, 0
494, 715, 0.212718, 934, 0
495, 716, 0.214054, 907, 0
496, 716, 0.224604, 950, 0
497, 716, 0.225611, 894, 0
498, 716, 0.228651, 893, 0
499, 717, 0.218129, 885, 0
500, 717, 0.229776, 926, 0
501, 718, 0.217721, 886, 0
502, 719, 0.226150, 906, 0
503, 719, 0.217546, 860, 0
504, 719, 0.225622, 913, 0
505, 720, 0.217440, 905, 0
506, 721, 0.221600, 859, 0
507, 721, 0.220480, 975, 0
508, 722, 0.217968, 1018, 0
509, 723, 0.211364, 1037, 0
510, 723, 0.211796, 943, 0
511, 724, 0.195394, 943, 0
512, 724, 0.218857, 904, 0
513, 725, 0.234092, 944, 0
514, 726, 0.223325, 916, 0
515, 726, 0.217616, 891, 0
516, 727, 0.218541, 885, 0
517, 728, 0.222201, 872, 0
518, 729, 0.219926, 947, 0
519, 729, 0.213232, 924, 0
520, 730, 0.222948, 911, 0
521, 730, 0.222064, 920, 0
522, 730, 0.226098, 923, 0
523, 731, 0.201091, 892, 0
524, 731, 0.222632, 915, 0
525, 731, 0.218145, 956, 0
526, 732, 0.224888, 898, 0
527, 732, 0.227391, 948, 0
528, 732, 0.224504, 935, 0
529, 732, 0.244725, 980, 0
530, 732, 0.227254, 1002, 0
531, 733, 0.224372, 994, 0
532, 734, 0.236174, 974, 0
533, 735, 0.232090, 982, 0
534, 736, 0.214921, 888, 0
535, 737, 0.222878, 934, 0
536, 738, 0.225316, 930, 0
537, 738, 0.228094, 947, 0
538, 738, 0.224787, 899, 0
539, 738, 0.233780, 888, 0
540, 739, 0.220130, 897, 0
541, 739, 0.220351, 891, 0
542, 739, 0.233815, 877, 0
543, 739, 0.225809, 908, 0
544, 739, 0.223730, 862, 0
545, 739, 0.230255, 906, 0
546, 740, 0.226350, 859, 0
547, 741, 0.225998, 906, 0
548, 741, 0.175725, 903, 0
549, 741, 0.218033, 871, 0
550, 741, 0.230822, 958, 0
551, 741, 0.228974, 958, 0
552, 741, 0.221134, 880, 0
553, 742, 0.242653, 929, 0
554, 742, 0.221466, 918, 0
555, 742, 0.179712, 959, 0
556, 743, 0.222025, 1016, 0
557, 744, 0.226651, 949, 0
558, 745, 0.236221, 926, 0
559, 746, 0.227132, 917, 0
560, 746, 0.223486, 933, 0
561, 746, 0.229300, 932, 0
562, 747, 0.227084, 1013, 0
563, 747, 0.228330, 1014, 0
564, 748, 0.224061, 977, 0
565, 748, 0.227439, 983, 0
566, 749, 0.229202, 992, 0
567, 750, 0.219621, 958, 0
568, 751, 0.220724, 1044, 0
569, 751, 0.221544, 1022, 0
570, 752, 0.221670, 1045, 0
571, 752, 0.226647, 998, 0
572, 752, 0.224081, 1023, 0
573, 752, 0.223936, 1057, 0
574, 752, 0.216163, 1052, 0
575, 752, 0.228482, 1039, 0
576, 752, 0.221499, 1038, 0
577, 753, 0.222893, 1093, 0
578, 754, 0.222667, 1025, 0
579, 754, 0.232431, 1041, 0
580, 754, 0.222641, 1086, 0
581, 754, 0.231571, 1041, 0
582, 755, 0.215533, 1107, 0
583, 755, 0.228134, 1025, 0
584, 756, 0.226871, 1020, 0
585, 757, 0.224513, 1022, 0
586, 757, 0.229189, 1011, 0
587, 757, 0.226615, 963, 0
588, 757, 0.221623, 981, 0
589, 758, 0.229415, 1041, 0
590, 758, 0.225868, 1010, 0
591, 758, 0.223169, 1054, 0
592, 758, 0.226366, 986, 0
593, 758, 0.225618, 944, 0
594, 758, 0.230028, 969, 0
595, 758, 0.230355, 1016, 0
596, 759, 0.223005, 984, 0
597, 760, 0.219174, 996, 0
598, 760, 0.185140, 942, 0
