Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 402, 0
1, 501, 0.579281, 420, 0
2, 502, 0.467378, 426, 0
3, 503, 0.369684, 319, 0
4, 503, 0.358189, 318, 0
5, 503, 0.290538, 329, 0
6, 503, 0.200702, 372, 0
7, 503, 0.113351, 482, 0
8, 504, 0.079496, 485, 0
9, 504, 0.065537, 435, 0
10, 505, 0.056695, 421, 0
11, 506, 0.056800, 422, 0
12, 506, 0.051162, 431, 0
13, 507, 0.050171, 492, 0
14, 507, 0.044901, 411, 0
15, 507, 0.040774, 413, 0
16, 508, 0.039856, 396, 0
17, 508, 0.034854, 416, 0
18, 508, 0.034835, 437, 0
19, 508, 0.034138, 520, 0
20, 508, 0.031935, 388, 0
21, 509, 0.032804, 403, 0
22, 510, 0.058601, 417, 0
23, 511, 0.065314, 382, 0
24, 511, 0.057711, 649, 0
25, 512, 0.084357, 596, 0
26, 512, 0.072791, 674, 0
27, 513, 0.067121, 690, 0
28, 513, 0.044891, 768, 0
29, 514, 0.027484, 694, 0
30, 514, 0.029095, 773, 0
31, 514, 0.026043, 714, 0
32, 514, 0.022848, 860, 0
33, 514, 0.021099, 895, 0
34, 514, 0.023841, 867, 0
35, 515, 0.025964, 700, 0
36, 515, 0.024533, 700, 0
37, 516, 0.018884, 715, 0
38, 516, 0.021230, 786, 0
39, 517, 0.019844, 688, 0
40, 517, 0.020013, 732, 0
41, 517, 0.017884, 781, 0
42, 518, 0.020130, 720, 0
43, 518, 0.019521, 690, 0
44, 519, 0.019109, 882, 0
45, 520, 0.020878, 774, 0
46, 521, 0.019730, 662, 0
47, 522, 0.016210, 728, 0
48, 523, 0.014601, 846, 0
49, 523, 0.013053, 727, 0
50, 524, 0.015598, 824, 0
51, 525, 0.017954, 703, 0
52, 525, 0.014415, 805, 0
53, 526, 0.018162, 685, 0
54, 526, 0.014608, 818, 0
55, 526, 0.017210, 643, 0
56, 526, 0.015101, 722, 0
57, 527, 0.017227, 788, 0
58, 528, 0.016352, 679, 0
59, 528, 0.015611, 649, 0
60, 528, 0.015121, 638, 0
61, 528, 0.016271, 730, 0
62, 528, 0.015857, 651, 0
63, 528, 0.018148, 551, 0
64, 529, 0.018353, 520, 0
65, 530, 0.025255, 516, 0
66, 531, 0.022032, 486, 0
67, 531, 0.019835, 495, 0
68, 531, 0.022975, 525, 0
69, 532, 0.021591, 554, 0
70, 532, 0.022488, 500, 0
71, 533, 0.020545, 478, 0
72, 533, 0.021951, 501, 0
73, 534, 0.021040, 488, 0
74, 534, 0.019880, 578, 0
75, 534, 0.020484, 517, 0
76, 535, 0.018462, 631, 0
77, 536, 0.015851, 748, 0
78, 536, 0.015680, 631, 0
79, 537, 0.015394, 600, 0
80, 538, 0.015730, 568, 0
81, 539, 0.014727, 606, 0
82, 540, 0.015492, 656, 0
83, 540, 0.013517, 535, 0
84, 541, 0.014509, 559, 0
85, 542, 0.014609, 595, 0
86, 543, 0.017394, 637, 0
87, 544, 0.014278, 509, 0
88, 544, 0.015898, 550, 0
89, 544, 0.017564, 546, 0
90, 544, 0.016359, 666, 0
91, 544, 0.016441, 566, 0
92, 544, 0.017101, 595, 0
93, 544, 0.012789, 599, 0
94, 544, 0.013227, 669, 0
95, 544, 0.014782, 616, 0
96, 545, 0.012238, 604, 0
97, 545, 0.014860, 608, 0
98, 546, 0.014503, 735, 0
99, 547, 0.013626, 626, 0
100, 548, 0.015467, 662, 0
101, 549, 0.014281, 633, 0
102, 550, 0.013572, 654, 0
103, 550, 0.014001, 623, 0
104, 550, 0.013324, 651, 0
