Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.419382, 338, 0
1, 501, 0.480661, 348, 0
2, 501, 0.388419, 323, 0
3, 502, 0.350278, 379, 0
4, 502, 0.256126, 379, 0
5, 503, 0.253497, 401, 0
6, 504, 0.275751, 461, 0
7, 504, 0.268478, 405, 0
8, 505, 0.311582, 517, 0
9, 506, 0.271313, 533, 0
10, 507, 0.275017, 542, 0
11, 507, 0.273790, 612, 0
12, 508, 0.283380, 574, 0
13, 508, 0.289958, 555, 0
14, 509, 0.293921, 434, 0
15, 510, 0.278524, 458, 0
16, 511, 0.276829, 414, 0
17, 511, 0.275346, 428, 0
18, 512, 0.265552, 397, 0
19, 512, 0.269745, 388, 0
20, 512, 0.278495, 384, 0
21, 513, 0.277432, 415, 0
22, 514, 0.275389, 400, 0
23, 514, 0.286950, 384, 0
24, 515, 0.273418, 461, 0
25, 515, 0.296814, 431, 0
26, 516, 0.269556, 422, 0
27, 516, 0.271881, 477, 0
28, 517, 0.269416, 454, 0
29, 518, 0.255583, 513, 0
30, 518, 0.263034, 471, 0
31, 518, 0.257774, 504, 0
32, 518, 0.256780, 552, 0
33, 518, 0.248372, 500, 0
34, 518, 0.251325, 514, 0
35, 519, 0.255282, 495, 0
36, 520, 0.249040, 528, 0
37, 521, 0.253828, 512, 0
38, 522, 0.264769, 536, 0
39, 522, 0.255024, 585, 0
40, 522, 0.250189, 503, 0
41, 522, 0.267765, 582, 0
42, 523, 0.263512, 475, 0
43, 524, 0.260347, 551, 0
44, 524, 0.266588, 484, 0
45, 525, 0.264025, 513, 0
46, 526, 0.269041, 516, 0
47, 526, 0.271194, 542, 0
48, 526, 0.264673, 481, 0
49, 526, 0.264494, 522, 0
50, 527, 0.264434, 582, 0
51, 528, 0.262676, 488, 0
52, 528, 0.268320, 573, 0
53, 528, 0.272898, 551, 0
54, 529, 0.260823, 595, 0
55, 529, 0.266504, 539, 0
56, 530, 0.265161, 627, 0
57, 531, 0.267117, 552, 0
58, 531, 0.264110, 547, 0
59, 531, 0.273349, 531, 0
60, 532, 0.283236, 546, 0
61, 532, 0.282498, 507, 0
62, 533, 0.276964, 584, 0
63, 534, 0.286188, 576, 0
64, 535, 0.271009, 556, 0
65, 536, 0.276622, 522, 0
66, 537, 0.283665, 515, 0
67, 537, 0.279265, 544, 0
68, 537, 0.278034, 572, 0
69, 537, 0.277325, 531, 0
70, 537, 0.276575, 562, 0
71, 537, 0.276972, 651, 0
72, 537, 0.275062, 585, 0
73, 537, 0.275349, 680, 0
74, 538, 0.271728, 660, 0
75, 538, 0.271629, 623, 0
76, 538, 0.274666, 647, 0
77, 539, 0.274841, 605, 0
78, 539, 0.274912, 626, 0
79, 540, 0.274111, 568, 0
80, 540, 0.281328, 622, 0
81, 540, 0.283908, 622, 0
82, 541, 0.277488, 633, 0
83, 541, 0.276619, 596, 0
84, 542, 0.280931, 621, 0
85, 543, 0.283690, 689, 0
86, 543, 0.286762, 629, 0
87, 543, 0.271944, 596, 0
88, 543, 0.278270, 625, 0
89, 543, 0.282447, 688, 0
90, 543, 0.277885, 663, 0
91, 543, 0.276710, 606, 0
92, 543, 0.280140, 620, 0
93, 544, 0.281181, 583, 0
94, 544, 0.283470, 586, 0
95, 544, 0.280723, 577, 0
96, 544, 0.288344, 576, 0
97, 544, 0.286619, 593, 0
98, 544, 0.286016, 613, 0
99, 545, 0.287623, 559, 0
100, 546, 0.280866, 593, 0
101, 546, 0.290288, 600, 0
102, 547, 0.282606, 571, 0
103, 547, 0.290701, 564, 0
104, 547, 0.287570, 555, 0
105, 548, 0.292467, 537, 0
106, 549, 0.295325, 600, 0
107, 550, 0.289623, 577, 0
108, 551, 0.290627, 580, 0
109, 552, 0.289928, 548, 0
110, 552, 0.291192, 605, 0
111, 553, 0.294051, 578, 0
112, 553, 0.292783, 561, 0
113, 553, 0.284046, 548, 0
114, 554, 0.287958, 603, 0
115, 555, 0.289599, 624, 0
116, 555, 0.283443, 657, 0
117, 555, 0.281864, 649, 0
118, 555, 0.283958, 662, 0
119, 555, 0.281903, 676, 0
120, 556, 0.281135, 594, 0
121, 556, 0.277071, 629, 0
122, 556, 0.288685, 573, 0
123, 556, 0.291238, 626, 0
124, 556, 0.288698, 636, 0
125, 556, 0.288288, 660, 0
126, 557, 0.277857, 689, 0
127, 557, 0.277390, 711, 0
128, 558, 0.279165, 735, 0
129, 558, 0.280795, 662, 0
130, 558, 0.280655, 755, 0
131, 559, 0.281842, 646, 0
132, 559, 0.273729, 621, 0
133, 560, 0.280018, 708, 0
134, 560, 0.280033, 651, 0
135, 561, 0.274151, 612, 0
136, 561, 0.278382, 657, 0
137, 562, 0.280275, 705, 0
138, 563, 0.284490, 635, 0
139, 563, 0.274308, 602, 0
140, 563, 0.286106, 607, 0
141, 563, 0.286727, 611, 0
142, 563, 0.283356, 604, 0
143, 563, 0.278555, 533, 0
144, 563, 0.293290, 537, 0
145, 563, 0.297692, 524, 0
146, 564, 0.296099, 581, 0
147, 564, 0.283210, 529, 0
148, 564, 0.288215, 625, 0
149, 564, 0.287950, 571, 0
150, 564, 0.284071, 629, 0
151, 565, 0.285910, 594, 0
