Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.818595, 146, 0, 27.504214
1, 118, 27.206121, 113, 0, 26.278701
2, 136, 26.330608, 114, 0, 27.625820
3, 140, 26.253665, 119, 0, 27.245151
4, 150, 25.720193, 137, 0, 28.501505
5, 170, 26.038660, 143, 0, 28.088788
6, 184, 25.579985, 162, 0, 28.523345
7, 200, 25.829102, 169, 0, 28.766686
8, 208, 25.404355, 171, 0, 27.659047
9, 222, 25.237223, 195, 0, 28.437484
10, 248, 26.091160, 197, 0, 27.776846
11, 258, 26.365435, 208, 0, 28.512944
12, 268, 25.785730, 223, 0, 26.843461
13, 272, 25.283609, 234, 0, 26.976516
14, 284, 24.465607, 253, 0, 27.396825
15, 324, 24.524331, 258, 0, 27.506156
16, 348, 24.056602, 322, 0, 28.619051
17, 378, 24.169939, 318, 0, 28.677401
18, 394, 23.593187, 343, 0, 28.448852
19, 422, 23.018562, 367, 0, 28.832098
20, 464, 23.387670, 380, 0, 28.411115
21, 480, 23.711518, 380, 0, 28.306311
22, 480, 22.091638, 385, 0, 28.625755
23, 482, 23.060480, 390, 0, 28.772094
24, 472, 23.119083, 411, 0, 28.791917
25, 458, 22.641299, 414, 0, 28.638056
26, 490, 22.584936, 420, 0, 28.516213
27, 500, 22.396097, 450, 0, 28.656597
28, 518, 22.284434, 448, 0, 28.681939
29, 528, 22.641451, 483, 0, 27.932826
30, 548, 22.672390, 468, 0, 28.537350
31, 540, 22.510416, 489, 0, 27.744165
32, 558, 22.555236, 513, 0, 26.534650
33, 576, 22.436891, 510, 0, 27.563985
34, 568, 22.622067, 492, 0, 28.220498
35, 570, 22.956107, 540, 0, 27.999742
36, 598, 22.509521, 538, 0, 28.276010
37, 598, 22.531751, 554, 0, 28.486156
38, 622, 22.023093, 572, 0, 28.033559
39, 646, 22.497659, 593, 0, 27.562323
40, 672, 22.176938, 599, 0, 28.022284
41, 686, 22.299031, 646, 0, 28.459776
42, 706, 21.981445, 610, 0, 28.801249
43, 686, 21.982341, 605, 0, 28.688314
44, 692, 22.517847, 619, 0, 28.989454
45, 700, 22.482253, 598, 0, 28.379944
46, 706, 22.415094, 600, 0, 28.249276
47, 718, 21.749848, 630, 0, 28.577409
48, 726, 22.770201, 634, 0, 28.715108
49, 718, 22.375414, 661, 0, 28.367183
50, 734, 21.787896, 701, 0, 27.736561
51, 762, 21.846954, 683, 0, 28.133166
52, 766, 21.694087, 710, 0, 27.955725
53, 796, 21.458467, 715, 0, 27.747112
54, 832, 21.842445, 753, 0, 27.531428
55, 862, 21.710905, 741, 0, 28.479354
56, 876, 21.669255, 784, 0, 27.845752
57, 906, 21.353584, 803, 0, 28.187437
58, 924, 21.532611, 774, 0, 28.190864
59, 924, 21.192593, 823, 0, 28.313911
60, 978, 21.404020, 802, 0, 27.967294
61, 968, 21.612388, 819, 0, 27.917638
62, 968, 21.465063, 816, 0, 28.102995
63, 986, 21.358131, 844, 0, 27.808539
64, 1012, 21.666592, 853, 0, 28.244931
65, 1020, 21.644820, 879, 0, 28.618626
66, 1012, 21.217991, 923, 0, 28.111040
67, 1040, 21.227619, 955, 0, 28.344938
68, 1062, 21.312771, 998, 0, 29.162116
69, 1062, 20.853254, 993, 0, 28.977700
70, 1084, 21.032632, 1043, 0, 28.551036
71, 1114, 21.298019, 1018, 0, 27.963470
72, 1096, 21.169579, 1015, 0, 28.197345
73, 1106, 20.895881, 1065, 0, 28.192306
74, 1160, 20.848815, 1068, 0, 28.555845
75, 1166, 20.587460, 1064, 0, 28.333739
76, 1188, 21.005711, 1101, 0, 27.804552
77, 1222, 20.807957, 1112, 0, 28.076212
78, 1242, 20.409640, 1129, 0, 28.264435
79, 1264, 20.767973, 1145, 0, 28.638927
80, 1258, 20.276226, 1203, 0, 28.349503
81, 1320, 20.400775, 1221, 0, 28.531655
82, 1326, 20.262165, 1189, 0, 28.262058
83, 1324, 20.110773, 1227, 0, 28.509643
84, 1352, 20.170753, 1244, 0, 28.315391
85, 1362, 19.720355, 1262, 0, 28.306371
86, 1380, 20.288526, , 1, 28.599482
