Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.393899, 624, 0, 0.000000
1, 501, 0.662468, 718, 0, 0.000000
2, 502, 0.566471, 671, 0, 0.000000
3, 503, 0.569049, 555, 0, 0.000000
4, 503, 0.507309, 614, 0, 0.000000
5, 504, 0.478782, 580, 0, 0.000000
6, 504, 0.472704, 868, 0, 0.000000
7, 504, 0.445177, 664, 0, 0.000000
8, 504, 0.409503, 694, 0, 0.000000
9, 504, 0.352361, 719, 0, 0.000000
10, 504, 0.312965, 584, 0, 0.000000
11, 504, 0.325458, 658, 0, 0.000000
12, 504, 0.322288, , 1, 0.000000
