Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 24.249138, 178, 0, 28.356849
1, 148, 23.348093, 141, 0, 21.829192
2, 156, 23.306831, 158, 0, 17.805704
3, 166, 23.275717, 167, 0, 15.984000
4, 184, 22.933150, 181, 0, 15.121737
5, 192, 23.085030, 181, 0, 15.639529
6, 192, 22.887383, 179, 0, 15.101410
7, 192, 23.122231, 174, 0, 14.892927
8, 186, 22.929117, 192, 0, 15.018411
9, 202, 23.536778, 191, 0, 14.690247
10, 210, 23.514356, 207, 0, 14.662782
11, 214, 23.157430, 219, 0, 15.079490
12, 216, 23.268873, 218, 0, 14.152723
13, 214, 23.142647, 218, 0, 15.063177
14, 226, 23.469550, 236, 0, 14.223890
15, 242, 22.879239, 219, 0, 14.028529
16, 228, 23.324524, 228, 0, 13.321452
17, 232, 23.142868, 227, 0, 15.268768
18, 230, 22.694035, 232, 0, 15.126698
19, 236, 23.074761, 239, 0, 15.081245
20, 240, 22.676176, 237, 0, 15.020156
21, 248, 23.326743, 228, 0, 14.436454
22, 242, 23.453507, 230, 0, 15.241698
23, 252, 23.272144, 250, 0, 15.368227
24, 258, 23.197319, 256, 0, 15.488826
25, 262, 22.891302, 239, 0, 15.100996
26, 244, 22.969546, 247, 0, 14.811889
27, 260, 23.300636, 254, 0, 15.603696
28, 258, 22.852787, 244, 0, 15.315152
29, 266, 22.807633, 264, 0, 14.832925
30, 270, 23.290499, 264, 0, 14.646219
31, 272, 23.235571, 245, 0, 14.562884
32, 274, 23.159058, 252, 0, 13.766778
33, 278, 23.186689, 260, 0, 13.614913
34, 274, 23.031203, 266, 0, 15.023781
35, 274, 22.929104, 278, 0, 14.568701
36, 282, 22.938664, 262, 0, 14.388949
37, 280, 22.862268, 268, 0, 14.189675
38, 282, 23.208322, 258, 0, 14.758490
39, 276, 23.357787, 267, 0, 14.668525
40, 274, 23.162770, 269, 0, 14.678077
41, 286, 23.176760, 288, 0, 14.319142
42, 298, 23.085159, 267, 0, 14.105376
43, 302, 23.706521, 285, 0, 14.238852
44, 316, 23.681940, 317, 0, 14.661496
45, 336, 23.600369, 313, 0, 14.622005
46, 332, 23.188973, 321, 0, 14.575059
47, 334, 23.584016, 321, 0, 14.344281
48, 336, 23.205787, 315, 0, 14.475361
49, 338, 23.268710, 311, 0, 14.648508
50, 340, 23.840812, 316, 0, 15.366489
51, 340, 23.871857, 321, 0, 15.687501
52, 344, 23.888217, 336, 0, 15.336362
53, 354, 23.392558, 327, 0, 14.905131
54, 342, 23.498091, 360, 0, 14.685198
55, 364, 23.524617, 365, 0, 14.302493
56, 380, 23.576655, 368, 0, 15.212825
57, 372, 23.663440, 367, 0, 14.381879
58, 382, 23.511602, 369, 0, 14.518081
59, 376, 23.633873, 362, 0, 14.410129
60, 382, 23.437191, 376, 0, 14.440078
61, 386, 23.376975, 374, 0, 15.206208
62, 392, 23.390668, 378, 0, 15.147668
63, 394, 23.309374, 377, 0, 15.291112
64, 400, 23.145596, 387, 0, 14.665817
65, 394, 23.162683, 377, 0, 14.982074
66, 412, 22.975882, 407, 0, 14.930914
67, 430, 23.082331, 388, 0, 14.550121
68, 446, 22.763080, 415, 0, 14.641783
69, 454, 22.746959, 422, 0, 14.423857
70, 450, 22.432190, 430, 0, 14.971827
71, 462, 22.265990, 435, 0, 15.529923
72, 478, 22.241662, 464, 0, 15.311281
73, 494, 22.054234, 453, 0, 15.178889
74, 498, 22.252846, 467, 0, 15.132276
75, 496, 21.918802, 457, 0, 14.929076
76, 506, 22.165932, 489, 0, 14.838862
77, 522, 21.903142, 524, 0, 14.622915
78, 546, 22.001974, 506, 0, 15.238367
79, 558, 21.866591, 541, 0, 15.353787
80, 578, 21.683091, 535, 0, 14.790242
81, 566, 21.457297, 566, 0, 14.896554
82, 588, 21.459010, 547, 0, 15.001180
83, 604, 21.342115, 561, 0, 14.628501
84, 626, 21.311265, 601, 0, 15.205420
85, 636, 21.439853, 598, 0, 15.211820
86, 650, 20.968012, 610, 0, 14.852753
87, 660, 21.167719, 611, 0, 14.575844
88, 664, 21.107247, 603, 0, 14.784233
89, 672, 21.250570, 658, 0, 14.772135
90, 716, 21.111027, 652, 0, 14.227051
91, 702, 20.937847, 617, 0, 14.942971
92, 692, 21.005955, 613, 0, 15.508729
93, 712, 21.079616, 625, 0, 15.860555
94, 716, 21.349914, , 1, 15.684012
