Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.211317, 305, 0
1, 500, 0.389831, 388, 0
2, 501, 0.351073, 414, 0
3, 502, 0.311505, 458, 0
4, 503, 0.325179, 423, 0
5, 504, 0.321706, 381, 0
6, 504, 0.315022, 325, 0
7, 504, 0.303955, 390, 0
8, 504, 0.351114, 349, 0
9, 505, 0.306796, 394, 0
10, 505, 0.312476, 403, 0
11, 506, 0.302478, 386, 0
12, 506, 0.331684, 444, 0
13, 506, 0.338092, 407, 0
14, 506, 0.298039, 399, 0
15, 506, 0.300256, 416, 0
16, 506, 0.298548, 438, 0
17, 506, 0.302163, 419, 0
18, 507, 0.298930, 418, 0
19, 507, 0.298956, 419, 0
20, 508, 0.303102, 475, 0
21, 508, 0.294494, 527, 0
22, 508, 0.300638, 523, 0
23, 509, 0.302831, 539, 0
24, 510, 0.261926, 527, 0
25, 511, 0.309773, 566, 0
26, 512, 0.277483, 547, 0
27, 513, 0.309370, 530, 0
28, 514, 0.275122, 563, 0
29, 515, 0.313882, 535, 0
30, 516, 0.308999, 574, 0
31, 516, 0.282550, 607, 0
32, 517, 0.280400, 627, 0
33, 518, 0.363423, 625, 0
34, 518, 0.307852, 627, 0
35, 519, 0.296719, 602, 0
36, 519, 0.282599, 618, 0
37, 520, 0.358836, 637, 0
38, 521, 0.283759, 661, 0
39, 521, 0.281995, 646, 0
40, 522, 0.313265, 681, 0
41, 522, 0.291703, 654, 0
42, 523, 0.280049, 681, 0
43, 524, 0.320687, 658, 0
44, 525, 0.319987, 605, 0
45, 526, 0.285045, 689, 0
46, 526, 0.316045, 650, 0
47, 526, 0.313623, 662, 0
48, 527, 0.286125, 638, 0
49, 527, 0.347850, 653, 0
50, 527, 0.312481, 644, 0
51, 527, 0.305257, 560, 0
52, 527, 0.293279, 609, 0
53, 527, 0.312781, 581, 0
54, 527, 0.292108, 572, 0
55, 527, 0.289250, 582, 0
56, 527, 0.287514, 566, 0
57, 527, 0.313378, 556, 0
58, 527, 0.320778, 532, 0
59, 528, 0.294893, 535, 0
60, 529, 0.371443, 568, 0
61, 529, 0.325104, 576, 0
62, 529, 0.302164, 542, 0
63, 530, 0.285838, 582, 0
64, 530, 0.287589, 552, 0
65, 530, 0.358423, 554, 0
66, 530, 0.320561, 551, 0
67, 531, 0.361143, 553, 0
68, 531, 0.351879, 588, 0
