Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.882464, 244, 0, 28.785604
1, 190, 36.322729, 236, 0, 22.345004
2, 226, 36.071630, 306, 0, 19.067119
3, 280, 35.904406, 305, 0, 16.653301
4, 312, 35.599713, 374, 0, 15.757020
5, 366, 35.151985, 446, 0, 15.777150
6, 414, 34.802911, 464, 0, 15.055750
7, 450, 34.279970, 642, 0, 14.758452
8, 472, 34.465972, 525, 0, 14.670592
9, 496, 34.213539, 740, 0, 15.096440
10, 528, 34.370075, 613, 0, 14.980540
11, 560, 34.158177, 651, 0, 15.106348
12, 572, 33.887579, 632, 0, 14.686692
13, 594, 33.965303, 806, 0, 14.360227
14, 614, 33.942020, 710, 0, 14.429797
15, 638, 33.671602, 782, 0, 14.571754
16, 664, 33.499069, 724, 0, 14.719022
17, 670, 33.330706, 912, 0, 15.015907
18, 690, 33.046646, 923, 0, 15.174747
19, 732, 32.852195, 834, 0, 14.962687
20, 770, 32.790415, 910, 0, 14.934022
21, 816, 32.621165, 936, 0, 14.760680
22, 866, 32.461165, 1157, 0, 15.235526
23, 900, 32.095559, 1260, 0, 14.534574
24, 944, 31.988766, 1120, 0, 14.901228
25, 990, 31.911040, 1350, 0, 14.770357
26, 1010, 31.528008, 1228, 0, 14.275728
27, 1074, 31.117985, 1468, 0, 14.784884
28, 1136, 30.771105, 1474, 0, 14.810310
29, 1224, 30.448480, 1470, 0, 14.635935
30, 1274, 29.945132, 1534, 0, 14.629768
31, 1306, 29.656532, 1882, 0, 14.682194
32, 1346, 29.667450, 1578, 0, 14.975287
33, 1398, 29.607988, 1801, 0, 15.127186
34, 1410, 29.254005, 1902, 0, 14.917409
35, 1496, 29.062923, 1991, 0, 15.148157
36, 1554, 28.948405, 2064, 0, 14.821655
37, 1610, 28.756853, 2511, 0, 14.849867
38, 1658, 28.749632, 2045, 0, 14.862044
39, 1690, 28.609639, 2297, 0, 14.843510
40, 1734, 28.261059, 2536, 0, 15.167017
41, 1766, 28.301643, 2365, 0, 14.911445
42, 1792, 28.654654, 2504, 0, 14.803173
43, 1802, 28.036380, 2918, 0, 14.785356
44, 1852, 27.952908, 3249, 0, 14.893955
45, 1916, 27.881751, 3229, 0, 14.809697
46, 1966, 27.514526, 2810, 0, 14.803508
47, 2012, 27.450928, 3270, 0, 15.055039
48, 2028, 27.241263, 3000, 0, 14.892685
49, 2102, 26.670397, , 1, 14.711918
