Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 24.009622, 386, 0
1, 501, 23.965140, 402, 0
2, 502, 23.956945, 361, 0
3, 503, 24.024396, 492, 0
4, 503, 24.078878, 317, 0
5, 504, 24.047183, 374, 0
6, 505, 24.043703, 383, 0
7, 506, 24.117282, 306, 0
8, 506, 24.104383, 302, 0
9, 507, 23.917475, 423, 0
10, 507, 24.008860, 388, 0
11, 507, 24.095271, 379, 0
12, 507, 24.120919, 407, 0
13, 508, 24.161428, 429, 0
14, 509, 24.013535, 297, 0
15, 510, 24.133200, 448, 0
16, 510, 24.174273, 322, 0
17, 511, 24.066212, 326, 0
18, 511, 24.082874, 395, 0
19, 511, 24.029283, 290, 0
20, 511, 23.926303, 273, 0
21, 511, 23.943654, 347, 0
22, 511, 23.836287, 309, 0
23, 512, 23.919352, 304, 0
24, 513, 23.988822, 418, 0
25, 513, 24.013289, 285, 0
26, 513, 24.010542, 260, 0
27, 513, 24.084330, 271, 0
28, 513, 24.036772, 269, 0
29, 514, 24.016309, 312, 0
30, 515, 23.989887, 347, 0
31, 516, 23.939156, 295, 0
32, 516, 23.977975, 365, 0
33, 517, 23.867415, 259, 0
34, 517, 23.931523, 322, 0
35, 518, 23.981641, 214, 0
36, 519, 23.873112, 363, 0
37, 519, 23.929020, 340, 0
38, 520, 23.917839, 259, 0
39, 520, 23.992725, 350, 0
40, 521, 24.001396, 277, 0
41, 522, 23.894076, 268, 0
42, 522, 23.942850, 277, 0
43, 522, 23.908361, 316, 0
44, 522, 23.945784, 276, 0
45, 523, 23.991915, 296, 0
46, 524, 23.955489, 239, 0
47, 524, 23.919913, 364, 0
48, 524, 23.877588, 219, 0
49, 524, 23.947299, 263, 0
50, 524, 24.001724, 255, 0
51, 525, 23.829597, 332, 0
52, 526, 23.818437, 310, 0
53, 527, 23.970800, 302, 0
54, 528, 23.810982, 218, 0
55, 529, 23.876168, 332, 0
56, 529, 23.883052, 217, 0
57, 530, 23.862550, 280, 0
58, 530, 23.966461, 253, 0
59, 530, 23.935261, 239, 0
60, 531, 23.895868, 308, 0
61, 531, 23.945197, 237, 0
62, 531, 24.017468, 283, 0
63, 532, 24.016264, 216, 0
64, 533, 23.991608, 352, 0
65, 533, 24.057021, 442, 0
66, 534, 23.914567, 290, 0
67, 534, 24.001886, 294, 0
68, 535, 23.885356, 273, 0
69, 536, 23.952585, 243, 0
70, 536, 24.011444, 349, 0
71, 536, 23.887825, 225, 0
72, 536, 23.943154, 240, 0
73, 536, 23.967250, 228, 0
74, 536, 23.978799, 222, 0
75, 537, 24.021021, 337, 0
76, 537, 23.963710, 390, 0
77, 537, 23.840782, 208, 0
78, 538, 23.959418, 314, 0
79, 539, 24.090514, 205, 0
80, 540, 24.018386, 249, 0
81, 540, 23.910989, 203, 0
82, 540, 23.876939, 226, 0
83, 541, 23.875097, 296, 0
84, 542, 23.873584, 236, 0
85, 543, 23.980855, 236, 0
86, 544, 23.931926, 187, 0
87, 544, 24.006256, 268, 0
88, 545, 23.962959, 213, 0
89, 545, 23.917762, 184, 0
90, 546, 23.926208, 198, 0
91, 546, 24.028662, 225, 0
92, 547, 24.061842, 189, 0
93, 548, 24.057611, 290, 0
94, 548, 24.088744, 316, 0
95, 548, 24.016360, 266, 0
96, 549, 24.010261, 191, 0
97, 550, 23.979829, 264, 0
98, 551, 24.008497, 227, 0
99, 552, 24.078156, 190, 0
100, 553, 23.971451, 179, 0
101, 553, 24.067781, 282, 0
102, 553, 24.071321, 279, 0
103, 553, 23.997431, 235, 0
104, 553, 24.036589, 228, 0
105, 553, 24.074856, 170, 0
106, 554, 24.035214, 218, 0
107, 555, 24.005359, 264, 0
108, 556, 24.002201, 223, 0
109, 556, 23.950135, 199, 0
110, 557, 23.958411, 244, 0
111, 558, 23.993391, 211, 0
112, 558, 23.990230, 271, 0
113, 558, 23.910396, 269, 0
114, 558, 23.953547, 220, 0
115, 558, 23.950029, 208, 0
116, 558, 23.974644, 248, 0
117, 559, 23.923383, 306, 0
118, 560, 23.819920, 254, 0
119, 560, 23.881506, 279, 0
120, 560, 23.873037, 244, 0
121, 560, 23.823318, 177, 0
122, 560, 23.860711, 311, 0
123, 560, 23.703877, 259, 0
124, 560, 23.784969, 236, 0
125, 560, 23.789053, 247, 0
126, 560, 23.770684, 306, 0
127, 560, 23.915086, 207, 0
128, 561, 23.942659, 376, 0
129, 561, 23.852808, 189, 0
130, 562, 23.887730, 302, 0
131, 563, 23.916780, 242, 0
132, 564, 23.836360, 199, 0
133, 564, 23.845041, 315, 0
134, 564, 23.868331, 203, 0
135, 564, 23.848271, 286, 0
136, 564, 23.778305, 243, 0
137, 565, 23.912571, 203, 0
138, 565, 23.906810, 299, 0
139, 566, 23.920892, 264, 0
140, 566, 23.926965, 297, 0
141, 566, 23.915712, 195, 0
142, 567, 23.938431, 188, 0
143, 567, 23.866196, 289, 0
144, 568, 23.884090, 203, 0
145, 568, 23.883658, 239, 0
146, 569, 23.976883, 240, 0
147, 570, 23.894294, 203, 0
148, 570, 23.895691, 245, 0
149, 570, 23.908203, 220, 0
150, 570, 23.871837, 195, 0
151, 570, 23.885884, 278, 0
152, 570, 23.877773, 204, 0
153, 570, 23.871954, 236, 0
154, 570, 23.890139, 267, 0
155, 570, 23.846960, 191, 0
156, 570, 23.844610, 304, 0
157, 570, 23.872301, 200, 0
158, 570, 23.883727, 229, 0
159, 570, 23.950312, 170, 0
160, 570, 23.922145, 216, 0
161, 570, 23.866275, 224, 0
162, 570, 23.871993, 194, 0
163, 570, 23.826273, 300, 0
164, 570, 23.882047, 264, 0
165, 570, 23.838397, 229, 0
166, 570, 23.854093, 255, 0
167, 570, 23.886707, 197, 0
168, 570, 23.942324, 268, 0
169, 570, 23.957566, 242, 0
170, 570, 23.965532, 196, 0
171, 570, 23.966838, 323, 0
172, 570, 24.005526, 209, 0
173, 570, 23.958487, 235, 0
174, 570, 23.922308, 226, 0
175, 570, 23.937561, 188, 0
176, 570, 23.989370, 219, 0
177, 570, 23.977158, 229, 0
178, 570, 24.018905, 240, 0
179, 570, 23.997365, 232, 0
180, 570, 24.053294, 237, 0
181, 570, 24.005830, 240, 0
182, 570, 23.965301, 244, 0
183, 570, 23.933708, 181, 0
184, 570, 23.750760, , 1
