Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.693000, 493, 0, 28.521407
1, 500, 23.650064, 489, 0, 22.600179
2, 500, 23.643636, 471, 0, 18.501304
3, 500, 23.586190, 454, 0, 16.471012
4, 500, 23.611946, 423, 0, 15.411395
5, 500, 23.544383, 420, 0, 15.049079
6, 500, 23.525090, 389, 0, 14.909710
7, 500, 23.521014, 401, 0, 14.466475
8, 500, 23.591013, 384, 0, 14.127678
9, 500, 23.439972, 372, 0, 14.408072
10, 500, 23.421562, 390, 0, 14.657425
11, 500, 23.312076, 358, 0, 14.486302
12, 500, 23.452921, 382, 0, 14.485168
13, 500, 23.377721, 369, 0, 13.863485
14, 500, 23.414515, 352, 0, 13.845372
15, 500, 23.371528, 365, 0, 14.024968
16, 500, 23.310372, 334, 0, 14.014101
17, 500, 23.367834, 375, 0, 14.226104
18, 500, 23.388655, 325, 0, 14.344987
19, 500, 23.321910, 347, 0, 14.527982
20, 500, 23.266915, 348, 0, 14.159961
21, 500, 23.222941, 332, 0, 13.874684
22, 500, 23.275401, 334, 0, 13.674185
23, 500, 23.255959, 363, 0, 14.147991
24, 500, 23.303456, 328, 0, 14.186220
25, 500, 23.194537, 322, 0, 13.803911
26, 500, 23.223137, 325, 0, 14.245840
27, 500, 23.222243, 331, 0, 14.052497
28, 500, 23.372109, 313, 0, 14.505734
29, 500, 23.467020, 315, 0, 14.810583
30, 500, 23.239108, 306, 0, 14.944053
31, 500, 23.307073, 319, 0, 14.643534
32, 500, 23.307500, 303, 0, 14.420423
33, 500, 23.195367, 324, 0, 14.330143
34, 500, 23.124812, 316, 0, 14.311031
35, 500, 23.131049, 306, 0, 14.735681
36, 500, 23.239419, 315, 0, 14.736172
37, 500, 23.348998, 311, 0, 14.888812
38, 500, 23.438971, 308, 0, 14.839433
39, 500, 23.282116, 308, 0, 14.075410
40, 500, 23.215224, 293, 0, 13.928776
41, 500, 23.203225, 291, 0, 14.371972
42, 500, 23.121652, 311, 0, 14.204117
43, 500, 23.188134, 279, 0, 14.333114
44, 500, 23.337481, 323, 0, 14.033250
45, 500, 23.196498, 279, 0, 14.356072
46, 500, 23.278465, 309, 0, 14.143645
47, 500, 23.223527, 286, 0, 14.110274
48, 500, 23.336070, 319, 0, 14.665491
49, 500, 23.312392, 274, 0, 14.560230
50, 500, 23.335393, 320, 0, 14.812183
51, 500, 23.164867, 279, 0, 14.056894
52, 500, 23.216527, 271, 0, 14.162968
53, 500, 23.162723, 303, 0, 14.328977
54, 500, 23.119347, 282, 0, 13.692576
55, 500, 23.097597, 295, 0, 13.811883
56, 500, 23.190926, 280, 0, 13.882312
57, 500, 23.156332, 278, 0, 13.983067
58, 500, 23.220916, 295, 0, 14.066584
59, 500, 23.203480, 281, 0, 14.443857
60, 500, 23.198295, 290, 0, 14.697644
61, 500, 23.159009, 274, 0, 14.121095
62, 500, 23.095412, 269, 0, 13.955021
63, 500, 23.183139, 298, 0, 13.454111
64, 500, 23.217316, 278, 0, 13.578326
65, 500, 23.264050, 276, 0, 13.948816
66, 500, 23.241856, 299, 0, 14.193392
67, 500, 23.254769, 263, 0, 14.143087
68, 500, 23.381371, 303, 0, 14.225788
69, 500, 23.262840, 280, 0, 15.052974
70, 500, 23.231550, 279, 0, 14.993271
71, 500, 23.167145, 283, 0, 14.559590
72, 500, 23.200654, 272, 0, 14.263315
73, 500, 23.135981, 277, 0, 14.303742
74, 500, 23.259609, 303, 0, 14.435600
75, 500, 23.190263, 275, 0, 14.878355
76, 500, 23.177747, 272, 0, 14.943432
77, 500, 23.262087, 320, 0, 14.696068
78, 500, 23.126847, 279, 0, 14.093617
79, 500, 23.200614, 265, 0, 13.663839
80, 500, 23.185108, 303, 0, 13.854119
81, 500, 23.051293, 262, 0, 13.511397
82, 500, 23.092876, 281, 0, 13.725140
83, 500, 23.171249, 289, 0, 14.040532
84, 500, 23.246317, 264, 0, 13.589324
85, 500, 23.156560, 285, 0, 13.858949
86, 500, 23.194454, 273, 0, 13.537930
87, 500, 23.176363, 265, 0, 13.648587
88, 500, 23.138587, 293, 0, 13.678895
89, 500, 23.137121, 269, 0, 13.282224
90, 500, 23.043548, 256, 0, 13.584382
91, 500, 23.178940, 287, 0, 13.928409
92, 500, 23.116051, 265, 0, 14.035193
93, 500, 23.296639, 261, 0, 14.454860
94, 500, 23.119816, 307, 0, 14.621173
95, 500, 23.112509, 263, 0, 14.559796
96, 500, 23.138884, 272, 0, 14.533174
97, 500, 23.234844, 295, 0, 14.244029
98, 500, 23.233435, 261, 0, 14.127710
99, 500, 23.198945, 270, 0, 14.143621
100, 500, 23.285081, 291, 0, 14.013184
101, 500, 23.164578, 267, 0, 14.093162
102, 500, 23.126278, 257, 0, 14.222486
103, 500, 23.222675, 291, 0, 14.010097
104, 500, 23.201934, 312, 0, 14.153160
105, 500, 23.218694, 277, 0, 14.191442
106, 500, 23.038869, 337, 0, 13.896551
107, 500, 23.075659, 302, 0, 13.694241
108, 500, 23.142714, 284, 0, 13.640815
109, 500, 22.976627, 274, 0, 14.047355
110, 500, 23.008237, 287, 0, 14.029376
111, 500, 23.035933, 280, 0, 14.090679
112, 500, 23.052034, 267, 0, 13.883745
113, 500, 23.072819, 280, 0, 13.762266
114, 500, 23.013901, 269, 0, 13.680640
115, 500, 23.048535, 273, 0, 13.822627
116, 500, 23.060522, 259, 0, 13.848069
117, 500, 23.044771, 274, 0, 13.827649
118, 500, 23.049188, 269, 0, 14.359164
119, 500, 23.103125, 260, 0, 14.016881
120, 500, 23.145465, 268, 0, 13.738847
121, 500, 23.142995, 273, 0, 14.257064
122, 500, 23.110844, 296, 0, 14.451712
