Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
168, 561, 6.570362, 1436, 0
169, 561, 4.947669, 1360, 0
170, 562, 5.717344, 1330, 0
171, 563, 6.044688, 1460, 0
172, 564, 5.316204, 1325, 0
173, 565, 5.723255, 1352, 0
174, 565, 6.029328, 1263, 0
175, 565, 5.970762, 1397, 0
176, 566, 5.583483, 1378, 0
177, 566, 6.100181, 1377, 0
178, 567, 6.276664, 1272, 0
179, 568, 6.277408, 1299, 0
180, 569, 5.435936, 1372, 0
181, 569, 5.514571, 1452, 0
182, 569, 5.397166, 1310, 0
183, 569, 5.883737, 1400, 0
184, 570, 5.456601, 1204, 0
185, 571, 6.165645, 1229, 0
186, 571, 6.055486, 1428, 0
187, 571, 5.828947, 1417, 0
188, 571, 5.663133, 1271, 0
189, 571, 5.595112, 1308, 0
190, 571, 6.192033, 1456, 0
191, 572, 5.971228, 1557, 0
192, 572, 5.544538, 1490, 0
193, 572, 5.206758, 1438, 0
194, 573, 5.167438, 1350, 0
195, 574, 6.152760, 1382, 0
196, 575, 5.676203, 1276, 0
197, 576, 5.232466, 1324, 0
198, 576, 5.959558, 1381, 0
