Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.972169, 155, 0, 27.268323
1, 100, 27.248565, 108, 0, 22.089332
2, 114, 27.142383, 130, 0, 18.331619
3, 134, 26.344173, 154, 0, 15.641877
4, 152, 25.294874, 177, 0, 14.635095
5, 174, 25.077399, 189, 0, 15.251044
6, 182, 24.332238, 217, 0, 14.994395
7, 196, 24.559830, 207, 0, 15.398683
8, 200, 24.686861, 224, 0, 14.771707
9, 206, 24.953102, 245, 0, 13.686081
10, 230, 24.736392, 237, 0, 13.495155
11, 232, 24.983902, 249, 0, 14.376781
12, 240, 24.443317, 263, 0, 14.498335
13, 256, 24.844422, 265, 0, 13.926962
14, 252, 24.800258, 275, 0, 13.336252
15, 252, 24.569408, 292, 0, 14.691123
16, 276, 24.219884, 305, 0, 14.503549
17, 294, 24.623085, 316, 0, 14.830010
18, 290, 24.494359, 316, 0, 14.594718
19, 298, 23.788562, 323, 0, 14.466507
20, 312, 23.649451, 355, 0, 14.486744
21, 324, 23.705318, 349, 0, 14.078276
22, 324, 23.478037, 350, 0, 14.124027
23, 336, 23.564902, 356, 0, 14.891900
24, 336, 23.511357, 348, 0, 14.758639
25, 334, 23.267257, 366, 0, 14.709030
26, 338, 23.331895, 345, 0, 14.113999
27, 340, 23.437440, 337, 0, 14.682028
28, 332, 23.609915, 346, 0, 14.749416
29, 336, 23.072120, 368, 0, 14.541417
30, 366, 23.311958, 380, 0, 14.658644
31, 376, 23.360388, 387, 0, 15.316692
32, 378, 23.289362, 391, 0, 15.250637
33, 386, 23.094739, 413, 0, 15.354935
34, 402, 22.984705, 423, 0, 15.491020
35, 408, 23.130624, 410, 0, 14.982232
36, 412, 23.286673, 424, 0, 14.323317
37, 408, 23.084467, 400, 0, 15.143042
38, 402, 22.977410, 400, 0, 15.115261
39, 402, 22.749696, 407, 0, 15.421308
40, 392, 22.930633, 396, 0, 14.999761
41, 408, 22.647789, 426, 0, 14.605368
42, 416, 22.956511, 434, 0, 14.218332
43, 426, 22.366895, 438, 0, 15.191441
44, 414, 22.682211, 427, 0, 14.859506
45, 416, 22.519335, 446, 0, 15.274666
46, 426, 22.282489, 476, 0, 15.255609
47, 436, 22.160011, 490, 0, 14.964589
48, 440, 22.396518, 485, 0, 14.819126
49, 452, 22.151134, 483, 0, 14.217779
50, 446, 22.556122, 494, 0, 14.646398
51, 442, 23.052751, 509, 0, 14.470762
52, 438, 21.971025, 520, 0, 15.014339
53, 454, 22.669066, 526, 0, 15.083498
54, 470, 22.432749, 547, 0, 14.640760
55, 470, 22.145695, 542, 0, 14.629920
56, 478, 21.739551, 525, 0, 14.786648
57, 476, 22.610968, 520, 0, 14.582056
58, 470, 22.519229, 532, 0, 14.635861
59, 474, 22.207692, 547, 0, 14.753399
60, 482, 22.045385, 537, 0, 14.488817
61, 488, 22.000096, 536, 0, 14.671597
62, 498, 22.317324, 545, 0, 14.257554
63, 504, 21.861993, 533, 0, 14.392500
64, 500, 21.740199, 560, 0, 14.401678
65, 496, 22.007398, 561, 0, 14.252807
66, 512, 21.921236, 594, 0, 14.823183
67, 530, 22.000585, 587, 0, 14.637914
68, 536, 22.138591, 614, 0, 14.905098
69, 528, 22.051597, 614, 0, 15.118168
70, 532, 22.318079, 605, 0, 14.917465
71, 516, 21.839387, 633, 0, 14.487943
72, 540, 21.674332, 647, 0, 14.714898
73, 550, 22.138316, 610, 0, 14.840572
74, 540, 21.920038, 632, 0, 14.463537
75, 540, 21.791268, 651, 0, 14.138371
76, 538, 21.938332, 623, 0, 14.430534
77, 536, 21.644581, 620, 0, 14.040814
78, 534, 21.628695, 606, 0, 14.647531
79, 524, 21.582821, 640, 0, 14.872739
80, 524, 21.382658, 619, 0, 14.980593
81, 544, 21.999014, 629, 0, 14.719751
82, 532, 21.589542, 612, 0, 15.059813
83, 526, 22.215095, 605, 0, 15.068709
84, 526, 21.777329, 631, 0, 14.845610
85, 530, 21.253459, 632, 0, 14.844568
86, 530, 21.616796, 602, 0, 14.954808
87, 530, 21.716673, 646, 0, 14.393846
88, 532, 21.914398, 676, 0, 14.451973
89, 536, 21.709161, 651, 0, 14.727136
90, 532, 21.638745, 640, 0, 15.309197
91, 538, 22.127046, 634, 0, 15.400565
92, 536, 21.790056, 650, 0, 15.143801
93, 556, 21.626870, 675, 0, 14.942243
94, 562, 22.106491, 690, 0, 15.059798
95, 564, 22.224847, 654, 0, 14.544636
96, 550, 21.601369, 648, 0, 14.474494
97, 554, 22.077673, 690, 0, 14.673132
98, 574, 22.007012, 714, 0, 14.824337
99, 580, 21.816099, 727, 0, 14.265498
100, 590, 21.406483, 733, 0, 14.589637
101, 592, 21.837117, 744, 0, 14.732755
102, 578, 21.575952, 695, 0, 14.593537
103, 572, 21.915494, 685, 0, 14.566648
104, 558, 22.089926, 672, 0, 14.447518
105, 566, 22.020712, 670, 0, 14.364238
106, 550, 22.076908, 640, 0, 14.556510
107, 540, 21.687502, 651, 0, 14.648428
108, 556, 21.828970, 679, 0, 14.426035
109, 564, 21.544217, 668, 0, 15.027597
110, 578, 21.587474, 690, 0, 14.741730
111, 582, 21.429442, 680, 0, 14.537555
112, 602, 21.432911, 701, 0, 14.616661
113, 590, 21.562404, 692, 0, 14.847932
114, 596, 21.541119, 706, 0, 14.537917
115, 594, 21.757908, 693, 0, 14.739653
116, 592, 21.710288, 690, 0, 15.091826
117, 596, 21.533031, 717, 0, 15.373236
118, 580, 21.888138, 693, 0, 15.184066
119, 590, 21.733182, 709, 0, 15.656951
120, 586, 21.918256, 686, 0, 15.188797
121, 574, 21.860512, 698, 0, 14.918808
122, 576, 22.125138, 674, 0, 15.141152
123, 570, 22.006683, 696, 0, 15.400239
124, 580, 21.781319, 679, 0, 15.422682
125, 578, 21.833771, 669, 0, 15.049202
126, 574, 21.852968, 693, 0, 14.507094
127, 570, 21.159909, 699, 0, 15.049819
128, 600, 21.425452, 721, 0, 14.538486
129, 596, 21.242185, 689, 0, 14.463318
130, 594, 21.431309, 730, 0, 14.730772
131, 610, 21.328985, 697, 0, 14.734277
132, 602, 21.111873, 709, 0, 15.381012
133, 602, 21.648177, 719, 0, 15.643578
134, 608, 21.150583, 699, 0, 14.838039
135, 592, 21.598510, 705, 0, 14.784231
136, 614, 21.524575, 682, 0, 14.526072
137, 594, 21.584014, 679, 0, 14.967977
138, 608, 21.807775, 695, 0, 15.119396
139, 616, 21.966240, 705, 0, 15.353338
140, 616, 21.487606, 709, 0, 14.962621
141, 608, 21.021453, 705, 0, 15.471725
142, 604, 21.626900, 700, 0, 14.951881
143, 600, 21.799115, 686, 0, 14.713028
144, 602, 21.682113, 696, 0, 14.287983
145, 614, 21.654326, 678, 0, 14.555137
146, 604, 21.648873, 729, 0, 15.213142
147, 628, 21.745316, 706, 0, 14.736605
148, 618, 21.326596, 706, 0, 14.986066
149, 620, 21.367695, 696, 0, 14.936193
150, 614, 21.463226, 690, 0, 14.541482
151, 602, 21.433702, 696, 0, 14.979572
152, 608, 21.766501, 690, 0, 14.436704
153, 608, 21.564301, 683, 0, 15.088539
154, 596, 21.592808, 691, 0, 14.948177
155, 604, 21.373566, 666, 0, 14.747982
156, 602, 21.231625, 679, 0, 14.673929
157, 606, 21.428318, 699, 0, 14.835655
158, 622, 21.761042, 694, 0, 14.635740
159, 618, 21.284274, 706, 0, 14.816352
160, 616, 21.007474, 718, 0, 13.901064
161, 632, 21.325489, 729, 0, 13.764059
162, 640, 20.944180, 767, 0, 13.546189
163, 660, 21.230998, 708, 0, 13.993423
164, 630, 21.111149, 737, 0, 14.764116
165, 638, 21.297736, 742, 0, 14.965442
166, 628, 21.236869, 717, 0, 14.179936
167, 618, 21.201308, 715, 0, 14.678697
168, 618, 21.063744, 712, 0, 14.724481
169, 624, 21.591675, 733, 0, 14.683030
170, 632, 20.904560, 730, 0, 14.415734
171, 658, 20.885653, 721, 0, 15.089032
172, 648, 21.068864, 727, 0, 15.173030
173, 636, 21.541462, 726, 0, 14.605790
174, 636, 21.444362, 723, 0, 14.889961
175, 644, 21.037588, 752, 0, 14.710777
176, 640, 21.100289, 737, 0, 15.107453
177, 628, 21.107052, 726, 0, 14.633499
178, 644, 21.174200, 739, 0, 14.415968
179, 652, 21.139107, 739, 0, 14.386719
180, 648, 21.022863, 737, 0, 14.756440
181, 626, 21.069589, 698, 0, 14.449474
182, 616, 21.163237, 711, 0, 14.183849
183, 624, 21.387634, 728, 0, 14.855000
184, 620, 21.019357, 686, 0, 14.835066
185, 620, 21.523252, 720, 0, 15.188313
186, 638, 21.227807, 708, 0, 15.283846
187, 624, 21.465005, 720, 0, 15.173591
188, 622, 20.707581, 726, 0, 15.881461
189, 638, 21.029562, 723, 0, 15.181706
190, 636, 21.098423, 710, 0, 15.016672
191, 614, 21.093967, 685, 0, 15.006834
192, 606, 21.145730, 709, 0, 14.840757
193, 628, 20.921805, 699, 0, 14.709886
194, 622, 21.277464, 683, 0, 14.486834
195, 606, 21.575942, 673, 0, 15.214267
196, 606, 21.322161, 655, 0, 15.039700
197, 608, 21.522326, 671, 0, 14.896480
198, 616, 21.479453, 696, 0, 15.009869
199, 622, 21.412664, 733, 0, 14.762192
200, 616, 20.970163, 715, 0, 15.259128
201, 626, 21.379674, 732, 0, 15.088008
202, 628, 21.083646, 702, 0, 15.091880
203, 622, 21.024328, 707, 0, 14.418392
204, 612, 20.894198, 732, 0, 14.158920
205, 622, 20.840603, 742, 0, 14.646341
206, 632, 21.092751, 714, 0, 14.904910
207, 620, 21.287196, 724, 0, 14.821613
208, 618, 21.303305, 758, 0, 15.205283
209, 636, 21.406658, 725, 0, 15.052781
210, 618, 21.134961, 742, 0, 15.035187
211, 612, 21.131012, 736, 0, 15.396407
212, 622, 21.295091, 750, 0, 15.327402
213, 630, 21.129101, 751, 0, 14.882326
214, 636, 21.251967, 738, 0, 14.533192
215, 642, 21.029725, 749, 0, 13.987471
216, 642, 20.929408, 747, 0, 14.280804
217, 626, 21.084439, 736, 0, 14.372935
218, 628, 21.005921, 722, 0, 14.600742
219, 628, 21.330934, 718, 0, 14.784576
220, 620, 20.925071, 748, 0, 14.683037
221, 632, 20.922020, 736, 0, 15.417300
222, 638, 21.395858, 731, 0, 15.587058
223, 648, 21.318757, 735, 0, 15.549586
224, 632, 20.918254, 771, 0, 15.636500
225, 642, 21.082736, 712, 0, 15.390461
226, 628, 21.136839, 749, 0, 15.312004
227, 652, 21.082714, 741, 0, 14.948840
228, 652, 21.436486, 741, 0, 14.888195
229, 648, 21.047672, 751, 0, 14.437358
230, 648, 20.695398, 748, 0, 14.498788
231, 654, 20.586116, 780, 0, 14.800703
232, 670, 20.882720, 771, 0, 15.218072
233, 644, 21.117344, 765, 0, 15.546614
234, 644, 21.084858, 778, 0, 15.484192
235, 640, 20.950781, 760, 0, 15.279863
236, 636, 21.149068, 754, 0, 14.642535
237, 642, 21.031540, 745, 0, 15.153164
238, 658, 20.626928, 769, 0, 15.019075
