Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 9.369373, 271, 0, 27.746836
1, 220, 10.230089, 322, 0, 22.612459
2, 270, 10.672306, 523, 0, 18.555296
3, 346, 11.204822, 640, 0, 15.923089
4, 426, 11.276144, 626, 0, 16.143987
5, 476, 11.311899, 681, 0, 15.217677
6, 530, 11.637167, 689, 0, 14.863614
7, 572, 11.339567, 884, 0, 14.693033
8, 604, 11.420545, 674, 0, 14.746273
9, 638, 11.557191, 811, 0, 15.061936
10, 660, 11.577769, 680, 0, 14.993392
11, 704, 11.736478, 749, 0, 14.409294
12, 754, 11.958900, 964, 0, 14.742300
13, 812, 12.135346, 1001, 0, 14.455745
14, 844, 12.003996, 932, 0, 14.417408
15, 860, 12.210794, 945, 0, 14.265452
16, 920, 12.206059, 1164, 0, 14.574958
17, 974, 12.574676, 1190, 0, 14.669287
18, 1028, 12.629024, 1072, 0, 14.193536
19, 1060, 12.508429, 1063, 0, 14.654594
20, 1094, 12.873854, 1399, 0, 14.979541
21, 1142, 12.874254, 1184, 0, 14.990853
22, 1144, 12.880590, 1265, 0, 15.121228
23, 1176, 12.956062, 1446, 0, 15.023981
24, 1196, 12.828129, 1197, 0, 14.910213
25, 1230, 12.851971, 1236, 0, 14.844675
26, 1234, 12.842793, 1548, 0, 14.760128
27, 1252, 12.924464, 1254, 0, 15.006450
28, 1278, 12.934761, 1462, 0, 14.703288
29, 1320, 12.754416, , 1, 14.597086
