Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.497536, 276, 0, 27.666102
1, 212, 21.936812, 296, 0, 20.693909
2, 256, 21.843029, 298, 0, 17.537257
3, 286, 22.470808, 476, 0, 16.527076
4, 314, 22.134829, 440, 0, 15.855073
5, 358, 22.091139, 404, 0, 15.591168
6, 400, 22.049696, 511, 0, 15.279861
7, 440, 21.740155, 587, 0, 15.513815
8, 486, 21.533311, 598, 0, 14.981610
9, 526, 20.928089, 685, 0, 15.075797
10, 558, 20.730849, 724, 0, 14.436642
11, 642, 21.091767, 726, 0, 14.580816
12, 690, 21.335857, 916, 0, 15.065076
13, 740, 21.058591, 888, 0, 14.996988
14, 806, 20.879782, 1084, 0, 14.911463
15, 866, 21.228226, 1367, 0, 15.007025
16, 944, 20.623895, 1176, 0, 15.043015
17, 1002, 20.158503, 1328, 0, 15.090121
18, 1084, 20.441572, 1288, 0, 15.005151
19, 1170, 20.509918, 1554, 0, 14.848860
20, 1270, 20.572256, 1696, 0, 15.190633
21, 1380, 20.306848, 1751, 0, 15.211516
22, 1516, 20.683307, 2122, 0, 15.126868
23, 1602, 20.426688, 2117, 0, 14.791651
24, 1710, 20.285531, , 1, 14.717178
