Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 17.508472, 499, 0, 30.393599
1, 500, 17.216707, 459, 0, 22.875932
2, 500, 17.213988, 467, 0, 18.728334
3, 500, 17.131035, 437, 0, 15.979978
4, 500, 16.921324, 429, 0, 15.394994
5, 500, 16.602251, 418, 0, 14.847848
6, 500, 16.701959, 401, 0, 15.224987
7, 500, 16.598888, 389, 0, 14.677622
8, 500, 16.564259, 383, 0, 14.607536
9, 500, 16.374389, 375, 0, 14.886813
10, 500, 16.657513, 367, 0, 14.414722
11, 500, 16.348107, 364, 0, 14.982172
12, 500, 16.567507, 368, 0, 14.857834
13, 500, 16.456175, 353, 0, 14.925105
14, 500, 16.225331, 349, 0, 14.246320
15, 500, 16.522524, 361, 0, 14.598208
16, 500, 16.387721, 338, 0, 14.575598
17, 500, 16.306089, 338, 0, 14.006138
18, 500, 16.124091, 352, 0, 13.817697
19, 500, 16.017850, 364, 0, 13.428804
20, 500, 15.951223, 318, 0, 13.627312
21, 500, 15.965034, 339, 0, 14.549284
22, 500, 15.992302, 319, 0, 14.105894
23, 500, 15.850971, 322, 0, 13.734542
24, 500, 15.921198, 324, 0, 13.479161
25, 500, 15.760355, 326, 0, 13.548427
26, 500, 15.816245, 336, 0, 14.671500
27, 500, 15.947856, 324, 0, 14.498835
28, 500, 15.990887, 351, 0, 14.318414
29, 500, 16.189905, 329, 0, 14.663417
30, 500, 16.229855, 336, 0, 14.524335
31, 500, 16.294535, 353, 0, 14.352409
32, 500, 16.213062, 355, 0, 14.316434
33, 500, 16.300515, 309, 0, 14.078539
34, 500, 15.792230, 314, 0, 13.656228
35, 500, 16.007192, 305, 0, 13.883822
36, 500, 16.050870, 324, 0, 14.125248
37, 500, 16.123299, 305, 0, 13.875846
38, 500, 15.982586, 314, 0, 14.004372
39, 500, 16.031375, 302, 0, 14.555595
40, 500, 16.039514, 297, 0, 14.639301
41, 500, 15.998787, 316, 0, 14.467339
42, 500, 16.121608, 306, 0, 14.371861
43, 500, 15.727694, 306, 0, 14.662399
44, 500, 15.612797, 308, 0, 14.528352
45, 500, 16.018750, 298, 0, 14.338257
46, 500, 15.702034, 292, 0, 14.387708
47, 500, 16.094484, 294, 0, 13.859779
48, 500, 16.120119, 297, 0, 14.123118
49, 500, 16.089360, 299, 0, 14.457821
50, 500, 16.052990, 317, 0, 14.232472
51, 500, 16.037002, 322, 0, 14.426731
52, 500, 16.213363, 304, 0, 14.197949
53, 500, 15.962139, 286, 0, 14.554081
54, 500, 16.115344, 311, 0, 14.628910
55, 500, 16.228677, 302, 0, 14.137048
56, 500, 16.014073, 295, 0, 14.385542
57, 500, 16.171159, 298, 0, 14.785807
58, 500, 15.914939, 310, 0, 15.034820
59, 500, 15.732938, 307, 0, 14.580614
60, 500, 15.656603, 308, 0, 14.337112
61, 500, 15.580872, 289, 0, 14.026139
