Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 19.661982, 526, 0
1, 500, 17.574990, 485, 0
2, 501, 15.388899, 558, 0
3, 501, 14.008974, 594, 0
4, 501, 13.861332, 683, 0
5, 501, 13.488615, 478, 0
6, 501, 13.148309, 399, 0
7, 502, 12.256098, 372, 0
8, 503, 12.529586, 387, 0
9, 504, 12.220233, 447, 0
10, 505, 12.235551, 513, 0
11, 506, 11.602366, 376, 0
12, 506, 11.074795, 554, 0
13, 506, 10.956185, 461, 0
14, 506, 10.425688, 496, 0
15, 506, 9.649343, 440, 0
16, 507, 8.460810, 590, 0
17, 507, 9.059058, 616, 0
18, 508, 7.995505, 475, 0
19, 508, 8.624527, 537, 0
20, 509, 8.276628, 600, 0
21, 509, 7.023867, 493, 0
22, 510, 7.841265, 612, 0
23, 510, 7.160640, 606, 0
24, 511, 7.582640, 627, 0
25, 511, 7.218083, 684, 0
26, 511, 8.098818, 621, 0
27, 512, 6.976657, 678, 0
28, 513, 7.061637, 638, 0
29, 514, 6.957093, 681, 0
30, 514, 7.317432, 672, 0
31, 514, 7.425529, 635, 0
32, 515, 7.231447, 692, 0
33, 515, 6.969650, 646, 0
34, 516, 6.950196, 689, 0
35, 516, 7.079384, 597, 0
36, 517, 7.037718, 754, 0
37, 517, 6.836122, 692, 0
38, 517, 6.791465, 748, 0
39, 517, 6.502365, 839, 0
40, 518, 7.036678, 802, 0
41, 519, 6.227028, 668, 0
42, 520, 6.501939, 741, 0
43, 520, 6.042757, 744, 0
44, 521, 6.350788, 699, 0
45, 521, 6.689957, 756, 0
46, 522, 6.562189, 745, 0
47, 522, 6.791176, 686, 0
48, 522, 6.023359, 844, 0
49, 522, 6.514108, 733, 0
50, 523, 6.306456, 791, 0
51, 524, 6.138864, 884, 0
52, 524, 6.230108, 743, 0
53, 525, 6.607852, 804, 0
54, 526, 6.584062, 853, 0
55, 527, 6.414747, 773, 0
56, 528, 6.365667, 797, 0
57, 528, 5.777559, 848, 0
58, 528, 6.255102, 731, 0
59, 529, 6.486826, 776, 0
60, 530, 6.043821, 742, 0
61, 530, 6.762925, 747, 0
62, 530, 6.812788, 723, 0
63, 531, 6.159551, 756, 0
64, 532, 6.082799, 695, 0
65, 532, 6.255686, 742, 0
66, 532, 6.265363, 863, 0
67, 532, 5.888288, 802, 0
68, 533, 6.048115, 838, 0
69, 533, 6.185392, 865, 0
70, 534, 6.166731, 755, 0
71, 534, 6.537853, 758, 0
72, 535, 5.960483, 758, 0
73, 535, 6.496602, 704, 0
74, 536, 5.728955, 786, 0
75, 537, 6.389913, 726, 0
76, 537, 6.598501, 741, 0
77, 538, 6.775793, 726, 0
78, 539, 6.469040, 947, 0
79, 540, 6.025682, 825, 0
80, 540, 6.276192, 818, 0
81, 541, 5.975484, 913, 0
82, 541, 6.049626, 799, 0
83, 541, 6.290274, 834, 0
84, 542, 6.115823, 852, 0
85, 543, 6.131252, 935, 0
86, 544, 5.034392, 994, 0
87, 545, 5.897126, 1023, 0
88, 546, 5.814916, 930, 0
89, 547, 5.317964, 995, 0
90, 548, 5.058428, 959, 0
91, 549, 5.531528, 848, 0
92, 550, 4.998417, 818, 0
93, 550, 5.789180, 909, 0
94, 551, 5.774637, 1010, 0
95, 552, 5.521888, 915, 0
96, 552, 6.437673, 866, 0
97, 553, 5.886494, 1118, 0
98, 553, 5.815612, 937, 0
99, 554, 5.282842, 966, 0
100, 555, 5.502348, 955, 0
101, 555, 5.583465, 840, 0
102, 555, 5.424773, 1009, 0
103, 555, 5.206369, 920, 0
104, 555, 5.507493, 1062, 0
105, 555, 5.434528, 1021, 0
106, 556, 5.206062, 1010, 0
107, 557, 5.775633, 1019, 0
108, 557, 5.426677, 885, 0
109, 557, 5.726131, 1045, 0
110, 557, 5.430682, 962, 0
111, 557, 5.877358, 864, 0
112, 557, 5.189793, 1072, 0
113, 557, 5.111109, 917, 0
114, 557, 5.616482, 854, 0
115, 557, 5.838300, 852, 0
116, 557, 5.203140, 842, 0
117, 557, 5.506864, 828, 0
118, 557, 5.427606, 903, 0
119, 557, 5.554821, 883, 0
120, 557, 5.114927, 875, 0
121, 558, 5.376684, 992, 0
122, 559, 5.381617, 881, 0
123, 560, 5.412802, 968, 0
124, 561, 5.995669, 896, 0
125, 562, 4.915906, 873, 0
126, 562, 5.731806, 969, 0
127, 563, 5.218992, 874, 0
128, 563, 5.356118, 883, 0
129, 563, 5.247205, 1116, 0
130, 563, 5.249213, 849, 0
131, 563, 5.089480, 993, 0
132, 564, 4.365976, 1003, 0
133, 564, 5.327943, 1048, 0
134, 565, 4.993476, 997, 0
135, 565, 4.972470, 1031, 0
136, 566, 5.023599, 1024, 0
137, 566, 5.374375, 973, 0
138, 566, 5.706692, 1014, 0
139, 567, 5.688083, 996, 0
140, 568, 5.275800, 920, 0
141, 568, 5.564661, 1017, 0
142, 569, 5.563973, 1015, 0
143, 569, 5.588801, 961, 0
144, 569, 4.999152, 974, 0
145, 570, 5.213945, 985, 0
146, 570, 5.134209, 942, 0
147, 571, 5.763333, 921, 0
148, 571, 5.449258, 911, 0
149, 572, 5.638590, 914, 0
150, 572, 4.708695, 981, 0
151, 572, 5.036732, 1023, 0
152, 572, 4.894700, 992, 0
153, 573, 4.940245, 978, 0
154, 573, 4.851447, 967, 0
155, 573, 5.448237, 969, 0
156, 573, 4.872753, 901, 0
157, 573, 5.221317, 928, 0
158, 573, 5.055357, 1033, 0
159, 574, 5.240824, 946, 0
160, 574, 5.364231, 1001, 0
161, 575, 5.475838, 951, 0
162, 576, 5.047431, 1072, 0
163, 577, 5.050253, 1019, 0
164, 578, 5.117612, 1004, 0
165, 578, 5.060977, 1002, 0
166, 579, 5.652576, 952, 0
167, 579, 5.667992, 967, 0
168, 579, 5.464338, 1001, 0
169, 580, 5.377059, 929, 0
170, 580, 5.158755, 1055, 0
171, 580, 5.022824, 1064, 0
172, 581, 5.136459, 968, 0
173, 581, 4.860748, 1012, 0
174, 582, 4.936288, 972, 0
175, 583, 5.230244, 1021, 0
176, 584, 5.379090, 1019, 0
177, 584, 5.114424, 965, 0
178, 585, 4.779953, 1009, 0
179, 586, 5.290485, 1046, 0
180, 587, 4.662042, 1007, 0
181, 588, 5.249396, 1056, 0
182, 589, 4.700853, 1077, 0
183, 589, 5.382855, 1048, 0
184, 590, 4.879908, 1084, 0
185, 591, 4.696372, 1013, 0
186, 592, 5.034798, 1087, 0
187, 593, 4.815832, 1071, 0
188, 594, 4.766936, 1062, 0
189, 594, 5.206914, 1077, 0
190, 595, 4.576889, 1089, 0
191, 596, 5.118682, 1189, 0
192, 596, 4.899946, 1109, 0
193, 596, 4.738093, 1140, 0
194, 597, 4.733254, 1209, 0
195, 597, 4.258102, 1169, 0
196, 598, 4.149151, 1113, 0
197, 599, 5.091272, 1283, 0
198, 600, 5.119453, 1202, 0
