Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
160, 582, 27.596869, 220, 0
161, 582, 27.766555, 253, 0
162, 582, 27.643957, 225, 0
163, 582, 27.570594, 262, 0
164, 583, 27.534702, 285, 0
165, 583, 27.593023, 214, 0
166, 584, 27.510737, 329, 0
167, 584, 27.110407, 315, 0
168, 584, 27.314008, 246, 0
169, 585, 27.404196, 253, 0
170, 585, 27.539912, 234, 0
171, 585, 27.734023, 372, 0
172, 585, 27.712377, 241, 0
173, 586, 27.861479, 225, 0
174, 587, 27.587395, 273, 0
175, 588, 27.546168, 307, 0
176, 588, 27.915489, 319, 0
177, 588, 27.850448, 281, 0
178, 588, 27.737492, 388, 0
179, 588, 27.964197, 265, 0
180, 589, 27.845815, 249, 0
181, 589, 27.852848, 212, 0
182, 590, 27.570140, 222, 0
183, 590, 27.554051, 271, 0
184, 591, 27.766810, 293, 0
185, 592, 27.698797, 213, 0
186, 592, 27.746565, 284, 0
187, 593, 27.524568, 286, 0
188, 594, 27.906819, 330, 0
189, 595, 28.238527, 313, 0
190, 596, 28.014258, 283, 0
191, 597, 28.248512, 340, 0
192, 597, 28.066659, 413, 0
193, 598, 28.194454, 310, 0
194, 598, 28.117688, 294, 0
195, 599, 27.875444, 239, 0
196, 599, 27.596553, 316, 0
197, 599, 27.544801, 203, 0
198, 600, 27.539061, 262, 0
