Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
85, 540, 21.848498, 426, 0
86, 540, 21.372671, 428, 0
87, 540, 20.982481, 408, 0
88, 541, 21.876518, 434, 0
89, 542, 21.397580, 440, 0
90, 542, 21.131160, 435, 0
91, 543, 21.084768, 439, 0
92, 543, 21.588573, 442, 0
93, 543, 21.433690, 462, 0
94, 543, 21.307508, 463, 0
95, 543, 21.486566, 456, 0
96, 544, 21.269360, 473, 0
97, 544, 21.219321, 458, 0
98, 544, 21.091806, 465, 0
99, 544, 21.204130, 478, 0
100, 545, 21.227947, 488, 0
101, 546, 21.069180, 491, 0
102, 546, 20.965345, 471, 0
103, 547, 20.779323, 466, 0
104, 547, 20.833602, 491, 0
105, 547, 21.024874, 501, 0
106, 548, 21.093793, 497, 0
107, 549, 21.256700, 495, 0
108, 550, 21.157395, 496, 0
109, 551, 20.879918, 496, 0
110, 551, 20.678573, 495, 0
111, 552, 20.802657, 512, 0
112, 552, 21.032051, 514, 0
113, 553, 21.055656, 522, 0
114, 554, 20.977638, 513, 0
115, 554, 21.192119, 539, 0
116, 555, 20.853836, 536, 0
117, 556, 20.843445, 539, 0
118, 556, 20.903500, 527, 0
119, 557, 20.982321, 552, 0
120, 558, 20.772310, 554, 0
121, 558, 20.804750, 549, 0
122, 558, 20.810471, 543, 0
123, 558, 21.067055, 564, 0
124, 558, 20.666066, 549, 0
125, 559, 21.045917, 545, 0
126, 560, 20.630281, 543, 0
127, 560, 20.776468, 572, 0
128, 560, 20.791828, 549, 0
129, 560, 20.839431, 576, 0
130, 561, 20.733600, 567, 0
131, 561, 20.817643, 578, 0
132, 561, 20.582748, 588, 0
133, 561, 20.886356, 591, 0
134, 562, 20.684240, 567, 0
135, 562, 20.656829, 581, 0
136, 562, 20.654282, 584, 0
137, 563, 20.736592, 568, 0
138, 563, 20.841206, 607, 0
139, 564, 20.605186, 609, 0
140, 564, 20.683522, 584, 0
141, 565, 20.672799, 569, 0
142, 566, 20.928638, 577, 0
143, 566, 20.898181, 593, 0
144, 566, 20.845094, 599, 0
145, 566, 20.868567, 590, 0
146, 567, 20.742734, 599, 0
147, 568, 20.792317, 617, 0
148, 569, 20.755969, 595, 0
149, 570, 20.568404, 612, 0
150, 570, 20.925690, 612, 0
151, 570, 20.678975, 614, 0
152, 570, 20.764347, 627, 0
153, 571, 20.781211, 649, 0
154, 571, 20.750590, 633, 0
155, 571, 20.451169, 632, 0
156, 571, 20.564804, 646, 0
157, 571, 20.638278, 630, 0
158, 572, 20.668703, 620, 0
159, 573, 20.551426, 626, 0
160, 574, 20.494337, 632, 0
161, 574, 20.738616, 593, 0
162, 575, 20.488409, 572, 0
163, 575, 20.317273, 571, 0
164, 576, 19.978648, 551, 0
165, 577, 17.810365, 549, 0
166, 577, 15.907811, 521, 0
167, 577, 15.031313, 515, 0
168, 577, 15.386188, 523, 0
169, 577, 15.614988, 508, 0
170, 577, 15.292673, 516, 0
171, 577, 15.258426, 496, 0
172, 578, 15.290394, 509, 0
173, 578, 15.424558, 496, 0
174, 578, 15.644254, 500, 0
175, 579, 15.148935, 498, 0
176, 579, 15.591393, 498, 0
177, 579, 14.860842, 494, 0
178, 579, 15.690487, 499, 0
179, 580, 15.714416, 506, 0
180, 580, 15.690330, 509, 0
181, 580, 15.369543, 487, 0
182, 580, 14.833639, 418, 0
183, 581, 13.097916, 373, 0
184, 581, 12.745664, 334, 0
185, 582, 12.615332, 339, 0
186, 582, 12.902083, 336, 0
187, 582, 13.385899, 345, 0
188, 583, 12.841553, 338, 0
189, 583, 12.911825, 347, 0
190, 583, 12.330322, 345, 0
191, 584, 12.566993, 386, 0
192, 585, 12.342542, 352, 0
193, 585, 13.259738, 359, 0
194, 586, 12.940639, 331, 0
195, 586, 13.016293, 350, 0
196, 586, 12.979666, 358, 0
197, 586, 12.775474, 332, 0
198, 587, 13.316173, 323, 0
199, 587, 12.741797, 338, 0
200, 587, 12.973254, 351, 0
201, 587, 12.914519, 353, 0
202, 587, 12.722357, 331, 0
203, 588, 13.130962, 349, 0
204, 588, 12.481390, 353, 0
205, 589, 12.752111, 340, 0
206, 590, 12.685790, 353, 0
207, 590, 12.704161, 360, 0
208, 591, 12.750601, 348, 0
209, 592, 12.621152, 356, 0
210, 593, 12.756834, 351, 0
211, 594, 12.695294, 346, 0
212, 595, 13.023336, 344, 0
213, 595, 12.348832, 379, 0
214, 595, 12.327793, 378, 0
215, 596, 12.198363, 358, 0
216, 596, 12.587928, 353, 0
217, 596, 12.756562, 350, 0
218, 596, 12.571317, 362, 0
219, 597, 12.744969, 369, 0
220, 598, 12.230203, 355, 0
221, 599, 12.497188, 359, 0
222, 599, 12.455512, 367, 0
223, 599, 12.149711, 367, 0
224, 600, 12.639166, 366, 0
225, 601, 12.291613, 378, 0
226, 601, 12.116591, 381, 0
227, 601, 12.704856, 367, 0
228, 602, 12.645157, 385, 0
229, 602, 12.348976, 380, 0
230, 602, 12.245281, 385, 0
231, 602, 12.631269, 372, 0
232, 603, 12.734489, 377, 0
233, 604, 12.068706, 397, 0
234, 604, 12.281978, 377, 0
235, 604, 12.273793, 363, 0
236, 605, 12.578226, 396, 0
237, 605, 12.301721, 370, 0
238, 606, 12.440898, 386, 0
239, 606, 12.463896, 385, 0
240, 606, 12.423379, 392, 0
241, 607, 11.797661, 370, 0
242, 608, 12.375818, 375, 0
243, 609, 12.384514, 383, 0
244, 610, 12.143337, 389, 0
245, 611, 12.195058, 369, 0
246, 612, 12.434765, 382, 0
247, 612, 11.944380, 393, 0
248, 612, 11.934394, 371, 0
249, 613, 11.893562, 378, 0
250, 613, 12.625234, 401, 0
251, 614, 12.119190, 388, 0
252, 614, 12.086796, 384, 0
253, 615, 12.342373, 384, 0
254, 616, 12.089807, 375, 0
255, 617, 12.307376, 407, 0
256, 617, 11.765511, 371, 0
257, 618, 12.237057, 391, 0
258, 619, 12.243660, 387, 0
259, 619, 12.131089, 399, 0
260, 619, 12.520628, 387, 0
261, 620, 11.800855, 396, 0
262, 621, 11.914974, 396, 0
263, 622, 12.388753, 400, 0
264, 623, 12.273203, 393, 0
265, 624, 12.484877, 394, 0
266, 625, 12.392673, 389, 0
267, 625, 12.062042, 402, 0
268, 626, 12.241909, 395, 0
269, 626, 12.412713, 387, 0
270, 626, 12.612775, 386, 0
271, 627, 12.428463, 396, 0
272, 627, 12.505711, 410, 0
273, 628, 12.256825, 418, 0
274, 628, 12.068612, 396, 0
275, 628, 12.104852, 402, 0
276, 628, 12.037114, 389, 0
277, 628, 12.581278, 394, 0
278, 629, 11.994992, 409, 0
279, 629, 11.898011, 421, 0
280, 630, 12.004119, 404, 0
281, 631, 12.094084, 419, 0
282, 632, 12.209128, 413, 0
283, 632, 11.828276, 427, 0
284, 632, 12.001868, 436, 0
285, 633, 12.014501, 418, 0
286, 633, 11.966929, 411, 0
287, 633, 12.628426, 420, 0
288, 633, 12.048801, 401, 0
289, 634, 11.681902, 409, 0
290, 634, 12.092801, 398, 0
291, 635, 12.333408, 423, 0
292, 636, 11.920055, 411, 0
293, 636, 12.012270, 421, 0
294, 636, 11.853762, 422, 0
295, 637, 11.811680, 419, 0
296, 638, 12.151558, 416, 0
297, 638, 12.160855, 408, 0
298, 639, 11.678387, 425, 0
299, 640, 11.435273, 403, 0
300, 641, 8.919597, 433, 0
301, 641, 8.238041, 408, 0
302, 641, 7.320107, 419, 0
303, 641, 7.820502, 435, 0
304, 642, 6.696754, 445, 0
305, 642, 7.581047, 429, 0
306, 643, 6.975448, 435, 0
307, 644, 6.798228, 461, 0
308, 644, 6.771000, 452, 0
309, 644, 6.572730, 467, 0
310, 645, 6.518802, , 1
