Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.636210, 403, 0, 26.801135
1, 246, 22.717952, 284, 0, 20.108696
2, 316, 22.382534, 318, 0, 17.081624
3, 364, 22.498442, 434, 0, 16.102401
4, 386, 22.397035, 362, 0, 15.045382
5, 400, 22.655266, 361, 0, 14.377913
6, 414, 22.596132, 369, 0, 14.537475
7, 420, 22.826589, 388, 0, 14.204426
8, 444, 22.541633, 402, 0, 14.830068
9, 482, 23.028267, 601, 0, 14.820889
10, 506, 23.215080, 477, 0, 15.379805
11, 550, 22.921729, 561, 0, 14.691743
12, 572, 22.945014, 518, 0, 14.510197
13, 630, 22.787728, 587, 0, 14.256115
14, 712, 22.622442, 646, 0, 14.759620
15, 782, 22.780741, 820, 0, 14.754566
16, 862, 22.707249, 894, 0, 14.681176
17, 920, 22.207746, 919, 0, 14.653475
18, 1044, 22.380319, 923, 0, 15.034611
19, 1100, 22.164233, 1228, 0, 14.816704
20, 1146, 22.196538, 1026, 0, 15.123180
21, 1186, 21.896637, 1090, 0, 14.931994
22, 1264, 21.655245, 1443, 0, 15.109609
23, 1352, 21.909912, 1218, 0, 15.147505
24, 1432, 21.897305, , 1, 14.926737
