Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.901473, 165, 0, 28.086394
1, 128, 21.380682, 151, 0, 22.284496
2, 168, 20.746180, 196, 0, 18.508937
3, 236, 20.925434, 267, 0, 16.458130
4, 308, 20.613807, 323, 0, 15.984693
5, 388, 20.236500, 389, 0, 15.507294
6, 452, 20.122218, 437, 0, 14.951589
7, 514, 19.633540, 512, 0, 14.855375
8, 580, 19.732489, 779, 0, 14.445354
9, 670, 19.797387, 689, 0, 14.369283
10, 726, 19.284361, 1055, 0, 14.485869
11, 796, 19.650555, 856, 0, 15.022853
12, 820, 19.431493, 887, 0, 15.321708
13, 876, 19.490348, 916, 0, 15.089115
14, 910, 19.152482, 959, 0, 15.004174
15, 974, 18.957719, 1034, 0, 14.893441
16, 1056, 19.039677, 1090, 0, 15.024684
17, 1120, 18.665993, 1409, 0, 15.006172
18, 1168, 18.835611, 1221, 0, 15.119062
19, 1214, 18.546576, 1311, 0, 14.761060
20, 1268, 18.506169, 1563, 0, 14.592446
21, 1302, 18.584064, 1891, 0, 14.967541
22, 1334, 18.724691, 1488, 0, 14.947671
23, 1368, 18.886365, 1458, 0, 14.813935
24, 1420, 18.609311, 1515, 0, 14.751488
25, 1434, 18.835308, 1864, 0, 14.712338
26, 1472, 18.702548, 1686, 0, 14.714394
27, 1500, 18.463517, 1697, 0, 14.515719
28, 1484, 18.238646, 1707, 0, 14.699820
29, 1526, 18.295828, 1983, 0, 15.118523
30, 1568, 18.496745, 1774, 0, 15.006981
31, 1574, 18.397498, 1813, 0, 14.944255
32, 1590, 18.489143, 2081, 0, 14.800401
33, 1652, 18.553962, 1959, 0, 14.863666
34, 1686, 18.490763, 1998, 0, 14.815264
35, 1728, 18.692876, 2186, 0, 15.046024
36, 1764, 18.569215, 2027, 0, 14.958838
37, 1798, 18.917806, 2097, 0, 15.058765
38, 1828, 18.646070, 2350, 0, 15.014002
39, 1888, 18.529422, 2207, 0, 15.227995
40, 1930, 18.797953, 2190, 0, 14.926790
41, 1914, 18.601590, 2521, 0, 14.752272
42, 2012, 18.695973, 2354, 0, 14.915947
43, 2064, 18.837135, 2476, 0, 14.756099
44, 2108, 19.146526, 2677, 0, 14.888553
45, 2106, 19.162638, 2465, 0, 14.817495
46, 2126, 18.925865, 2656, 0, 14.900161
47, 2144, 19.233084, 2456, 0, 15.042771
48, 2174, 19.528192, 2750, 0, 14.918456
49, 2190, 19.396529, 2547, 0, 15.062737
50, 2222, 19.391385, 2545, 0, 14.608045
51, 2230, 19.440973, 2805, 0, 14.879537
52, 2256, 19.501648, 2605, 0, 14.989615
53, 2288, 19.839718, 2890, 0, 14.796209
54, 2310, 19.629191, 2672, 0, 14.633738
55, 2332, 19.885784, , 1, 14.806625
