Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 18.013823, 282, 0, 29.473376
1, 294, 19.016176, 288, 0, 29.029629
2, 358, 19.294809, 359, 0, 29.165567
3, 426, 19.411217, 492, 0, 28.470671
4, 484, 19.971394, 477, 0, 28.579123
5, 558, 19.843353, 519, 0, 28.751702
6, 590, 20.058716, 555, 0, 28.486944
7, 648, 20.215462, 691, 0, 27.819703
8, 702, 20.196240, 630, 0, 28.489121
9, 742, 20.082016, 647, 0, 28.486122
10, 800, 19.972884, 787, 0, 28.296879
11, 852, 19.964583, 781, 0, 28.170863
12, 920, 20.004102, 908, 0, 28.518043
13, 994, 19.898203, 911, 0, 28.722806
14, 1080, 19.874757, 1063, 0, 28.747490
15, 1166, 19.797202, 1059, 0, 28.950002
16, 1244, 19.659290, 1160, 0, 29.063629
17, 1262, 19.659087, 1134, 0, 28.862332
18, 1296, 19.474199, 1240, 0, 28.915566
19, 1352, 19.250710, 1231, 0, 28.741090
20, 1434, 19.046639, 1380, 0, 28.275458
21, 1510, 18.834296, 1395, 0, 28.609203
22, 1518, 18.852764, 1352, 0, 28.362576
23, 1586, 18.528470, 1480, 0, 28.242106
24, 1648, 18.508870, 1423, 0, 28.384721
25, 1686, 18.315944, 1571, 0, 28.323413
26, 1758, 18.023834, 1673, 0, 28.144162
27, 1834, 18.196289, 1614, 0, 28.363926
28, 1898, 17.854843, 1765, 0, 27.986714
29, 1972, 17.893101, 1834, 0, 28.352241
30, 2044, 17.827576, 1931, 0, 28.339462
31, 2102, 17.781489, 1887, 0, 28.278088
32, 2128, 17.611084, 2015, 0, 28.329257
33, 2216, 17.826376, 2054, 0, 28.212031
34, 2256, 18.070648, 2062, 0, 28.169152
35, 2314, 18.091563, 2145, 0, 28.223255
36, 2366, 17.909283, 2122, 0, 28.150080
37, 2382, 18.214253, 2299, 0, 27.802821
38, 2504, 18.211670, 2289, 0, 28.089437
39, 2518, 18.319115, 2384, 0, 28.387752
40, 2556, 18.531952, 2372, 0, 28.576656
41, 2560, 18.512566, 2350, 0, 28.492099
42, 2550, 18.437349, 2375, 0, 28.587505
43, 2588, 18.540696, 2315, 0, 28.438487
44, 2598, 18.483536, 2441, 0, 28.164941
45, 2636, 18.619130, 2470, 0, 28.515084
46, 2622, 18.858142, 2471, 0, 28.489518
47, 2684, 18.764458, 2563, 0, 28.481391
48, 2684, 18.913122, 2555, 0, 28.389721
49, 2724, 18.850203, 2576, 0, 28.115460
50, 2752, 18.942830, 2603, 0, 28.208469
51, 2812, 18.676529, 2663, 0, 28.083972
52, 2846, 18.713100, 2686, 0, 28.012608
53, 2854, 18.813115, 2711, 0, 28.279226
54, 2864, 18.966380, 2627, 0, 28.290974
55, 2870, 18.828740, 2696, 0, 27.969672
56, 2872, 18.824451, 2692, 0, 28.176112
57, 2888, 18.969806, 2767, 0, 28.100449
58, 2948, 18.813935, 2748, 0, 28.065551
59, 2966, 18.831362, 2793, 0, 28.213981
60, 2982, 18.858402, 2836, 0, 27.971279
61, 3016, 18.822759, 2882, 0, 27.921297
62, 3042, 18.925432, 2871, 0, 28.166198
63, 3070, 19.005494, 2955, 0, 28.291398
64, 3090, 19.050550, 2970, 0, 28.234551
65, 3112, 18.902880, 2985, 0, 28.360339
66, 3142, 19.050811, 2991, 0, 28.178137
67, 3120, 18.921261, 2967, 0, 28.124649
68, 3118, 19.006903, 2977, 0, 28.058351
69, 3128, 18.984007, 2968, 0, 28.059157
70, 3158, 19.032628, 3027, 0, 28.262340
71, 3206, 19.116560, 3044, 0, 28.343146
72, 3224, 19.147784, 3127, 0, 28.464008
73, 3224, 18.967761, 3141, 0, 28.442461
74, 3260, 19.130378, 3153, 0, 28.136819
75, 3252, 18.990455, 3130, 0, 28.136726
76, 3276, 19.152919, 3171, 0, 28.359036
77, 3280, 19.470294, 3161, 0, 28.222443
78, 3282, 19.291656, 3216, 0, 28.271983
79, 3316, 19.148104, 3214, 0, 28.324200
80, 3318, 19.217286, 3217, 0, 27.966800
81, 3324, 19.060103, 3259, 0, 28.223789
82, 3336, 18.960723, 3260, 0, 28.559868
83, 3384, 19.043109, 3306, 0, 28.741230
84, 3410, 19.172884, 3330, 0, 28.322908
85, 3478, 19.250483, 3320, 0, 28.126444
86, 3466, 19.042981, 3418, 0, 28.172620
87, 3480, 18.908817, 3398, 0, 28.301778
88, 3492, 19.070222, 3373, 0, 28.463334
89, 3514, 19.057876, 3349, 0, 28.476386
90, 3506, 18.982626, 3396, 0, 28.380317
91, 3574, 19.079106, 3519, 0, 28.498073
92, 3632, 19.089530, 3554, 0, 28.259548
93, 3662, 19.177034, 3489, 0, 28.540180
94, 3632, 18.905843, 3529, 0, 28.327221
95, 3662, 18.919384, 3572, 0, 28.362975
96, 3680, 19.005283, 3557, 0, 28.273557
97, 3710, 18.959013, 3679, 0, 28.324479
98, 3736, 19.016621, 3660, 0, 28.130069
99, 3784, 18.804288, 3665, 0, 28.222762
100, 3798, 18.737232, 3679, 0, 28.362579
101, 3836, 18.592072, 3670, 0, 28.348989
102, 3820, 18.839424, 3678, 0, 28.359862
103, 3850, 18.941732, 3748, 0, 28.412724
104, 3844, 18.749081, 3777, 0, 28.592648
105, 3838, 18.715937, 3747, 0, 28.763000
106, 3854, 18.810178, 3711, 0, 28.438001
107, 3870, 18.762607, 3736, 0, 28.339823
108, 3906, 18.755578, 3786, 0, 28.489704
109, 3880, 18.729659, 3802, 0, 28.249439
110, 3838, 18.701740, 3737, 0, 28.354180
111, 3834, 18.713960, 3783, 0, 28.449673
