Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.155496, 489, 0, 28.511247
1, 500, 21.191500, 476, 0, 21.649959
2, 500, 21.225161, 452, 0, 18.090076
3, 500, 21.224941, 445, 0, 15.836968
4, 500, 21.155547, 425, 0, 15.126472
5, 500, 21.174316, 409, 0, 14.189412
6, 500, 21.217648, 400, 0, 14.503225
7, 500, 21.174678, 397, 0, 14.421325
8, 500, 21.192796, 403, 0, 14.650822
9, 500, 21.196935, 401, 0, 14.598545
10, 500, 21.159181, 417, 0, 14.691295
11, 500, 21.150813, 364, 0, 14.518539
12, 500, 21.174239, 365, 0, 14.358804
13, 500, 21.183903, 365, 0, 14.240365
14, 500, 21.200171, 397, 0, 14.226690
15, 500, 21.247658, 369, 0, 13.799937
16, 500, 21.261436, 365, 0, 13.623316
17, 500, 21.277319, 366, 0, 13.438742
18, 500, 21.230702, 319, 0, 13.892514
19, 500, 21.225755, 333, 0, 14.613764
20, 500, 21.207250, 331, 0, 14.864023
21, 500, 21.190340, 326, 0, 14.367691
22, 500, 21.219604, 342, 0, 14.334090
23, 500, 21.173340, 335, 0, 14.286256
24, 500, 21.208382, 318, 0, 14.065271
25, 500, 21.212714, 330, 0, 14.248344
26, 500, 21.184092, 309, 0, 13.569696
27, 500, 21.166590, 317, 0, 14.083220
28, 500, 21.172652, 325, 0, 14.062058
29, 500, 21.164454, 324, 0, 14.196731
30, 500, 21.231206, 307, 0, 13.968326
31, 500, 21.252023, 311, 0, 13.896856
32, 500, 21.284069, 302, 0, 13.651268
33, 500, 21.247223, 309, 0, 13.446260
34, 500, 21.236521, 309, 0, 13.910423
35, 500, 21.233646, 306, 0, 14.123866
36, 500, 21.218694, 311, 0, 13.701408
37, 500, 21.232536, 319, 0, 13.712510
38, 500, 21.227992, 303, 0, 14.052694
39, 500, 21.214215, 312, 0, 14.510587
40, 500, 21.218404, 317, 0, 14.455466
41, 500, 21.234810, 311, 0, 14.493544
42, 500, 21.225009, 312, 0, 14.923468
43, 500, 21.236596, 305, 0, 14.152955
44, 500, 21.229324, 332, 0, 14.559369
45, 500, 21.278601, 321, 0, 14.481311
46, 500, 21.259657, 299, 0, 13.809549
47, 500, 21.243403, 297, 0, 13.948654
48, 500, 21.252345, 294, 0, 13.791913
49, 500, 21.252954, 294, 0, 13.918544
50, 500, 21.271662, 282, 0, 14.022816
51, 500, 21.274162, 322, 0, 13.748565
52, 500, 21.287849, 307, 0, 14.161309
53, 500, 21.281302, 299, 0, 14.372261
54, 500, 21.241415, 299, 0, 13.882955
55, 500, 21.267242, 298, 0, 13.594999
56, 500, 21.290636, 310, 0, 14.236745
57, 500, 21.259532, 298, 0, 14.344326
