Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.874744, 338, 0, 26.561420
1, 284, 25.607439, 358, 0, 27.093583
2, 366, 25.450686, 365, 0, 27.278014
3, 378, 25.762479, 434, 0, 27.809558
4, 434, 25.589667, 514, 0, 27.838994
5, 478, 25.588231, 485, 0, 28.331092
6, 506, 25.651424, 827, 0, 27.640957
7, 560, 25.566795, 650, 0, 27.784246
8, 606, 25.517571, 694, 0, 27.626635
9, 636, 25.418361, 769, 0, 27.666935
10, 678, 25.452433, 721, 0, 28.226071
11, 704, 25.378896, 906, 0, 28.628389
12, 750, 25.515094, 906, 0, 28.213695
13, 824, 25.321182, 814, 0, 28.350882
14, 852, 25.360014, 862, 0, 28.235302
15, 922, 25.663505, 1020, 0, 27.628770
16, 964, 25.511285, 1248, 0, 27.607288
17, 1044, 25.556570, 1176, 0, 28.357502
18, 1142, 25.631171, 1203, 0, 28.069591
19, 1244, 25.623014, 1567, 0, 27.866383
20, 1314, 25.641643, 1269, 0, 28.118750
21, 1362, 25.549325, 1489, 0, 27.836986
22, 1444, 25.451464, , 1, 28.110868
